onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
140.236	0.125	1st/omission/unexpected	112	280472	20.0	HIGH_A	1.0	9.4954	4.1651	G	76.0	54	56	0	1	0.125	59.0	es03	expsupp	11	48	48	40	50	0	n/a	n/a	sub-es03_00_0003.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
152.2875	0.125	1st/repetition/expected	121	304575	20.0	HIGH_A	1.0	10.8037	3.8509	G	76.0	54	56	1	1	0.125	59.0	es03	expsupp	12	36	36	0	10	0	n/a	n/a	sub-es03_00_0003.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
163.478	0.125	1st/repetition/expected	121	326956	20.0	HIGH_A	1.0	10.176	2.5975	G	76.0	54	56	1	1	0.125	59.0	es03	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es03_00_0003.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
174.27	0.125	1st/repetition/expected	121	348540	20.0	HIGH_A	1.0	9.7775	4.4241	G	76.0	54	56	1	1	0.125	59.0	es03	expsupp	14	36	36	40	50	0	n/a	n/a	sub-es03_00_0003.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
184.4825	0.125	1st/omission/unexpected	112	368965	20.0	HIGH_A	1.0	9.2028	3.6537	G	76.0	54	56	0	1	0.125	59.0	es03	expsupp	15	12	12	40	50	0	n/a	n/a	sub-es03_00_0003.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
196.169	0.125	1st/repetition/expected	121	392338	20.0	HIGH_A	1.0	10.4403	4.1324	G	76.0	54	56	1	1	0.125	59.0	es03	expsupp	16	24	24	0	10	0	n/a	n/a	sub-es03_00_0003.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
207.777	0.125	1st/repetition/expected	121	415554	20.0	HIGH_A	1.0	10.5933	4.1509	G	76.0	54	56	1	1	0.125	59.0	es03	expsupp	17	0	0	40	50	0	n/a	n/a	sub-es03_00_0003.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
220.2765	0.125	1st/repetition/expected	121	440553	20.0	HIGH_A	1.0	11.4825	2.5634	G	76.0	54	56	1	1	0.125	59.0	es03	expsupp	18	36	36	20	30	0	n/a	n/a	sub-es03_00_0003.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
231.6685	0.125	1st/omission/unexpected	112	463337	20.0	HIGH_A	1.0	10.3771	4.1885	G	76.0	54	56	0	1	0.125	59.0	es03	expsupp	19	12	12	20	30	0	n/a	n/a	sub-es03_00_0003.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
241.5225	0.125	1st/repetition/expected	121	483045	20.0	HIGH_A	1.0	8.6069	3.6675	G	76.0	54	56	1	1	0.125	59.0	es03	expsupp	20	48	48	0	10	0	n/a	n/a	sub-es03_00_0003.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
253.813	0.125	1st/omission/unexpected	112	507626	20.0	HIGH_A	1.0	11.2749	2.9532	G	76.0	54	56	0	1	0.125	59.0	es03	expsupp	21	12	12	0	10	0	n/a	n/a	sub-es03_00_0003.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
263.702	0.125	1st/repetition/expected	121	527404	20.0	HIGH_A	1.0	8.6414	3.5465	G	76.0	54	56	1	1	0.125	59.0	es03	expsupp	22	0	0	0	10	0	n/a	n/a	sub-es03_00_0003.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
275.3605	0.125	1st/repetition/expected	121	550721	20.0	HIGH_A	1.0	10.6428	3.5807	G	76.0	54	56	1	1	0.125	59.0	es03	expsupp	23	36	36	0	10	0	n/a	n/a	sub-es03_00_0003.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
285.0845	0.125	1st/repetition/expected	121	570169	20.0	HIGH_A	1.0	8.7065	2.141	G	76.0	54	56	1	1	0.125	59.0	es03	expsupp	24	48	48	40	50	0	n/a	n/a	sub-es03_00_0003.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
25.0455	0.125	1st/omission/expected	111	50091	20.0	LOW_C	1.0	9.9703	3.0973	H	44.0	53	57	0	2	0.125	59.0	es03	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
35.842	0.125	1st/omission/expected	111	71684	20.0	LOW_C	1.0	9.5606	4.1215	H	44.0	53	57	0	2	0.125	59.0	es03	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
48.2345	0.125	1st/repetition/unexpected	122	96469	20.0	LOW_C	1.0	11.1459	3.6563	H	44.0	53	57	1	2	0.125	59.0	es03	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
57.5325	0.125	1st/omission/expected	111	115065	20.0	LOW_C	1.0	8.2826	3.5816	H	44.0	53	57	0	2	0.125	59.0	es03	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
67.8595	0.125	1st/omission/expected	111	135719	20.0	LOW_C	1.0	9.0794	2.4404	H	44.0	53	57	0	2	0.125	59.0	es03	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
79.3105	0.125	1st/omission/expected	111	158621	20.0	LOW_C	1.0	10.2039	2.5607	H	44.0	53	57	0	2	0.125	59.0	es03	expsupp	6	24	24	0	10	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
91.367	0.125	1st/repetition/unexpected	122	182734	20.0	LOW_C	1.0	10.8099	4.5991	H	44.0	53	57	1	2	0.125	59.0	es03	expsupp	7	12	12	40	50	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
102.4065	0.125	1st/omission/expected	111	204813	20.0	LOW_C	1.0	10.0248	4.8824	H	44.0	53	57	0	2	0.125	59.0	es03	expsupp	8	48	48	0	10	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
112.307	0.125	1st/omission/expected	111	224614	20.0	LOW_C	1.0	8.6542	3.2871	H	44.0	53	57	0	2	0.125	59.0	es03	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
123.446	0.125	1st/omission/expected	111	246892	20.0	LOW_C	1.0	9.8919	3.2148	H	44.0	53	57	0	2	0.125	59.0	es03	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
134.012	0.125	1st/repetition/unexpected	122	268024	20.0	LOW_C	1.0	9.3196	2.2151	H	44.0	53	57	1	2	0.125	59.0	es03	expsupp	11	12	12	20	30	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
144.139	0.125	1st/omission/expected	111	288278	20.0	LOW_C	1.0	9.1132	2.9254	H	44.0	53	57	0	2	0.125	59.0	es03	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
155.968	0.125	1st/omission/expected	111	311936	20.0	LOW_C	1.0	10.5828	2.3104	H	44.0	53	57	0	2	0.125	59.0	es03	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
167.0235	0.125	1st/repetition/unexpected	122	334047	20.0	LOW_C	1.0	9.8095	4.5691	H	44.0	53	57	1	2	0.125	59.0	es03	expsupp	14	0	0	40	50	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
176.9025	0.125	1st/omission/expected	111	353805	20.0	LOW_C	1.0	8.863	3.2631	H	44.0	53	57	0	2	0.125	59.0	es03	expsupp	15	24	24	20	30	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
188.7795	0.125	1st/omission/expected	111	377559	20.0	LOW_C	1.0	10.6316	2.5925	H	44.0	53	57	0	2	0.125	59.0	es03	expsupp	16	0	0	0	10	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
198.546	0.125	1st/omission/expected	111	397092	20.0	LOW_C	1.0	8.5182	2.8955	H	44.0	53	57	0	2	0.125	59.0	es03	expsupp	17	36	36	0	10	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
211.1685	0.125	1st/repetition/unexpected	122	422337	20.0	LOW_C	1.0	11.3757	5.8414	H	44.0	53	57	1	2	0.125	59.0	es03	expsupp	18	0	0	20	30	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
220.53	0.125	1st/omission/expected	111	441060	20.0	LOW_C	1.0	8.3468	3.0802	H	44.0	53	57	0	2	0.125	59.0	es03	expsupp	19	24	24	40	50	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
229.867	0.125	1st/omission/expected	111	459734	20.0	LOW_C	1.0	8.0896	3.0669	H	44.0	53	57	0	2	0.125	59.0	es03	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
239.4485	0.125	1st/omission/expected	111	478897	20.0	LOW_C	1.0	8.3349	3.803	H	44.0	53	57	0	2	0.125	59.0	es03	expsupp	21	48	48	0	10	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
252.262	0.125	1st/repetition/unexpected	122	504524	20.0	LOW_C	1.0	11.566	3.4019	H	44.0	53	57	1	2	0.125	59.0	es03	expsupp	22	36	36	40	50	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
264.4505	0.125	1st/omission/expected	111	528901	20.0	LOW_C	1.0	11.174	3.5703	H	44.0	53	57	0	2	0.125	59.0	es03	expsupp	23	12	12	40	50	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
274.0315	0.125	1st/omission/expected	111	548063	20.0	LOW_C	1.0	8.334	2.5413	H	44.0	53	57	0	2	0.125	59.0	es03	expsupp	24	48	48	20	30	0	n/a	n/a	sub-es03_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
25.837	0.125	1st/repetition/expected	121	51674	20.0	HIGH_B	1.0	9.1576	2.5703	I	55.0	53	57	1	3	0.125	59.0	es03	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es03_00_0005.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
35.959	0.125	1st/repetition/expected	121	71918	20.0	HIGH_B	1.0	9.1126	3.2276	I	55.0	53	57	1	3	0.125	59.0	es03	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es03_00_0005.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
45.3555	0.125	1st/repetition/expected	121	90711	20.0	HIGH_B	1.0	8.3824	2.8207	I	55.0	53	57	1	3	0.125	59.0	es03	expsupp	3	0	0	40	50	0	n/a	n/a	sub-es03_00_0005.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
55.7755	0.125	1st/omission/unexpected	112	111551	20.0	HIGH_B	1.0	9.4052	3.9643	I	55.0	53	57	0	3	0.125	59.0	es03	expsupp	4	0	0	0	10	0	n/a	n/a	sub-es03_00_0005.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
68.124	0.125	1st/repetition/expected	121	136248	20.0	HIGH_B	1.0	11.1011	5.5971	I	55.0	53	57	1	3	0.125	59.0	es03	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es03_00_0005.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
79.4885	0.125	1st/repetition/expected	121	158977	20.0	HIGH_B	1.0	10.3523	4.2053	I	55.0	53	57	1	3	0.125	59.0	es03	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es03_00_0005.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
90.3855	0.125	1st/repetition/expected	121	180771	20.0	HIGH_B	1.0	9.8821	4.471	I	55.0	53	57	1	3	0.125	59.0	es03	expsupp	7	36	36	40	50	0	n/a	n/a	sub-es03_00_0005.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
100.1685	0.125	1st/omission/unexpected	112	200337	20.0	HIGH_B	1.0	8.7675	3.8219	I	55.0	53	57	0	3	0.125	59.0	es03	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es03_00_0005.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
112.2435	0.125	1st/repetition/expected	121	224487	20.0	HIGH_B	1.0	10.8292	3.4406	I	55.0	53	57	1	3	0.125	59.0	es03	expsupp	9	48	48	40	50	0	n/a	n/a	sub-es03_00_0005.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
121.8075	0.125	1st/omission/unexpected	112	243615	20.0	HIGH_B	1.0	8.5499	3.5319	I	55.0	53	57	0	3	0.125	59.0	es03	expsupp	10	36	36	0	10	0	n/a	n/a	sub-es03_00_0005.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
134.6885	0.125	1st/repetition/expected	121	269377	20.0	HIGH_B	1.0	11.6334	4.7427	I	55.0	53	57	1	3	0.125	59.0	es03	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es03_00_0005.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
145.396	0.125	1st/repetition/expected	121	290792	20.0	HIGH_B	1.0	9.6902	5.0762	I	55.0	53	57	1	3	0.125	59.0	es03	expsupp	12	24	24	40	50	0	n/a	n/a	sub-es03_00_0005.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
