onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
139.219	0.125	1st/omission/unexpected	112	278438	20.0	HIGH_A	1.0	9.4954	4.1651	G	66.0	60	54	0	1	0.125	59.0	es45	expsupp	11	48	48	40	50	0	n/a	n/a	sub-es45_00_0013.txt	1.0	1	0	0	n/a	()	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
151.2695	0.125	Abort	99	302539	20.0	HIGH_A	1.0	10.8037	3.8509	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	12	36	36	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
163.293	0.125	1st/repetition/expected	121	326586	20.0	HIGH_A	1.0	10.176	2.5975	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es45_00_0014.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
174.085	0.125	Abort	99	348170	20.0	HIGH_A	1.0	9.7775	4.4241	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	14	36	36	40	50	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
185.319	0.125	1st/omission/unexpected	112	370638	20.0	HIGH_A	1.0	9.2028	3.6537	G	66.0	60	54	0	1	0.125	59.0	es45	expsupp	15	12	12	40	50	0	n/a	n/a	sub-es45_00_0015.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
197.0065	0.125	1st/repetition/expected	121	394013	20.0	HIGH_A	1.0	10.4403	4.1324	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	16	24	24	0	10	0	n/a	n/a	sub-es45_00_0015.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
208.6135	0.125	1st/repetition/expected	121	417227	20.0	HIGH_A	1.0	10.5933	4.1509	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	17	0	0	40	50	3	n/a	n/a	sub-es45_00_0015.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
221.11	0.125	Abort	99	442220	20.0	HIGH_A	1.0	11.4825	2.5634	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	18	36	36	20	30	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
233.243	0.125	1st/omission/unexpected	112	466486	20.0	HIGH_A	1.0	10.3771	4.1885	G	66.0	60	54	0	1	0.125	59.0	es45	expsupp	19	12	12	20	30	0	n/a	n/a	sub-es45_00_0017.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
243.096	0.125	1st/repetition/expected	121	486192	20.0	HIGH_A	1.0	8.6069	3.6675	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	20	48	48	0	10	0	n/a	n/a	sub-es45_00_0018.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
255.386	0.125	1st/omission/unexpected	112	510772	20.0	HIGH_A	1.0	11.2749	2.9532	G	66.0	60	54	0	1	0.125	59.0	es45	expsupp	21	12	12	0	10	0	n/a	n/a	sub-es45_00_0019.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
265.275	0.125	1st/repetition/expected	121	530550	20.0	HIGH_A	1.0	8.6414	3.5465	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	22	0	0	0	10	0	n/a	n/a	sub-es45_00_0019.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
276.9335	0.125	Abort	99	553867	20.0	HIGH_A	1.0	10.6428	3.5807	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	23	36	36	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
287.4345	0.125	1st/repetition/expected	121	574869	20.0	HIGH_A	1.0	8.7065	2.141	G	66.0	60	54	1	1	0.125	59.0	es45	expsupp	24	48	48	40	50	0	n/a	n/a	sub-es45_00_0021.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
34.7415	0.125	1st/omission/expected	111	69483	20.0	LOW_A	1.0	8.5165	3.8073	E	16.0	56	37	0	2	0.125	59.0	es45	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es45_00_0022.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
46.051	0.125	1st/omission/expected	111	92102	20.0	LOW_A	1.0	10.0663	4.269	E	16.0	56	37	0	2	0.125	59.0	es45	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es45_00_0022.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
59.2455	0.125	1st/omission/expected	111	118491	20.0	LOW_A	1.0	11.9481	3.4198	E	16.0	56	37	0	2	0.125	59.0	es45	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es45_00_0022.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
72.4585	0.125	Abort	99	144917	20.0	LOW_A	1.0	11.9665	4.2829	E	16.0	56	37	1	2	0.125	59.0	es45	expsupp	4	36	36	40	50	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
82.5845	0.125	Abort	99	165169	20.0	LOW_A	1.0	8.6311	3.5714	E	16.0	56	37	0	2	0.125	59.0	es45	expsupp	5	36	36	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
94.5335	0.125	1st/omission/expected	111	189067	20.0	LOW_A	1.0	9.659	4.8854	E	16.0	56	37	0	2	0.125	59.0	es45	expsupp	6	12	12	20	30	0	n/a	n/a	sub-es45_00_0024.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
106.527	0.125	1st/omission/expected	111	213054	20.0	LOW_A	1.0	10.746	3.4485	E	16.0	56	37	0	2	0.125	59.0	es45	expsupp	7	48	48	20	30	0	n/a	n/a	sub-es45_00_0024.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
117.1995	0.125	1st/repetition/unexpected	122	234399	20.0	LOW_A	1.0	9.4265	3.6357	E	16.0	56	37	1	2	0.125	59.0	es45	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es45_00_0024.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
128.8425	0.125	1st/omission/expected	111	257685	20.0	LOW_A	1.0	10.6274	3.7762	E	16.0	56	37	0	2	0.125	59.0	es45	expsupp	9	48	48	0	10	0	n/a	n/a	sub-es45_00_0024.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
138.7755	0.125	1st/repetition/unexpected	122	277551	20.0	LOW_A	1.0	8.6861	3.7236	E	16.0	56	37	1	2	0.125	59.0	es45	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es45_00_0024.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
149.729	0.125	1st/omission/expected	111	299458	20.0	LOW_A	1.0	9.9397	3.2123	E	16.0	56	37	0	2	0.125	59.0	es45	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es45_00_0024.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
159.9955	0.125	1st/omission/expected	111	319991	20.0	LOW_A	1.0	9.0202	3.2268	E	16.0	56	37	0	2	0.125	59.0	es45	expsupp	12	36	36	20	30	0	n/a	n/a	sub-es45_00_0024.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
172.6715	0.125	1st/omission/expected	111	345343	20.0	LOW_A	1.0	11.4302	2.5856	E	16.0	56	37	0	2	0.125	59.0	es45	expsupp	13	12	12	40	50	0	n/a	n/a	sub-es45_00_0025.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
182.1505	0.125	1st/repetition/unexpected	122	364301	20.0	LOW_A	1.0	8.2318	2.6352	E	16.0	56	37	1	2	0.125	59.0	es45	expsupp	14	0	0	0	10	0	n/a	n/a	sub-es45_00_0025.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
193.9505	0.125	Abort	99	387901	20.0	LOW_A	1.0	10.7855	4.6038	E	16.0	56	37	0	2	0.125	59.0	es45	expsupp	15	36	36	40	50	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
208.841	0.125	Abort	99	417682	20.0	LOW_A	1.0	11.0438	6.3817	E	16.0	56	37	0	2	0.125	59.0	es45	expsupp	16	36	36	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
218.868	0.125	1st/omission/expected	111	437736	20.0	LOW_A	1.0	8.5271	2.4484	E	16.0	56	37	0	2	0.125	59.0	es45	expsupp	17	48	48	40	50	0	n/a	n/a	sub-es45_00_0027.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
228.737	0.125	1st/repetition/unexpected	122	457474	20.0	LOW_A	1.0	8.6223	3.9792	E	16.0	56	37	1	2	0.125	59.0	es45	expsupp	18	24	24	10	20	0	n/a	n/a	sub-es45_00_0028.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
241.022	0.125	1st/omission/expected	111	482044	20.0	LOW_A	1.0	11.2705	4.5944	E	16.0	56	37	0	2	0.125	59.0	es45	expsupp	19	48	48	0	10	0	n/a	n/a	sub-es45_00_0029.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
253.8515	0.125	1st/omission/expected	111	507703	20.0	LOW_A	1.0	11.583	4.3063	E	16.0	56	37	0	2	0.125	59.0	es45	expsupp	20	12	12	20	30	0	n/a	n/a	sub-es45_00_0030.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
267.026	0.125	1st/repetition/unexpected	122	534052	20.0	LOW_A	1.0	11.9278	3.4325	E	16.0	56	37	1	2	0.125	59.0	es45	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es45_00_0031.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
279.0175	0.125	1st/omission/expected	111	558035	20.0	LOW_A	1.0	10.9742	2.3048	E	16.0	56	37	0	2	0.125	59.0	es45	expsupp	22	0	0	40	50	0	n/a	n/a	sub-es45_00_0032.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
291.353	0.125	Abort	99	582706	20.0	LOW_A	1.0	11.0882	2.0149	E	16.0	56	37	0	2	0.125	59.0	es45	expsupp	23	24	24	40	50	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
304.0255	0.125	Abort	99	608051	20.0	LOW_A	1.0	8.9835	3.3814	E	16.0	56	37	0	2	0.125	59.0	es45	expsupp	24	24	24	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
26.261	0.125	1st/repetition/expected	121	52522	20.0	HIGH_C	1.0	10.9854	5.1895	C	66.0	64	40	1	3	0.125	59.0	es45	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es45_00_0034.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
36.818	0.125	1st/repetition/expected	121	73636	20.0	HIGH_C	1.0	9.5483	2.5988	C	66.0	64	40	1	3	0.125	59.0	es45	expsupp	2	48	48	30	40	0	n/a	n/a	sub-es45_00_0034.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
48.1795	0.125	1st/repetition/expected	121	96359	20.0	HIGH_C	1.0	10.3453	4.0076	C	66.0	64	40	1	3	0.125	59.0	es45	expsupp	3	24	24	40	50	0	n/a	n/a	sub-es45_00_0034.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
58.1405	0.125	1st/omission/unexpected	112	116281	20.0	HIGH_C	1.0	8.9454	2.6713	C	66.0	64	40	0	3	0.125	59.0	es45	expsupp	4	24	24	0	10	0	n/a	n/a	sub-es45_00_0034.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
71.3425	0.125	1st/repetition/expected	121	142685	20.0	HIGH_C	1.0	11.9545	2.6438	C	66.0	64	40	1	3	0.125	59.0	es45	expsupp	5	0	0	20	30	0	n/a	n/a	sub-es45_00_0034.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
82.713	0.125	1st/repetition/expected	121	165426	20.0	HIGH_C	1.0	10.3551	4.3878	C	66.0	64	40	1	3	0.125	59.0	es45	expsupp	6	48	48	20	30	0	n/a	n/a	sub-es45_00_0034.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
92.525	0.125	1st/repetition/expected	121	185050	20.0	HIGH_C	1.0	8.7963	2.7399	C	66.0	64	40	1	3	0.125	59.0	es45	expsupp	7	24	24	20	30	0	n/a	n/a	sub-es45_00_0034.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
105.501	0.125	1st/omission/unexpected	112	211002	20.0	HIGH_C	1.0	11.9607	3.3463	C	66.0	64	40	0	3	0.125	59.0	es45	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es45_00_0034.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
118.1605	0.125	1st/repetition/expected	121	236321	20.0	HIGH_C	1.0	11.4124	3.847	C	66.0	64	40	1	3	0.125	59.0	es45	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es45_00_0034.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
128.553	0.125	1st/repetition/expected	121	257106	20.0	HIGH_C	1.0	9.3765	3.4703	C	66.0	64	40	1	3	0.125	59.0	es45	expsupp	10	12	12	0	10	0	n/a	n/a	sub-es45_00_0034.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
140.195	0.125	1st/repetition/expected	121	280390	20.0	HIGH_C	1.0	10.6282	5.2233	C	66.0	64	40	1	3	0.125	59.0	es45	expsupp	11	36	36	0	10	0	n/a	n/a	sub-es45_00_0034.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
152.943	0.125	1st/omission/unexpected	112	305886	20.0	HIGH_C	1.0	11.7322	4.4336	C	66.0	64	40	0	3	0.125	59.0	es45	expsupp	12	0	0	30	40	0	n/a	n/a	sub-es45_00_0034.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
