onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
219.4485	0.125	1st/repetition/expected	121	438897	20.0	HIGH_B	1.0	10.9332	6.0867	E	50.0	63	66	1	1	0.125	56.5	es08	expsupp	19	48	48	0	10	0	n/a	n/a	sub-es08_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
229.021	0.125	1st/repetition/expected	121	458042	20.0	HIGH_B	1.0	8.5582	2.4586	E	50.0	63	66	1	1	0.125	56.5	es08	expsupp	20	12	12	20	30	0	n/a	n/a	sub-es08_00_0004.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
240.5485	0.125	1st/omission/unexpected	112	481097	20.0	HIGH_B	1.0	10.5121	5.0655	E	50.0	63	66	0	1	0.125	56.5	es08	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es08_00_0004.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
250.033	0.125	1st/repetition/expected	121	500066	20.0	HIGH_B	1.0	8.2371	2.2083	E	50.0	63	66	1	1	0.125	56.5	es08	expsupp	22	0	0	40	50	0	n/a	n/a	sub-es08_00_0004.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
262.9165	0.125	1st/repetition/expected	121	525833	20.0	HIGH_B	1.0	11.8691	4.6257	E	50.0	63	66	1	1	0.125	56.5	es08	expsupp	23	24	24	40	50	0	n/a	n/a	sub-es08_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
273.374	0.125	1st/repetition/expected	121	546748	20.0	HIGH_B	1.0	9.4424	2.5718	E	50.0	63	66	1	1	0.125	56.5	es08	expsupp	24	24	24	0	10	0	n/a	n/a	sub-es08_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
25.699	0.125	1st/omission/expected	111	51398	20.0	LOW_A	1.0	8.5165	3.8073	B	30.0	56	57	0	2	0.125	56.5	es08	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es08_00_0005.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
37.0085	0.125	1st/omission/expected	111	74017	20.0	LOW_A	1.0	10.0663	4.269	B	30.0	56	57	0	2	0.125	56.5	es08	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es08_00_0005.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
50.204	0.125	1st/omission/expected	111	100408	20.0	LOW_A	1.0	11.9481	3.4198	B	30.0	56	57	0	2	0.125	56.5	es08	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es08_00_0005.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
63.416	0.125	1st/repetition/unexpected	122	126832	20.0	LOW_A	1.0	11.9665	4.2829	B	30.0	56	57	1	2	0.125	56.5	es08	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es08_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
73.062	0.125	1st/omission/expected	111	146124	20.0	LOW_A	1.0	8.6311	3.5714	B	30.0	56	57	0	2	0.125	56.5	es08	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es08_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
83.968	0.125	1st/omission/expected	111	167936	20.0	LOW_A	1.0	9.659	4.8854	B	30.0	56	57	0	2	0.125	56.5	es08	expsupp	6	24	24	20	30	0	n/a	n/a	sub-es08_00_0005.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
95.9605	0.125	1st/omission/expected	111	191921	20.0	LOW_A	1.0	10.746	3.4485	B	30.0	56	57	0	2	0.125	56.5	es08	expsupp	7	48	48	30	40	0	n/a	n/a	sub-es08_00_0006.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
106.634	0.125	1st/repetition/unexpected	122	213268	20.0	LOW_A	1.0	9.4265	3.6357	B	30.0	56	57	1	2	0.125	56.5	es08	expsupp	8	12	12	0	10	0	n/a	n/a	sub-es08_00_0006.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
118.277	0.125	1st/omission/expected	111	236554	20.0	LOW_A	1.0	10.6274	3.7762	B	30.0	56	57	0	2	0.125	56.5	es08	expsupp	9	12	12	30	40	0	n/a	n/a	sub-es08_00_0006.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
128.2105	0.125	1st/repetition/unexpected	122	256421	20.0	LOW_A	1.0	8.6861	3.7236	B	30.0	56	57	1	2	0.125	56.5	es08	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es08_00_0006.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
139.166	0.125	1st/omission/expected	111	278332	20.0	LOW_A	1.0	9.9397	3.2123	B	30.0	56	57	0	2	0.125	56.5	es08	expsupp	11	0	0	40	50	0	n/a	n/a	sub-es08_00_0006.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
149.4335	0.125	1st/omission/expected	111	298867	20.0	LOW_A	1.0	9.0202	3.2268	B	30.0	56	57	0	2	0.125	56.5	es08	expsupp	12	36	36	10	20	0	n/a	n/a	sub-es08_00_0006.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
162.111	0.125	1st/omission/expected	111	324222	20.0	LOW_A	1.0	11.4302	2.5856	B	30.0	56	57	0	2	0.125	56.5	es08	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es08_00_0006.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
171.5895	0.125	1st/repetition/unexpected	122	343179	20.0	LOW_A	1.0	8.2318	2.6352	B	30.0	56	57	1	2	0.125	56.5	es08	expsupp	14	24	24	0	10	0	n/a	n/a	sub-es08_00_0006.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
183.39	0.125	Abort	99	366780	20.0	LOW_A	1.0	10.7855	4.6038	B	30.0	56	57	0	2	0.125	56.5	es08	expsupp	15	36	36	30	40	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
199.5555	0.125	1st/omission/expected	111	399111	20.0	LOW_A	1.0	11.0438	6.3817	B	30.0	56	57	0	2	0.125	56.5	es08	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es08_00_0007.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
209.3305	0.125	1st/omission/expected	111	418661	20.0	LOW_A	1.0	8.5271	2.4484	B	30.0	56	57	0	2	0.125	56.5	es08	expsupp	17	24	24	40	50	0	n/a	n/a	sub-es08_00_0008.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
219.199	0.125	1st/repetition/unexpected	122	438398	20.0	LOW_A	1.0	8.6223	3.9792	B	30.0	56	57	1	2	0.125	56.5	es08	expsupp	18	12	12	0	10	0	n/a	n/a	sub-es08_00_0008.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
231.486	0.125	1st/omission/expected	111	462972	20.0	LOW_A	1.0	11.2705	4.5944	B	30.0	56	57	0	2	0.125	56.5	es08	expsupp	19	12	12	40	50	0	n/a	n/a	sub-es08_00_0008.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
244.3165	0.125	1st/omission/expected	111	488633	20.0	LOW_A	1.0	11.583	4.3063	B	30.0	56	57	0	2	0.125	56.5	es08	expsupp	20	36	36	0	10	0	n/a	n/a	sub-es08_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
257.4915	0.125	1st/repetition/unexpected	122	514983	20.0	LOW_A	1.0	11.9278	3.4325	B	30.0	56	57	1	2	0.125	56.5	es08	expsupp	21	12	12	20	30	0	n/a	n/a	sub-es08_00_0010.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
269.4805	0.125	1st/omission/expected	111	538961	20.0	LOW_A	1.0	10.9742	2.3048	B	30.0	56	57	0	2	0.125	56.5	es08	expsupp	22	0	0	0	10	0	n/a	n/a	sub-es08_00_0010.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
281.8155	0.125	1st/omission/expected	111	563631	20.0	LOW_A	1.0	11.0882	2.0149	B	30.0	56	57	0	2	0.125	56.5	es08	expsupp	23	48	48	0	10	0	n/a	n/a	sub-es08_00_0011.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
292.0465	0.125	1st/omission/expected	111	584093	20.0	LOW_A	1.0	8.9835	3.3814	B	30.0	56	57	0	2	0.125	56.5	es08	expsupp	24	0	0	40	50	0	n/a	n/a	sub-es08_00_0012.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
27.6405	0.125	1st/repetition/expected	121	55281	20.0	HIGH_D	1.0	10.9253	5.5516	K	68.0	63	57	1	3	0.125	56.5	es08	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es08_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
40.0095	0.125	1st/repetition/expected	121	80019	20.0	HIGH_D	1.0	11.3602	6.2296	K	68.0	63	57	1	3	0.125	56.5	es08	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es08_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
51.4005	0.125	1st/repetition/expected	121	102801	20.0	HIGH_D	1.0	10.377	3.6373	K	68.0	63	57	1	3	0.125	56.5	es08	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es08_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
63.1435	0.125	1st/omission/unexpected	112	126287	20.0	HIGH_D	1.0	10.728	3.2534	K	68.0	63	57	0	3	0.125	56.5	es08	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es08_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
75.2335	0.125	1st/repetition/expected	121	150467	20.0	HIGH_D	1.0	10.8433	3.6368	K	68.0	63	57	1	3	0.125	56.5	es08	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es08_00_0013.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
84.951	0.125	1st/repetition/expected	121	169902	20.0	HIGH_D	1.0	8.7024	3.7546	K	68.0	63	57	1	3	0.125	56.5	es08	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es08_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
95.493	0.125	1st/repetition/expected	121	190986	20.0	HIGH_D	1.0	9.5276	4.4678	K	68.0	63	57	1	3	0.125	56.5	es08	expsupp	7	36	36	0	10	0	n/a	n/a	sub-es08_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
106.1025	0.125	1st/omission/unexpected	112	212205	20.0	HIGH_D	1.0	9.5951	3.6649	K	68.0	63	57	0	3	0.125	56.5	es08	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es08_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
116.8975	0.125	1st/repetition/expected	121	233795	20.0	HIGH_D	1.0	9.5486	2.3275	K	68.0	63	57	1	3	0.125	56.5	es08	expsupp	9	12	12	0	10	0	n/a	n/a	sub-es08_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
126.6615	0.125	1st/repetition/expected	121	253323	20.0	HIGH_D	1.0	8.7493	2.8779	K	68.0	63	57	1	3	0.125	56.5	es08	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es08_00_0013.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
