onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
135.583	0.125	1st/repetition/unexpected	122	271166	20.0	LOW_C	1.0	9.3196	2.2151	I	22.0	63	57	1	1	0.125	55.8	es22	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es22_00_0004.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
145.7115	0.125	1st/omission/expected	111	291423	20.0	LOW_C	1.0	9.1132	2.9254	I	22.0	63	57	0	1	0.125	55.8	es22	expsupp	12	24	24	40	50	0	n/a	n/a	sub-es22_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
157.542	0.125	1st/omission/expected	111	315084	20.0	LOW_C	1.0	10.5828	2.3104	I	22.0	63	57	0	1	0.125	55.8	es22	expsupp	13	48	48	20	30	0	n/a	n/a	sub-es22_00_0004.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
168.598	0.125	1st/repetition/unexpected	122	337196	20.0	LOW_C	1.0	9.8095	4.5691	I	22.0	63	57	1	1	0.125	55.8	es22	expsupp	14	12	12	20	30	0	n/a	n/a	sub-es22_00_0004.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
178.476	0.125	1st/omission/expected	111	356952	20.0	LOW_C	1.0	8.863	3.2631	I	22.0	63	57	0	1	0.125	55.8	es22	expsupp	15	36	36	20	30	0	n/a	n/a	sub-es22_00_0004.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
190.3555	0.125	1st/omission/expected	111	380711	20.0	LOW_C	1.0	10.6316	2.5925	I	22.0	63	57	0	1	0.125	55.8	es22	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es22_00_0004.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
200.122	0.125	1st/omission/expected	111	400244	20.0	LOW_C	1.0	8.5182	2.8955	I	22.0	63	57	0	1	0.125	55.8	es22	expsupp	17	48	48	0	10	0	n/a	n/a	sub-es22_00_0004.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
212.744	0.125	1st/repetition/unexpected	122	425488	20.0	LOW_C	1.0	11.3757	5.8414	I	22.0	63	57	1	1	0.125	55.8	es22	expsupp	18	24	24	0	10	0	n/a	n/a	sub-es22_00_0004.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
222.1065	0.125	1st/omission/expected	111	444213	20.0	LOW_C	1.0	8.3468	3.0802	I	22.0	63	57	0	1	0.125	55.8	es22	expsupp	19	0	0	20	30	0	n/a	n/a	sub-es22_00_0004.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
231.4425	0.125	1st/omission/expected	111	462885	20.0	LOW_C	1.0	8.0896	3.0669	I	22.0	63	57	0	1	0.125	55.8	es22	expsupp	20	24	24	20	30	0	n/a	n/a	sub-es22_00_0004.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
241.0245	0.125	1st/omission/expected	111	482049	20.0	LOW_C	1.0	8.3349	3.803	I	22.0	63	57	0	1	0.125	55.8	es22	expsupp	21	48	48	40	50	0	n/a	n/a	sub-es22_00_0004.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
253.8385	0.125	1st/repetition/unexpected	122	507677	20.0	LOW_C	1.0	11.566	3.4019	I	22.0	63	57	1	1	0.125	55.8	es22	expsupp	22	0	0	40	50	0	n/a	n/a	sub-es22_00_0004.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
266.0275	0.125	1st/omission/expected	111	532055	20.0	LOW_C	1.0	11.174	3.5703	I	22.0	63	57	0	1	0.125	55.8	es22	expsupp	23	0	0	0	10	0	n/a	n/a	sub-es22_00_0004.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
275.609	0.125	1st/omission/expected	111	551218	20.0	LOW_C	1.0	8.334	2.5413	I	22.0	63	57	0	1	0.125	55.8	es22	expsupp	24	48	48	20	30	0	n/a	n/a	sub-es22_00_0004.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
54.6845	0.125	1st/repetition/expected	121	109369	20.0	HIGH_B	1.0	9.1576	2.5703	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
64.805	0.125	1st/repetition/expected	121	129610	20.0	HIGH_B	1.0	9.1126	3.2276	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
74.2025	0.125	1st/repetition/expected	121	148405	20.0	HIGH_B	1.0	8.3824	2.8207	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
84.6235	0.125	1st/omission/unexpected	112	169247	20.0	HIGH_B	1.0	9.4052	3.9643	L	73.0	79	61	0	2	0.125	55.8	es22	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
96.9725	0.125	1st/repetition/expected	121	193945	20.0	HIGH_B	1.0	11.1011	5.5971	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	5	48	48	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
108.3395	0.125	1st/repetition/expected	121	216679	20.0	HIGH_B	1.0	10.3523	4.2053	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
119.2375	0.125	1st/repetition/expected	121	238475	20.0	HIGH_B	1.0	9.8821	4.471	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
129.0195	0.125	1st/omission/unexpected	112	258039	20.0	HIGH_B	1.0	8.7675	3.8219	L	73.0	79	61	0	2	0.125	55.8	es22	expsupp	8	36	36	20	30	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
141.095	0.125	1st/repetition/expected	121	282190	20.0	HIGH_B	1.0	10.8292	3.4406	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	9	12	12	20	30	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
150.66	0.125	1st/omission/unexpected	112	301320	20.0	HIGH_B	1.0	8.5499	3.5319	L	73.0	79	61	0	2	0.125	55.8	es22	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
163.5405	0.125	1st/repetition/expected	121	327081	20.0	HIGH_B	1.0	11.6334	4.7427	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	11	0	0	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
174.2495	0.125	1st/repetition/expected	121	348499	20.0	HIGH_B	1.0	9.6902	5.0762	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	12	36	36	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
183.418	0.125	1st/repetition/expected	121	366836	20.0	HIGH_B	1.0	8.1528	3.5525	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	13	0	0	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
193.21	0.125	1st/omission/unexpected	112	386420	20.0	HIGH_B	1.0	8.7768	2.0963	L	73.0	79	61	0	2	0.125	55.8	es22	expsupp	14	12	12	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
204.054	0.125	1st/repetition/expected	121	408108	20.0	HIGH_B	1.0	9.5973	3.3049	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	15	36	36	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
215.5745	0.125	1st/repetition/expected	121	431149	20.0	HIGH_B	1.0	10.5044	5.097	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
226.328	0.125	1st/repetition/expected	121	452656	20.0	HIGH_B	1.0	9.7386	3.0166	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	17	24	24	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
235.6925	0.125	1st/omission/unexpected	112	471385	20.0	HIGH_B	1.0	8.3496	3.7171	L	73.0	79	61	0	2	0.125	55.8	es22	expsupp	18	48	48	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
247.873	0.125	1st/repetition/expected	121	495746	20.0	HIGH_B	1.0	10.9332	6.0867	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	19	24	24	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
257.4405	0.125	1st/repetition/expected	121	514881	20.0	HIGH_B	1.0	8.5582	2.4586	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	20	12	12	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
268.9675	0.125	1st/omission/unexpected	112	537935	20.0	HIGH_B	1.0	10.5121	5.0655	L	73.0	79	61	0	2	0.125	55.8	es22	expsupp	21	12	12	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
278.452	0.125	1st/repetition/expected	121	556904	20.0	HIGH_B	1.0	8.2371	2.2083	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	22	36	36	20	30	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
291.336	0.125	1st/repetition/expected	121	582672	20.0	HIGH_B	1.0	11.8691	4.6257	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	23	12	12	20	30	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
301.794	0.125	1st/repetition/expected	121	603588	20.0	HIGH_B	1.0	9.4424	2.5718	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	24	0	0	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
34.078	0.125	1st/omission/expected	111	68156	20.0	LOW_A	1.0	8.5165	3.8073	A	20.0	72	62	0	3	0.125	55.8	es22	expsupp	1	48	48	20	30	0	n/a	n/a	sub-es22_00_0006.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
45.388	0.125	1st/omission/expected	111	90776	20.0	LOW_A	1.0	10.0663	4.269	A	20.0	72	62	0	3	0.125	55.8	es22	expsupp	2	24	24	30	40	0	n/a	n/a	sub-es22_00_0006.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
58.583	0.125	1st/omission/expected	111	117166	20.0	LOW_A	1.0	11.9481	3.4198	A	20.0	72	62	0	3	0.125	55.8	es22	expsupp	3	0	0	30	40	0	n/a	n/a	sub-es22_00_0006.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
71.7895	0.125	1st/repetition/unexpected	122	143579	20.0	LOW_A	1.0	11.9665	4.2829	A	20.0	72	62	1	3	0.125	55.8	es22	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es22_00_0006.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
81.436	0.125	1st/omission/expected	111	162872	20.0	LOW_A	1.0	8.6311	3.5714	A	20.0	72	62	0	3	0.125	55.8	es22	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es22_00_0006.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
92.342	0.125	1st/omission/expected	111	184684	20.0	LOW_A	1.0	9.659	4.8854	A	20.0	72	62	0	3	0.125	55.8	es22	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es22_00_0006.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
104.3345	0.125	1st/omission/expected	111	208669	20.0	LOW_A	1.0	10.746	3.4485	A	20.0	72	62	0	3	0.125	55.8	es22	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es22_00_0006.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
115.0075	0.125	1st/repetition/unexpected	122	230015	20.0	LOW_A	1.0	9.4265	3.6357	A	20.0	72	62	1	3	0.125	55.8	es22	expsupp	8	12	12	30	40	0	n/a	n/a	sub-es22_00_0006.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
126.6495	0.125	1st/omission/expected	111	253299	20.0	LOW_A	1.0	10.6274	3.7762	A	20.0	72	62	0	3	0.125	55.8	es22	expsupp	9	36	36	20	30	0	n/a	n/a	sub-es22_00_0006.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
