onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
193.539	0.125	1st/repetition/expected	121	387078	20.0	HIGH_D	1.0	11.139	3.9608	I	69.0	77	63	1	1	0.125	55.1	es28	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es28_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
204.471	0.125	1st/repetition/expected	121	408942	20.0	HIGH_D	1.0	9.9173	3.8086	I	69.0	77	63	1	1	0.125	55.1	es28	expsupp	17	48	48	0	10	0	n/a	n/a	sub-es28_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
214.6765	0.125	1st/repetition/expected	121	429353	20.0	HIGH_D	1.0	9.1902	2.8775	I	69.0	77	63	1	1	0.125	55.1	es28	expsupp	18	24	24	0	10	0	n/a	n/a	sub-es28_00_0005.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
225.6275	0.125	1st/omission/unexpected	112	451255	20.0	HIGH_D	1.0	9.9332	2.0895	I	69.0	77	63	0	1	0.125	55.1	es28	expsupp	19	0	0	20	30	0	n/a	n/a	sub-es28_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
236.446	0.125	1st/repetition/expected	121	472892	20.0	HIGH_D	1.0	9.5716	4.2655	I	69.0	77	63	1	1	0.125	55.1	es28	expsupp	20	24	24	20	30	0	n/a	n/a	sub-es28_00_0005.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
249.0595	0.125	1st/repetition/expected	121	498119	20.0	HIGH_D	1.0	11.5988	4.6452	I	69.0	77	63	1	1	0.125	55.1	es28	expsupp	21	48	48	40	50	0	n/a	n/a	sub-es28_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
259.1945	0.125	1st/repetition/expected	121	518389	20.0	HIGH_D	1.0	9.1201	3.4847	I	69.0	77	63	1	1	0.125	55.1	es28	expsupp	22	0	0	40	50	0	n/a	n/a	sub-es28_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
268.5875	0.125	1st/omission/unexpected	112	537175	20.0	HIGH_D	1.0	8.3785	2.9308	I	69.0	77	63	0	1	0.125	55.1	es28	expsupp	23	0	0	0	10	1	n/a	n/a	sub-es28_00_0005.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
279.853	0.125	1st/repetition/expected	121	559706	20.0	HIGH_D	1.0	10.018	3.5129	I	69.0	77	63	1	1	0.125	55.1	es28	expsupp	24	48	48	20	30	0	n/a	n/a	sub-es28_00_0006.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
16.162	0.125	1st/omission/expected	111	32324	20.0	LOW_C	1.0	9.9703	3.0973	A	10.0	57	74	0	2	0.125	55.1	es28	expsupp	1	48	48	20	30	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
26.966	0.125	1st/omission/expected	111	53932	20.0	LOW_C	1.0	9.5606	4.1215	A	10.0	57	74	0	2	0.125	55.1	es28	expsupp	2	24	24	30	40	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
39.36	0.125	1st/repetition/unexpected	122	78720	20.0	LOW_C	1.0	11.1459	3.6563	A	10.0	57	74	1	2	0.125	55.1	es28	expsupp	3	0	0	30	40	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
48.6585	0.125	1st/omission/expected	111	97317	20.0	LOW_C	1.0	8.2826	3.5816	A	10.0	57	74	0	2	0.125	55.1	es28	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
58.9855	0.125	1st/omission/expected	111	117971	20.0	LOW_C	1.0	9.0794	2.4404	A	10.0	57	74	0	2	0.125	55.1	es28	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
70.436	0.125	1st/omission/expected	111	140872	20.0	LOW_C	1.0	10.2039	2.5607	A	10.0	57	74	0	2	0.125	55.1	es28	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
82.4935	0.125	1st/repetition/unexpected	122	164987	20.0	LOW_C	1.0	10.8099	4.5991	A	10.0	57	74	1	2	0.125	55.1	es28	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
93.5335	0.125	1st/omission/expected	111	187067	20.0	LOW_C	1.0	10.0248	4.8824	A	10.0	57	74	0	2	0.125	55.1	es28	expsupp	8	12	12	30	40	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
103.4345	0.125	1st/omission/expected	111	206869	20.0	LOW_C	1.0	8.6542	3.2871	A	10.0	57	74	0	2	0.125	55.1	es28	expsupp	9	36	36	20	30	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
114.5735	0.125	1st/omission/expected	111	229147	20.0	LOW_C	1.0	9.8919	3.2148	A	10.0	57	74	0	2	0.125	55.1	es28	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
125.139	0.125	1st/repetition/unexpected	122	250278	20.0	LOW_C	1.0	9.3196	2.2151	A	10.0	57	74	1	2	0.125	55.1	es28	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
135.266	0.125	1st/omission/expected	111	270532	20.0	LOW_C	1.0	9.1132	2.9254	A	10.0	57	74	0	2	0.125	55.1	es28	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
147.0965	0.125	1st/omission/expected	111	294193	20.0	LOW_C	1.0	10.5828	2.3104	A	10.0	57	74	0	2	0.125	55.1	es28	expsupp	13	24	24	20	30	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
158.152	0.125	1st/repetition/unexpected	122	316304	20.0	LOW_C	1.0	9.8095	4.5691	A	10.0	57	74	1	2	0.125	55.1	es28	expsupp	14	48	48	0	10	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
168.03	0.125	1st/omission/expected	111	336060	20.0	LOW_C	1.0	8.863	3.2631	A	10.0	57	74	0	2	0.125	55.1	es28	expsupp	15	24	24	0	10	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
179.909	0.125	1st/omission/expected	111	359818	20.0	LOW_C	1.0	10.6316	2.5925	A	10.0	57	74	0	2	0.125	55.1	es28	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
189.6745	0.125	1st/omission/expected	111	379349	20.0	LOW_C	1.0	8.5182	2.8955	A	10.0	57	74	0	2	0.125	55.1	es28	expsupp	17	0	0	10	20	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
202.2965	0.125	1st/repetition/unexpected	122	404593	20.0	LOW_C	1.0	11.3757	5.8414	A	10.0	57	74	1	2	0.125	55.1	es28	expsupp	18	36	36	40	50	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
211.658	0.125	1st/omission/expected	111	423316	20.0	LOW_C	1.0	8.3468	3.0802	A	10.0	57	74	0	2	0.125	55.1	es28	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
220.9955	0.125	1st/omission/expected	111	441991	20.0	LOW_C	1.0	8.0896	3.0669	A	10.0	57	74	0	2	0.125	55.1	es28	expsupp	20	0	0	40	50	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
230.5775	0.125	1st/omission/expected	111	461155	20.0	LOW_C	1.0	8.3349	3.803	A	10.0	57	74	0	2	0.125	55.1	es28	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
243.3895	0.125	1st/repetition/unexpected	122	486779	20.0	LOW_C	1.0	11.566	3.4019	A	10.0	57	74	1	2	0.125	55.1	es28	expsupp	22	12	12	20	30	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
255.5795	0.125	1st/omission/expected	111	511159	20.0	LOW_C	1.0	11.174	3.5703	A	10.0	57	74	0	2	0.125	55.1	es28	expsupp	23	24	24	0	10	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
265.16	0.125	1st/omission/expected	111	530320	20.0	LOW_C	1.0	8.334	2.5413	A	10.0	57	74	0	2	0.125	55.1	es28	expsupp	24	36	36	30	40	0	n/a	n/a	sub-es28_00_0007.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
24.3625	0.125	1st/repetition/expected	121	48725	20.0	HIGH_B	1.0	9.1576	2.5703	G	85.0	70	73	1	3	0.125	55.1	es28	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es28_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
34.4835	0.125	1st/repetition/expected	121	68967	20.0	HIGH_B	1.0	9.1126	3.2276	G	85.0	70	73	1	3	0.125	55.1	es28	expsupp	2	0	0	0	10	0	n/a	n/a	sub-es28_00_0008.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
43.8815	0.125	1st/repetition/expected	121	87763	20.0	HIGH_B	1.0	8.3824	2.8207	G	85.0	70	73	1	3	0.125	55.1	es28	expsupp	3	12	12	40	50	0	n/a	n/a	sub-es28_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
54.302	0.125	1st/omission/unexpected	112	108604	20.0	HIGH_B	1.0	9.4052	3.9643	G	85.0	70	73	0	3	0.125	55.1	es28	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es28_00_0008.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
66.6495	0.125	1st/repetition/expected	121	133299	20.0	HIGH_B	1.0	11.1011	5.5971	G	85.0	70	73	1	3	0.125	55.1	es28	expsupp	5	12	12	0	10	0	n/a	n/a	sub-es28_00_0008.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
