onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
138.1605	0.125	1st/omission/expected	111	276321	20.0	LOW_A	1.0	9.9397	3.2123	B	16.0	18	3	0	1	0.125	59.0	es42	expsupp	11	0	0	40	50	0	n/a	n/a	sub-es42_00_0006.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
148.4285	0.125	1st/omission/expected	111	296857	20.0	LOW_A	1.0	9.0202	3.2268	B	16.0	18	3	0	1	0.125	59.0	es42	expsupp	12	36	36	10	20	0	n/a	n/a	sub-es42_00_0006.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
161.104	0.125	1st/omission/expected	111	322208	20.0	LOW_A	1.0	11.4302	2.5856	B	16.0	18	3	0	1	0.125	59.0	es42	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es42_00_0006.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
170.583	0.125	1st/repetition/unexpected	122	341166	20.0	LOW_A	1.0	8.2318	2.6352	B	16.0	18	3	1	1	0.125	59.0	es42	expsupp	14	24	24	0	10	0	n/a	n/a	sub-es42_00_0006.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
182.3845	0.125	1st/omission/expected	111	364769	20.0	LOW_A	1.0	10.7855	4.6038	B	16.0	18	3	0	1	0.125	59.0	es42	expsupp	15	36	36	30	40	4	n/a	n/a	sub-es42_00_0006.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
194.6755	0.125	1st/omission/expected	111	389351	20.0	LOW_A	1.0	11.0438	6.3817	B	16.0	18	3	0	1	0.125	59.0	es42	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es42_00_0007.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
204.4495	0.125	1st/omission/expected	111	408899	20.0	LOW_A	1.0	8.5271	2.4484	B	16.0	18	3	0	1	0.125	59.0	es42	expsupp	17	24	24	40	50	2	n/a	n/a	sub-es42_00_0007.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
214.3195	0.125	1st/repetition/unexpected	122	428639	20.0	LOW_A	1.0	8.6223	3.9792	B	16.0	18	3	1	1	0.125	59.0	es42	expsupp	18	12	12	0	10	0	n/a	n/a	sub-es42_00_0008.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
226.605	0.125	1st/omission/expected	111	453210	20.0	LOW_A	1.0	11.2705	4.5944	B	16.0	18	3	0	1	0.125	59.0	es42	expsupp	19	12	12	40	50	0	n/a	n/a	sub-es42_00_0008.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
239.4355	0.125	1st/omission/expected	111	478871	20.0	LOW_A	1.0	11.583	4.3063	B	16.0	18	3	0	1	0.125	59.0	es42	expsupp	20	36	36	0	10	0	n/a	n/a	sub-es42_00_0008.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
252.61	0.125	1st/repetition/unexpected	122	505220	20.0	LOW_A	1.0	11.9278	3.4325	B	16.0	18	3	1	1	0.125	59.0	es42	expsupp	21	12	12	20	30	0	n/a	n/a	sub-es42_00_0008.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
264.6	0.125	1st/omission/expected	111	529200	20.0	LOW_A	1.0	10.9742	2.3048	B	16.0	18	3	0	1	0.125	59.0	es42	expsupp	22	0	0	0	10	0	n/a	n/a	sub-es42_00_0008.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
276.9355	0.125	1st/omission/expected	111	553871	20.0	LOW_A	1.0	11.0882	2.0149	B	16.0	18	3	0	1	0.125	59.0	es42	expsupp	23	48	48	0	10	0	n/a	n/a	sub-es42_00_0008.txt	1.0	1	0	0	n/a	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
287.164	0.125	1st/omission/expected	111	574328	20.0	LOW_A	1.0	8.9835	3.3814	B	16.0	18	3	0	1	0.125	59.0	es42	expsupp	24	0	0	40	50	0	n/a	n/a	sub-es42_00_0008.txt	1.0	1	0	0	n/a	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
24.6795	0.125	1st/repetition/expected	121	49359	20.0	HIGH_B	1.0	9.1576	2.5703	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
34.8005	0.125	1st/repetition/expected	121	69601	20.0	HIGH_B	1.0	9.1126	3.2276	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
44.198	0.125	1st/repetition/expected	121	88396	20.0	HIGH_B	1.0	8.3824	2.8207	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
54.618	0.125	1st/omission/unexpected	112	109236	20.0	HIGH_B	1.0	9.4052	3.9643	E	74.0	30	6	0	2	0.125	59.0	es42	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
66.966	0.125	1st/repetition/expected	121	133932	20.0	HIGH_B	1.0	11.1011	5.5971	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
78.3345	0.125	1st/repetition/expected	121	156669	20.0	HIGH_B	1.0	10.3523	4.2053	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	6	12	12	20	30	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
89.2305	0.125	1st/repetition/expected	121	178461	20.0	HIGH_B	1.0	9.8821	4.471	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	7	48	48	20	30	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
99.014	0.125	1st/omission/unexpected	112	198028	20.0	HIGH_B	1.0	8.7675	3.8219	E	74.0	30	6	0	2	0.125	59.0	es42	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
111.0905	0.125	1st/repetition/expected	121	222181	20.0	HIGH_B	1.0	10.8292	3.4406	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	9	48	48	0	10	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
120.656	0.125	1st/omission/unexpected	112	241312	20.0	HIGH_B	1.0	8.5499	3.5319	E	74.0	30	6	0	2	0.125	59.0	es42	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
133.537	0.125	1st/repetition/expected	121	267074	20.0	HIGH_B	1.0	11.6334	4.7427	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
144.242	0.125	1st/repetition/expected	121	288484	20.0	HIGH_B	1.0	9.6902	5.0762	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	12	36	36	20	30	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
153.409	0.125	1st/repetition/expected	121	306818	20.0	HIGH_B	1.0	8.1528	3.5525	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	13	12	12	40	50	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
163.2005	0.125	1st/omission/unexpected	112	326401	20.0	HIGH_B	1.0	8.7768	2.0963	E	74.0	30	6	0	2	0.125	59.0	es42	expsupp	14	0	0	0	10	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
174.0445	0.125	1st/repetition/expected	121	348089	20.0	HIGH_B	1.0	9.5973	3.3049	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	15	36	36	40	50	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
185.564	0.125	1st/repetition/expected	121	371128	20.0	HIGH_B	1.0	10.5044	5.097	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	16	36	36	0	10	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
196.317	0.125	1st/repetition/expected	121	392634	20.0	HIGH_B	1.0	9.7386	3.0166	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	17	48	48	40	50	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
205.681	0.125	1st/omission/unexpected	112	411362	20.0	HIGH_B	1.0	8.3496	3.7171	E	74.0	30	6	0	2	0.125	59.0	es42	expsupp	18	24	24	10	20	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
217.8615	0.125	1st/repetition/expected	121	435723	20.0	HIGH_B	1.0	10.9332	6.0867	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	19	48	48	0	10	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
227.434	0.125	1st/repetition/expected	121	454868	20.0	HIGH_B	1.0	8.5582	2.4586	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	20	12	12	20	30	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
238.9615	0.125	1st/omission/unexpected	112	477923	20.0	HIGH_B	1.0	10.5121	5.0655	E	74.0	30	6	0	2	0.125	59.0	es42	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
248.445	0.125	1st/repetition/expected	121	496890	20.0	HIGH_B	1.0	8.2371	2.2083	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	22	0	0	40	50	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
261.3285	0.125	1st/repetition/expected	121	522657	20.0	HIGH_B	1.0	11.8691	4.6257	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	23	24	24	40	50	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
271.786	0.125	1st/repetition/expected	121	543572	20.0	HIGH_B	1.0	9.4424	2.5718	E	74.0	30	6	1	2	0.125	59.0	es42	expsupp	24	24	24	0	10	0	n/a	n/a	sub-es42_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
26.631	0.125	1st/repetition/unexpected	122	53262	20.0	LOW_B	1.0	9.9585	5.2333	C	37.0	45	24	1	3	0.125	59.0	es42	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es42_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
38.954	0.125	1st/omission/expected	111	77908	20.0	LOW_B	1.0	11.3148	3.3384	C	37.0	45	24	0	3	0.125	59.0	es42	expsupp	2	48	48	30	40	0	n/a	n/a	sub-es42_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
49.737	0.125	1st/omission/expected	111	99474	20.0	LOW_B	1.0	9.5356	2.8622	C	37.0	45	24	0	3	0.125	59.0	es42	expsupp	3	24	24	40	50	0	n/a	n/a	sub-es42_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
59.196	0.125	1st/omission/expected	111	118392	20.0	LOW_B	1.0	8.2125	2.0955	C	37.0	45	24	0	3	0.125	59.0	es42	expsupp	4	24	24	0	10	0	n/a	n/a	sub-es42_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
69.608	0.125	1st/repetition/unexpected	122	139216	20.0	LOW_B	1.0	9.1647	2.5348	C	37.0	45	24	1	3	0.125	59.0	es42	expsupp	5	0	0	20	30	0	n/a	n/a	sub-es42_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
82.39	0.125	1st/omission/expected	111	164780	20.0	LOW_B	1.0	11.7671	6.2917	C	37.0	45	24	0	3	0.125	59.0	es42	expsupp	6	48	48	20	30	0	n/a	n/a	sub-es42_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
91.692	0.125	1st/omission/expected	111	183384	20.0	LOW_B	1.0	8.0555	2.6117	C	37.0	45	24	0	3	0.125	59.0	es42	expsupp	7	24	24	20	30	0	n/a	n/a	sub-es42_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
103.6165	0.125	1st/omission/expected	111	207233	20.0	LOW_B	1.0	10.6783	5.509	C	37.0	45	24	0	3	0.125	59.0	es42	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es42_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
116.771	0.125	1st/repetition/unexpected	122	233542	20.0	LOW_B	1.0	11.9068	2.1972	C	37.0	45	24	1	3	0.125	59.0	es42	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es42_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
127.349	0.125	1st/omission/expected	111	254698	20.0	LOW_B	1.0	9.5623	3.9925	C	37.0	45	24	0	3	0.125	59.0	es42	expsupp	10	12	12	0	10	0	n/a	n/a	sub-es42_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
137.8525	0.125	1st/omission/expected	111	275705	20.0	LOW_B	1.0	9.2561	4.3906	C	37.0	45	24	0	3	0.125	59.0	es42	expsupp	11	36	36	0	10	0	n/a	n/a	sub-es42_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
148.0885	0.125	1st/omission/expected	111	296177	20.0	LOW_B	1.0	8.9898	4.0464	C	37.0	45	24	0	3	0.125	59.0	es42	expsupp	12	0	0	30	40	0	n/a	n/a	sub-es42_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
158.9145	0.125	1st/repetition/unexpected	122	317829	20.0	LOW_B	1.0	9.5785	4.828	C	37.0	45	24	1	3	0.125	59.0	es42	expsupp	13	36	36	20	30	0	n/a	n/a	sub-es42_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
168.555	0.125	1st/omission/expected	111	337110	20.0	LOW_B	1.0	8.6254	2.4168	C	37.0	45	24	0	3	0.125	59.0	es42	expsupp	14	12	12	0	10	0	n/a	n/a	sub-es42_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
