onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
135.659	0.125	1st/repetition/unexpected	122	271318	20.0	LOW_C	1.0	9.3196	2.2151	J	5.0	74	60	1	1	0.125	53.4	es07	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es07_00_0006.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
145.787	0.125	1st/omission/expected	111	291574	20.0	LOW_C	1.0	9.1132	2.9254	J	5.0	74	60	0	1	0.125	53.4	es07	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es07_00_0006.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
157.6175	0.125	1st/omission/expected	111	315235	20.0	LOW_C	1.0	10.5828	2.3104	J	5.0	74	60	0	1	0.125	53.4	es07	expsupp	13	0	0	40	50	0	n/a	n/a	sub-es07_00_0006.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
168.674	0.125	1st/repetition/unexpected	122	337348	20.0	LOW_C	1.0	9.8095	4.5691	J	5.0	74	60	1	1	0.125	53.4	es07	expsupp	14	48	48	20	30	0	n/a	n/a	sub-es07_00_0006.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
178.5515	0.125	1st/omission/expected	111	357103	20.0	LOW_C	1.0	8.863	3.2631	J	5.0	74	60	0	1	0.125	53.4	es07	expsupp	15	24	24	0	10	0	n/a	n/a	sub-es07_00_0006.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
190.4305	0.125	1st/omission/expected	111	380861	20.0	LOW_C	1.0	10.6316	2.5925	J	5.0	74	60	0	1	0.125	53.4	es07	expsupp	16	24	24	40	50	0	n/a	n/a	sub-es07_00_0006.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
200.196	0.125	1st/omission/expected	111	400392	20.0	LOW_C	1.0	8.5182	2.8955	J	5.0	74	60	0	1	0.125	53.4	es07	expsupp	17	48	48	0	10	0	n/a	n/a	sub-es07_00_0006.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
212.8185	0.125	1st/repetition/unexpected	122	425637	20.0	LOW_C	1.0	11.3757	5.8414	J	5.0	74	60	1	1	0.125	53.4	es07	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es07_00_0006.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
222.1795	0.125	1st/omission/expected	111	444359	20.0	LOW_C	1.0	8.3468	3.0802	J	5.0	74	60	0	1	0.125	53.4	es07	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es07_00_0006.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
231.516	0.125	1st/omission/expected	111	463032	20.0	LOW_C	1.0	8.0896	3.0669	J	5.0	74	60	0	1	0.125	53.4	es07	expsupp	20	48	48	40	50	0	n/a	n/a	sub-es07_00_0006.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
241.098	0.125	1st/omission/expected	111	482196	20.0	LOW_C	1.0	8.3349	3.803	J	5.0	74	60	0	1	0.125	53.4	es07	expsupp	21	48	48	0	10	0	n/a	n/a	sub-es07_00_0006.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
253.912	0.125	1st/repetition/unexpected	122	507824	20.0	LOW_C	1.0	11.566	3.4019	J	5.0	74	60	1	1	0.125	53.4	es07	expsupp	22	12	12	40	50	0	n/a	n/a	sub-es07_00_0006.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
266.101	0.125	1st/omission/expected	111	532202	20.0	LOW_C	1.0	11.174	3.5703	J	5.0	74	60	0	1	0.125	53.4	es07	expsupp	23	12	12	0	10	0	n/a	n/a	sub-es07_00_0006.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
275.682	0.125	1st/omission/expected	111	551364	20.0	LOW_C	1.0	8.334	2.5413	J	5.0	74	60	0	1	0.125	53.4	es07	expsupp	24	36	36	40	50	0	n/a	n/a	sub-es07_00_0006.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
27.3695	0.125	1st/repetition/expected	121	54739	20.0	HIGH_C	1.0	10.9854	5.1895	C	97.0	94	83	1	2	0.125	53.4	es07	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
37.927	0.125	1st/repetition/expected	121	75854	20.0	HIGH_C	1.0	9.5483	2.5988	C	97.0	94	83	1	2	0.125	53.4	es07	expsupp	2	48	48	30	40	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
49.2875	0.125	1st/repetition/expected	121	98575	20.0	HIGH_C	1.0	10.3453	4.0076	C	97.0	94	83	1	2	0.125	53.4	es07	expsupp	3	24	24	40	50	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
59.247	0.125	1st/omission/unexpected	112	118494	20.0	HIGH_C	1.0	8.9454	2.6713	C	97.0	94	83	0	2	0.125	53.4	es07	expsupp	4	24	24	0	10	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
72.4475	0.125	1st/repetition/expected	121	144895	20.0	HIGH_C	1.0	11.9545	2.6438	C	97.0	94	83	1	2	0.125	53.4	es07	expsupp	5	0	0	20	30	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
83.8175	0.125	1st/repetition/expected	121	167635	20.0	HIGH_C	1.0	10.3551	4.3878	C	97.0	94	83	1	2	0.125	53.4	es07	expsupp	6	48	48	20	30	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
93.6285	0.125	1st/repetition/expected	121	187257	20.0	HIGH_C	1.0	8.7963	2.7399	C	97.0	94	83	1	2	0.125	53.4	es07	expsupp	7	24	24	20	30	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
106.604	0.125	1st/omission/unexpected	112	213208	20.0	HIGH_C	1.0	11.9607	3.3463	C	97.0	94	83	0	2	0.125	53.4	es07	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
119.264	0.125	1st/repetition/expected	121	238528	20.0	HIGH_C	1.0	11.4124	3.847	C	97.0	94	83	1	2	0.125	53.4	es07	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
129.656	0.125	1st/repetition/expected	121	259312	20.0	HIGH_C	1.0	9.3765	3.4703	C	97.0	94	83	1	2	0.125	53.4	es07	expsupp	10	12	12	0	10	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
141.297	0.125	1st/repetition/expected	121	282594	20.0	HIGH_C	1.0	10.6282	5.2233	C	97.0	94	83	1	2	0.125	53.4	es07	expsupp	11	36	36	0	10	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
154.0445	0.125	1st/omission/unexpected	112	308089	20.0	HIGH_C	1.0	11.7322	4.4336	C	97.0	94	83	0	2	0.125	53.4	es07	expsupp	12	0	0	30	40	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
165.527	0.125	1st/repetition/expected	121	331054	20.0	HIGH_C	1.0	10.2363	2.9974	C	97.0	94	83	1	2	0.125	53.4	es07	expsupp	13	36	36	20	30	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
177.01	0.125	1st/repetition/expected	121	354020	20.0	HIGH_C	1.0	10.4684	2.2668	C	97.0	94	83	1	2	0.125	53.4	es07	expsupp	14	12	12	0	10	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
187.9015	0.125	1st/repetition/expected	121	375803	20.0	HIGH_C	1.0	9.876	2.0653	C	97.0	94	83	1	2	0.125	53.4	es07	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
200.895	0.125	1st/omission/unexpected	112	401790	20.0	HIGH_C	1.0	11.9793	6.0785	C	97.0	94	83	0	2	0.125	53.4	es07	expsupp	16	48	48	20	30	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
213.8765	0.125	1st/repetition/expected	121	427753	20.0	HIGH_C	1.0	11.7339	4.7237	C	97.0	94	83	1	2	0.125	53.4	es07	expsupp	17	0	0	0	10	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
223.0045	0.125	1st/repetition/expected	121	446009	20.0	HIGH_C	1.0	8.113	2.3413	C	97.0	94	83	1	2	0.125	53.4	es07	expsupp	18	36	36	40	50	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
233.8165	0.125	1st/repetition/expected	121	467633	20.0	HIGH_C	1.0	9.7936	2.8815	C	97.0	94	83	1	2	0.125	53.4	es07	expsupp	19	36	36	0	10	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
244.192	0.125	1st/omission/unexpected	112	488384	20.0	HIGH_C	1.0	9.3599	4.8106	C	97.0	94	83	0	2	0.125	53.4	es07	expsupp	20	0	0	20	30	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
254.0625	0.125	1st/repetition/expected	121	508125	20.0	HIGH_C	1.0	8.623	2.0801	C	97.0	94	83	1	2	0.125	53.4	es07	expsupp	21	36	36	20	30	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
264.26	0.125	1st/omission/unexpected	112	528520	20.0	HIGH_C	1.0	9.1826	2.9891	C	97.0	94	83	0	2	0.125	53.4	es07	expsupp	22	12	12	40	50	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
276.3755	0.125	1st/repetition/expected	121	552751	20.0	HIGH_C	1.0	10.869000000000002	5.8237	C	97.0	94	83	1	2	0.125	53.4	es07	expsupp	23	48	48	40	50	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
287.338	0.125	1st/repetition/expected	121	574676	20.0	HIGH_C	1.0	9.948	4.4827	C	97.0	94	83	1	2	0.125	53.4	es07	expsupp	24	12	12	20	30	0	n/a	n/a	sub-es07_00_0007.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
24.4515	0.125	1st/omission/expected	111	48903	20.0	LOW_D	1.0	8.1832	2.4609	B	22.0	69	67	0	3	0.125	52.5	es07	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es07_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
34.9165	0.125	1st/omission/expected	111	69833	20.0	LOW_D	1.0	9.2217	2.6882	B	22.0	69	67	0	3	0.125	52.5	es07	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es07_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
47.534	0.125	1st/omission/expected	111	95068	20.0	LOW_D	1.0	11.371	4.4048	B	22.0	69	67	0	3	0.125	52.5	es07	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es07_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
59.2845	0.125	1st/repetition/unexpected	122	118569	20.0	LOW_D	1.0	10.5037	2.8085	B	22.0	69	67	1	3	0.125	52.5	es07	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es07_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
70.42	0.125	1st/omission/expected	111	140840	20.0	LOW_D	1.0	10.1196	3.3859	B	22.0	69	67	0	3	0.125	52.5	es07	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es07_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
83.3305	0.125	1st/omission/expected	111	166661	20.0	LOW_D	1.0	11.6646	4.9128	B	22.0	69	67	0	3	0.125	52.5	es07	expsupp	6	24	24	20	30	0	n/a	n/a	sub-es07_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
94.565	0.125	1st/omission/expected	111	189130	20.0	LOW_D	1.0	9.9878	4.7136	B	22.0	69	67	0	3	0.125	52.5	es07	expsupp	7	48	48	30	40	0	n/a	n/a	sub-es07_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
105.636	0.125	1st/repetition/unexpected	122	211272	20.0	LOW_D	1.0	9.825	2.6982	B	22.0	69	67	1	3	0.125	52.5	es07	expsupp	8	12	12	0	10	0	n/a	n/a	sub-es07_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
118.4395	0.125	1st/omission/expected	111	236879	20.0	LOW_D	1.0	11.7878	3.0086	B	22.0	69	67	0	3	0.125	52.5	es07	expsupp	9	12	12	30	40	0	n/a	n/a	sub-es07_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
127.8375	0.125	1st/omission/expected	111	255675	20.0	LOW_D	1.0	8.1518	2.5263	B	22.0	69	67	0	3	0.125	52.5	es07	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es07_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
139.4445	0.125	1st/omission/expected	111	278889	20.0	LOW_D	1.0	10.3591	5.2116	B	22.0	69	67	0	3	0.125	52.5	es07	expsupp	11	0	0	40	50	0	n/a	n/a	sub-es07_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
