onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
139.4655	0.125	1st/omission/expected	111	278931	20.0	LOW_D	1.0	10.3591	5.2116	D	21.0	67	47	0	1	0.125	53	es27	expsupp	11	24	24	0	10	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
151.807	0.125	1st/repetition/unexpected	122	303614	20.0	LOW_D	1.0	11.0938	2.4977	D	21.0	67	47	1	1	0.125	53	es27	expsupp	12	0	0	20	30	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
163.056	0.125	1st/repetition/unexpected	122	326112	20.0	LOW_D	1.0	10.2339	4.3808	D	21.0	67	47	1	1	0.125	53	es27	expsupp	13	36	36	40	50	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
172.812	0.125	1st/omission/expected	111	345624	20.0	LOW_D	1.0	8.7409	2.5122	D	21.0	67	47	0	1	0.125	53	es27	expsupp	14	36	36	0	10	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
183.53	0.125	1st/omission/expected	111	367060	20.0	LOW_D	1.0	9.4698	2.9486	D	21.0	67	47	0	1	0.125	53	es27	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
195.537	0.125	1st/omission/expected	111	391074	20.0	LOW_D	1.0	10.7601	5.7860000000000005	D	21.0	67	47	0	1	0.125	53	es27	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
207.877	0.125	1st/repetition/unexpected	122	415754	20.0	LOW_D	1.0	11.0926	2.8759	D	21.0	67	47	1	1	0.125	53	es27	expsupp	17	0	0	0	10	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
218.2885	0.125	1st/omission/expected	111	436577	20.0	LOW_D	1.0	9.3965	3.3458	D	21.0	67	47	0	1	0.125	53	es27	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
228.219	0.125	1st/omission/expected	111	456438	20.0	LOW_D	1.0	8.6837	2.1911	D	21.0	67	47	0	1	0.125	53	es27	expsupp	19	0	0	20	30	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
238.016	0.125	1st/omission/expected	111	476032	20.0	LOW_D	1.0	8.5499	3.752	D	21.0	67	47	0	1	0.125	53	es27	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
249.92	0.125	1st/repetition/unexpected	122	499840	20.0	LOW_D	1.0	10.6564	2.0946	D	21.0	67	47	1	1	0.125	53	es27	expsupp	21	0	0	40	50	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
262.019	0.125	1st/omission/expected	111	524038	20.0	LOW_D	1.0	11.0843	4.6777	D	21.0	67	47	0	1	0.125	53	es27	expsupp	22	24	24	40	50	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
275.251	0.125	1st/omission/expected	111	550502	20.0	LOW_D	1.0	11.9848	3.5385	D	21.0	67	47	0	1	0.125	53	es27	expsupp	23	48	48	40	50	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
287.39	0.125	1st/omission/expected	111	574780	20.0	LOW_D	1.0	10.8919	5.0169	D	21.0	67	47	0	1	0.125	53	es27	expsupp	24	24	24	20	30	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
24.9355	0.125	1st/repetition/expected	121	49871	20.0	HIGH_A	1.0	10.467	4.9747	I	87.0	70	58	1	2	0.125	53	es27	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
37.0205	0.125	1st/repetition/expected	121	74041	20.0	HIGH_A	1.0	11.0758	5.9421	I	87.0	70	58	1	2	0.125	53	es27	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
48.1845	0.125	1st/repetition/expected	121	96369	20.0	HIGH_A	1.0	10.1496	2.001	I	87.0	70	58	1	2	0.125	53	es27	expsupp	3	0	0	40	50	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
58.6725	0.125	1st/omission/unexpected	112	117345	20.0	HIGH_A	1.0	9.4709	3.5179	I	87.0	70	58	0	2	0.125	53	es27	expsupp	4	0	0	0	10	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
70.598	0.125	1st/repetition/expected	121	141196	20.0	HIGH_A	1.0	10.6787	5.2313	I	87.0	70	58	1	2	0.125	53	es27	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
81.24	0.125	1st/repetition/expected	121	162480	20.0	HIGH_A	1.0	9.627	2.1432	I	87.0	70	58	1	2	0.125	53	es27	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
91.682	0.125	1st/omission/unexpected	112	183364	20.0	HIGH_A	1.0	9.4278	4.9077	I	87.0	70	58	0	2	0.125	53	es27	expsupp	7	36	36	40	50	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
103.769	0.125	1st/repetition/expected	121	207538	20.0	HIGH_A	1.0	10.8398	2.2939	I	87.0	70	58	1	2	0.125	53	es27	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
115.0125	0.125	1st/repetition/expected	121	230025	20.0	HIGH_A	1.0	10.2291	4.8604	I	87.0	70	58	1	2	0.125	53	es27	expsupp	9	48	48	40	50	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
128.015	0.125	1st/repetition/expected	121	256030	20.0	HIGH_A	1.0	11.988	6.284	I	87.0	70	58	1	2	0.125	53	es27	expsupp	10	36	36	0	10	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
138.5245	0.125	1st/omission/unexpected	112	277049	20.0	HIGH_A	1.0	9.4954	4.1651	I	87.0	70	58	0	2	0.125	53	es27	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
150.575	0.125	1st/repetition/expected	121	301150	20.0	HIGH_A	1.0	10.8037	3.8509	I	87.0	70	58	1	2	0.125	53	es27	expsupp	12	24	24	40	50	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
161.7655	0.125	1st/repetition/expected	121	323531	20.0	HIGH_A	1.0	10.176	2.5975	I	87.0	70	58	1	2	0.125	53	es27	expsupp	13	48	48	20	30	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
172.558	0.125	1st/repetition/expected	121	345116	20.0	HIGH_A	1.0	9.7775	4.4241	I	87.0	70	58	1	2	0.125	53	es27	expsupp	14	12	12	20	30	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
182.7755	0.125	1st/omission/unexpected	112	365551	20.0	HIGH_A	1.0	9.2028	3.6537	I	87.0	70	58	0	2	0.125	53	es27	expsupp	15	36	36	20	30	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
194.4625	0.125	1st/repetition/expected	121	388925	20.0	HIGH_A	1.0	10.4403	4.1324	I	87.0	70	58	1	2	0.125	53	es27	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
206.07	0.125	1st/repetition/expected	121	412140	20.0	HIGH_A	1.0	10.5933	4.1509	I	87.0	70	58	1	2	0.125	53	es27	expsupp	17	48	48	0	10	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
218.567	0.125	1st/repetition/expected	121	437134	20.0	HIGH_A	1.0	11.4825	2.5634	I	87.0	70	58	1	2	0.125	53	es27	expsupp	18	24	24	0	10	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
229.958	0.125	1st/omission/unexpected	112	459916	20.0	HIGH_A	1.0	10.3771	4.1885	I	87.0	70	58	0	2	0.125	53	es27	expsupp	19	0	0	20	30	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
239.8125	0.125	1st/repetition/expected	121	479625	20.0	HIGH_A	1.0	8.6069	3.6675	I	87.0	70	58	1	2	0.125	53	es27	expsupp	20	24	24	20	30	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
252.1025	0.125	1st/omission/unexpected	112	504205	20.0	HIGH_A	1.0	11.2749	2.9532	I	87.0	70	58	0	2	0.125	53	es27	expsupp	21	48	48	40	50	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
261.983	0.125	1st/repetition/expected	121	523966	20.0	HIGH_A	1.0	8.6414	3.5465	I	87.0	70	58	1	2	0.125	53	es27	expsupp	22	0	0	40	50	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
273.6405	0.125	1st/repetition/expected	121	547281	20.0	HIGH_A	1.0	10.6428	3.5807	I	87.0	70	58	1	2	0.125	53	es27	expsupp	23	0	0	0	10	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
283.362	0.125	1st/repetition/expected	121	566724	20.0	HIGH_A	1.0	8.7065	2.141	I	87.0	70	58	1	2	0.125	53	es27	expsupp	24	48	48	20	30	0	n/a	n/a	sub-es27_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
27.308	0.125	1st/repetition/unexpected	122	54616	20.0	LOW_B	1.0	9.9585	5.2333	F	18.0	67	35	1	3	0.125	53	es27	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es27_00_0006.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
39.631	0.125	1st/omission/expected	111	79262	20.0	LOW_B	1.0	11.3148	3.3384	F	18.0	67	35	0	3	0.125	53	es27	expsupp	2	0	0	40	50	2	n/a	n/a	sub-es27_00_0006.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
50.414	0.125	1st/omission/expected	111	100828	20.0	LOW_B	1.0	9.5356	2.8622	F	18.0	67	35	0	3	0.125	53	es27	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es27_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
59.8745	0.125	1st/omission/expected	111	119749	20.0	LOW_B	1.0	8.2125	2.0955	F	18.0	67	35	0	3	0.125	53	es27	expsupp	4	12	12	0	10	0	n/a	n/a	sub-es27_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
70.286	0.125	1st/repetition/unexpected	122	140572	20.0	LOW_B	1.0	9.1647	2.5348	F	18.0	67	35	1	3	0.125	53	es27	expsupp	5	0	0	0	10	0	n/a	n/a	sub-es27_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
83.0675	0.125	1st/omission/expected	111	166135	20.0	LOW_B	1.0	11.7671	6.2917	F	18.0	67	35	0	3	0.125	53	es27	expsupp	6	24	24	30	40	0	n/a	n/a	sub-es27_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
92.3695	0.125	1st/omission/expected	111	184739	20.0	LOW_B	1.0	8.0555	2.6117	F	18.0	67	35	0	3	0.125	53	es27	expsupp	7	24	24	0	10	0	n/a	n/a	sub-es27_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
104.295	0.125	1st/omission/expected	111	208590	20.0	LOW_B	1.0	10.6783	5.509	F	18.0	67	35	0	3	0.125	53	es27	expsupp	8	36	36	40	50	0	n/a	n/a	sub-es27_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
117.449	0.125	1st/repetition/unexpected	122	234898	20.0	LOW_B	1.0	11.9068	2.1972	F	18.0	67	35	1	3	0.125	53	es27	expsupp	9	36	36	0	10	0	n/a	n/a	sub-es27_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
128.027	0.125	1st/omission/expected	111	256054	20.0	LOW_B	1.0	9.5623	3.9925	F	18.0	67	35	0	3	0.125	53	es27	expsupp	10	48	48	40	50	0	n/a	n/a	sub-es27_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
138.5295	0.125	1st/omission/expected	111	277059	20.0	LOW_B	1.0	9.2561	4.3906	F	18.0	67	35	0	3	0.125	53	es27	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es27_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
148.767	0.125	1st/omission/expected	111	297534	20.0	LOW_B	1.0	8.9898	4.0464	F	18.0	67	35	0	3	0.125	53	es27	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es27_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
159.5925	0.125	1st/repetition/unexpected	122	319185	20.0	LOW_B	1.0	9.5785	4.828	F	18.0	67	35	1	3	0.125	53	es27	expsupp	13	48	48	0	10	0	n/a	n/a	sub-es27_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
169.2355	0.125	1st/omission/expected	111	338471	20.0	LOW_B	1.0	8.6254	2.4168	F	18.0	67	35	0	3	0.125	53	es27	expsupp	14	0	0	40	50	1	n/a	n/a	sub-es27_00_0008.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
