onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
133.2765	0.125	1st/repetition/unexpected	122	266553	20.0	LOW_C	1.0	9.3196	2.2151	D	14.0	35	48	1	1	0.125	59.0	es46	expsupp	11	24	24	0	10	0	n/a	n/a	sub-es46_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
143.4045	0.125	1st/omission/expected	111	286809	20.0	LOW_C	1.0	9.1132	2.9254	D	14.0	35	48	0	1	0.125	59.0	es46	expsupp	12	0	0	20	30	0	n/a	n/a	sub-es46_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
155.235	0.125	1st/omission/expected	111	310470	20.0	LOW_C	1.0	10.5828	2.3104	D	14.0	35	48	0	1	0.125	59.0	es46	expsupp	13	36	36	40	50	0	n/a	n/a	sub-es46_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
166.292	0.125	1st/repetition/unexpected	122	332584	20.0	LOW_C	1.0	9.8095	4.5691	D	14.0	35	48	1	1	0.125	59.0	es46	expsupp	14	36	36	0	10	0	n/a	n/a	sub-es46_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
176.17	0.125	1st/omission/expected	111	352340	20.0	LOW_C	1.0	8.863	3.2631	D	14.0	35	48	0	1	0.125	59.0	es46	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es46_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
188.0495	0.125	1st/omission/expected	111	376099	20.0	LOW_C	1.0	10.6316	2.5925	D	14.0	35	48	0	1	0.125	59.0	es46	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es46_00_0004.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
197.8155	0.125	1st/omission/expected	111	395631	20.0	LOW_C	1.0	8.5182	2.8955	D	14.0	35	48	0	1	0.125	59.0	es46	expsupp	17	0	0	0	10	1	n/a	n/a	sub-es46_00_0004.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
210.439	0.125	1st/repetition/unexpected	122	420878	20.0	LOW_C	1.0	11.3757	5.8414	D	14.0	35	48	1	1	0.125	59.0	es46	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es46_00_0005.txt	1.0	1	0	0	n/a	()	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
219.801	0.125	1st/omission/expected	111	439602	20.0	LOW_C	1.0	8.3468	3.0802	D	14.0	35	48	0	1	0.125	59.0	es46	expsupp	19	0	0	20	30	0	n/a	n/a	sub-es46_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
229.138	0.125	1st/omission/expected	111	458276	20.0	LOW_C	1.0	8.0896	3.0669	D	14.0	35	48	0	1	0.125	59.0	es46	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es46_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
238.7155	0.125	1st/omission/expected	111	477431	20.0	LOW_C	1.0	8.3349	3.803	D	14.0	35	48	0	1	0.125	59.0	es46	expsupp	21	0	0	40	50	0	n/a	n/a	sub-es46_00_0005.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
251.528	0.125	1st/repetition/unexpected	122	503056	20.0	LOW_C	1.0	11.566	3.4019	D	14.0	35	48	1	1	0.125	59.0	es46	expsupp	22	24	24	40	50	0	n/a	n/a	sub-es46_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
263.717	0.125	1st/omission/expected	111	527434	20.0	LOW_C	1.0	11.174	3.5703	D	14.0	35	48	0	1	0.125	59.0	es46	expsupp	23	48	48	40	50	0	n/a	n/a	sub-es46_00_0005.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
273.299	0.125	1st/omission/expected	111	546598	20.0	LOW_C	1.0	8.334	2.5413	D	14.0	35	48	0	1	0.125	59.0	es46	expsupp	24	24	24	20	30	0	n/a	n/a	sub-es46_00_0005.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
25.559	0.125	1st/repetition/expected	121	51118	20.0	HIGH_D	1.0	10.9253	5.5516	I	70.0	51	42	1	2	0.125	59.0	es46	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es46_00_0006.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
37.9275	0.125	1st/repetition/expected	121	75855	20.0	HIGH_D	1.0	11.3602	6.2296	I	70.0	51	42	1	2	0.125	59.0	es46	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es46_00_0006.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
49.3195	0.125	1st/repetition/expected	121	98639	20.0	HIGH_D	1.0	10.377	3.6373	I	70.0	51	42	1	2	0.125	59.0	es46	expsupp	3	0	0	40	50	1	n/a	n/a	sub-es46_00_0006.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
62.7465	0.125	1st/omission/unexpected	112	125493	20.0	HIGH_D	1.0	10.728	3.2534	I	70.0	51	42	0	2	0.125	59.0	es46	expsupp	4	0	0	0	10	1	n/a	n/a	sub-es46_00_0007.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
74.8365	0.125	1st/repetition/expected	121	149673	20.0	HIGH_D	1.0	10.8433	3.6368	I	70.0	51	42	1	2	0.125	59.0	es46	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es46_00_0008.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
84.553	0.125	1st/repetition/expected	121	169106	20.0	HIGH_D	1.0	8.7024	3.7546	I	70.0	51	42	1	2	0.125	59.0	es46	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es46_00_0008.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
95.0985	0.125	1st/repetition/expected	121	190197	20.0	HIGH_D	1.0	9.5276	4.4678	I	70.0	51	42	1	2	0.125	59.0	es46	expsupp	7	36	36	40	50	0	n/a	n/a	sub-es46_00_0008.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
105.709	0.125	1st/omission/unexpected	112	211418	20.0	HIGH_D	1.0	9.5951	3.6649	I	70.0	51	42	0	2	0.125	59.0	es46	expsupp	8	0	0	20	30	1	n/a	n/a	sub-es46_00_0008.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
116.505	0.125	1st/repetition/expected	121	233010	20.0	HIGH_D	1.0	9.5486	2.3275	I	70.0	51	42	1	2	0.125	59.0	es46	expsupp	9	48	48	40	50	0	n/a	n/a	sub-es46_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
126.269	0.125	Abort	99	252538	20.0	HIGH_D	1.0	8.7493	2.8779	I	70.0	51	42	1	2	0.125	59.0	es46	expsupp	10	36	36	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
138.029	0.125	1st/repetition/expected	121	276058	20.0	HIGH_D	1.0	9.6935	4.4546	I	70.0	51	42	1	2	0.125	59.0	es46	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es46_00_0011.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
149.996	0.125	1st/omission/unexpected	112	299992	20.0	HIGH_D	1.0	10.9519	3.7888	I	70.0	51	42	0	2	0.125	59.0	es46	expsupp	12	24	24	40	50	0	n/a	n/a	sub-es46_00_0011.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
163.2025	0.125	Abort	99	326405	20.0	HIGH_D	1.0	11.9605	7.2978	I	70.0	51	42	1	2	0.125	59.0	es46	expsupp	13	48	48	20	30	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
172.906	0.125	1st/repetition/expected	121	345812	20.0	HIGH_D	1.0	8.2753	2.6936	I	70.0	51	42	1	2	0.125	59.0	es46	expsupp	14	12	12	20	30	0	n/a	n/a	sub-es46_00_0012.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
185.3305	0.125	Abort	99	370661	20.0	HIGH_D	1.0	11.4098	6.4733	I	70.0	51	42	0	2	0.125	59.0	es46	expsupp	15	36	36	20	30	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
198.504	0.125	1st/repetition/expected	121	397008	20.0	HIGH_D	1.0	11.139	3.9608	I	70.0	51	42	1	2	0.125	59.0	es46	expsupp	16	12	12	40	50	3	n/a	n/a	sub-es46_00_0013.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
209.4355	0.125	Abort	99	418871	20.0	HIGH_D	1.0	9.9173	3.8086	I	70.0	51	42	1	2	0.125	59.0	es46	expsupp	17	48	48	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
220.7305	0.125	1st/repetition/expected	121	441461	20.0	HIGH_D	1.0	9.1902	2.8775	I	70.0	51	42	1	2	0.125	59.0	es46	expsupp	18	24	24	0	10	0	n/a	n/a	sub-es46_00_0015.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
231.679	0.125	1st/omission/unexpected	112	463358	20.0	HIGH_D	1.0	9.9332	2.0895	I	70.0	51	42	0	2	0.125	59.0	es46	expsupp	19	0	0	20	30	1	n/a	n/a	sub-es46_00_0015.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
242.4975	0.125	1st/repetition/expected	121	484995	20.0	HIGH_D	1.0	9.5716	4.2655	I	70.0	51	42	1	2	0.125	59.0	es46	expsupp	20	24	24	20	30	0	n/a	n/a	sub-es46_00_0016.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
255.115	0.125	Abort	99	510230	20.0	HIGH_D	1.0	11.5988	4.6452	I	70.0	51	42	1	2	0.125	59.0	es46	expsupp	21	48	48	40	50	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
266.6985	0.125	1st/repetition/expected	121	533397	20.0	HIGH_D	1.0	9.1201	3.4847	I	70.0	51	42	1	2	0.125	59.0	es46	expsupp	22	0	0	40	50	1	n/a	n/a	sub-es46_00_0017.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
277.701	0.125	1st/omission/unexpected	112	555402	20.0	HIGH_D	1.0	8.3785	2.9308	I	70.0	51	42	0	2	0.125	59.0	es46	expsupp	23	0	0	0	10	0	n/a	n/a	sub-es46_00_0018.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
288.967	0.125	Abort	99	577934	20.0	HIGH_D	1.0	10.018	3.5129	I	70.0	51	42	1	2	0.125	59.0	es46	expsupp	24	48	48	20	30	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
22.8275	0.125	1st/omission/expected	111	45655	20.0	LOW_A	1.0	8.5165	3.8073	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
34.138	0.125	1st/omission/expected	111	68276	20.0	LOW_A	1.0	10.0663	4.269	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
47.333	0.125	1st/omission/expected	111	94666	20.0	LOW_A	1.0	11.9481	3.4198	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
60.5475	0.125	1st/repetition/unexpected	122	121095	20.0	LOW_A	1.0	11.9665	4.2829	J	20.0	43	35	1	3	0.125	59.0	es46	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
70.1945	0.125	1st/omission/expected	111	140389	20.0	LOW_A	1.0	8.6311	3.5714	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
81.1005	0.125	1st/omission/expected	111	162201	20.0	LOW_A	1.0	9.659	4.8854	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
93.0935	0.125	1st/omission/expected	111	186187	20.0	LOW_A	1.0	10.746	3.4485	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	7	48	48	40	50	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
103.7675	0.125	1st/repetition/unexpected	122	207535	20.0	LOW_A	1.0	9.4265	3.6357	J	20.0	43	35	1	3	0.125	59.0	es46	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
115.4105	0.125	1st/omission/expected	111	230821	20.0	LOW_A	1.0	10.6274	3.7762	J	20.0	43	35	0	3	0.125	59.0	es46	expsupp	9	24	24	0	10	0	n/a	n/a	sub-es46_00_0019.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
