onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
153.88	0.125	1st/repetition/expected	121	307760	20.0	HIGH_A	1.0	10.8037	3.8509	K	73.0	69	53	1	1	0.125	53.0	es20	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es20_00_0008.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
165.0705	0.125	1st/repetition/expected	121	330141	20.0	HIGH_A	1.0	10.176	2.5975	K	73.0	69	53	1	1	0.125	53.0	es20	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es20_00_0008.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
175.863	0.125	1st/repetition/expected	121	351726	20.0	HIGH_A	1.0	9.7775	4.4241	K	73.0	69	53	1	1	0.125	53.0	es20	expsupp	14	24	24	0	10	0	n/a	n/a	sub-es20_00_0008.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
186.081	0.125	1st/omission/unexpected	112	372162	20.0	HIGH_A	1.0	9.2028	3.6537	K	73.0	69	53	0	1	0.125	53.0	es20	expsupp	15	48	48	0	10	0	n/a	n/a	sub-es20_00_0008.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
197.769	0.125	1st/repetition/expected	121	395538	20.0	HIGH_A	1.0	10.4403	4.1324	K	73.0	69	53	1	1	0.125	53.0	es20	expsupp	16	24	24	40	50	0	n/a	n/a	sub-es20_00_0008.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
209.377	0.125	1st/repetition/expected	121	418754	20.0	HIGH_A	1.0	10.5933	4.1509	K	73.0	69	53	1	1	0.125	53.0	es20	expsupp	17	0	0	40	50	0	n/a	n/a	sub-es20_00_0008.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
221.874	0.125	1st/repetition/expected	121	443748	20.0	HIGH_A	1.0	11.4825	2.5634	K	73.0	69	53	1	1	0.125	53.0	es20	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es20_00_0008.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
233.2665	0.125	1st/omission/unexpected	112	466533	20.0	HIGH_A	1.0	10.3771	4.1885	K	73.0	69	53	0	1	0.125	53.0	es20	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es20_00_0008.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
243.12	0.125	1st/repetition/expected	121	486240	20.0	HIGH_A	1.0	8.6069	3.6675	K	73.0	69	53	1	1	0.125	53.0	es20	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es20_00_0008.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
255.408	0.125	1st/omission/unexpected	112	510816	20.0	HIGH_A	1.0	11.2749	2.9532	K	73.0	69	53	0	1	0.125	53.0	es20	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es20_00_0008.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
265.2965	0.125	1st/repetition/expected	121	530593	20.0	HIGH_A	1.0	8.6414	3.5465	K	73.0	69	53	1	1	0.125	53.0	es20	expsupp	22	0	0	20	30	0	n/a	n/a	sub-es20_00_0008.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
276.954	0.125	1st/repetition/expected	121	553908	20.0	HIGH_A	1.0	10.6428	3.5807	K	73.0	69	53	1	1	0.125	53.0	es20	expsupp	23	36	36	30	40	0	n/a	n/a	sub-es20_00_0008.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
286.676	0.125	1st/repetition/expected	121	573352	20.0	HIGH_A	1.0	8.7065	2.141	K	73.0	69	53	1	1	0.125	53.0	es20	expsupp	24	48	48	0	10	0	n/a	n/a	sub-es20_00_0008.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
24.469	0.125	1st/omission/expected	111	48938	20.0	LOW_A	1.0	8.5165	3.8073	A	44.0	61	54	0	2	0.125	53.0	es20	expsupp	1	48	48	20	30	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
35.7765	0.125	1st/omission/expected	111	71553	20.0	LOW_A	1.0	10.0663	4.269	A	44.0	61	54	0	2	0.125	53.0	es20	expsupp	2	24	24	30	40	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
48.972	0.125	1st/omission/expected	111	97944	20.0	LOW_A	1.0	11.9481	3.4198	A	44.0	61	54	0	2	0.125	53.0	es20	expsupp	3	0	0	30	40	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
62.1865	0.125	1st/repetition/unexpected	122	124373	20.0	LOW_A	1.0	11.9665	4.2829	A	44.0	61	54	1	2	0.125	53.0	es20	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
71.8325	0.125	1st/omission/expected	111	143665	20.0	LOW_A	1.0	8.6311	3.5714	A	44.0	61	54	0	2	0.125	53.0	es20	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
82.7395	0.125	1st/omission/expected	111	165479	20.0	LOW_A	1.0	9.659	4.8854	A	44.0	61	54	0	2	0.125	53.0	es20	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
94.7325	0.125	1st/omission/expected	111	189465	20.0	LOW_A	1.0	10.746	3.4485	A	44.0	61	54	0	2	0.125	53.0	es20	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
105.4065	0.125	1st/repetition/unexpected	122	210813	20.0	LOW_A	1.0	9.4265	3.6357	A	44.0	61	54	1	2	0.125	53.0	es20	expsupp	8	12	12	30	40	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
117.049	0.125	1st/omission/expected	111	234098	20.0	LOW_A	1.0	10.6274	3.7762	A	44.0	61	54	0	2	0.125	53.0	es20	expsupp	9	36	36	20	30	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
126.982	0.125	1st/repetition/unexpected	122	253964	20.0	LOW_A	1.0	8.6861	3.7236	A	44.0	61	54	1	2	0.125	53.0	es20	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
137.9375	0.125	1st/omission/expected	111	275875	20.0	LOW_A	1.0	9.9397	3.2123	A	44.0	61	54	0	2	0.125	53.0	es20	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
148.2035	0.125	1st/omission/expected	111	296407	20.0	LOW_A	1.0	9.0202	3.2268	A	44.0	61	54	0	2	0.125	53.0	es20	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
160.8805	0.125	1st/omission/expected	111	321761	20.0	LOW_A	1.0	11.4302	2.5856	A	44.0	61	54	0	2	0.125	53.0	es20	expsupp	13	24	24	20	30	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
170.359	0.125	1st/repetition/unexpected	122	340718	20.0	LOW_A	1.0	8.2318	2.6352	A	44.0	61	54	1	2	0.125	53.0	es20	expsupp	14	48	48	0	10	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
182.1595	0.125	1st/omission/expected	111	364319	20.0	LOW_A	1.0	10.7855	4.6038	A	44.0	61	54	0	2	0.125	53.0	es20	expsupp	15	24	24	0	10	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
194.4495	0.125	1st/omission/expected	111	388899	20.0	LOW_A	1.0	11.0438	6.3817	A	44.0	61	54	0	2	0.125	53.0	es20	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
204.224	0.125	1st/omission/expected	111	408448	20.0	LOW_A	1.0	8.5271	2.4484	A	44.0	61	54	0	2	0.125	53.0	es20	expsupp	17	0	0	10	20	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
214.0935	0.125	1st/repetition/unexpected	122	428187	20.0	LOW_A	1.0	8.6223	3.9792	A	44.0	61	54	1	2	0.125	53.0	es20	expsupp	18	36	36	40	50	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
226.38	0.125	1st/omission/expected	111	452760	20.0	LOW_A	1.0	11.2705	4.5944	A	44.0	61	54	0	2	0.125	53.0	es20	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
239.21	0.125	1st/omission/expected	111	478420	20.0	LOW_A	1.0	11.583	4.3063	A	44.0	61	54	0	2	0.125	53.0	es20	expsupp	20	0	0	40	50	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
252.386	0.125	1st/repetition/unexpected	122	504772	20.0	LOW_A	1.0	11.9278	3.4325	A	44.0	61	54	1	2	0.125	53.0	es20	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
264.3755	0.125	1st/omission/expected	111	528751	20.0	LOW_A	1.0	10.9742	2.3048	A	44.0	61	54	0	2	0.125	53.0	es20	expsupp	22	12	12	20	30	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
276.71	0.125	1st/omission/expected	111	553420	20.0	LOW_A	1.0	11.0882	2.0149	A	44.0	61	54	0	2	0.125	53.0	es20	expsupp	23	24	24	0	10	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
286.941	0.125	1st/omission/expected	111	573882	20.0	LOW_A	1.0	8.9835	3.3814	A	44.0	61	54	0	2	0.125	53.0	es20	expsupp	24	36	36	30	40	0	n/a	n/a	sub-es20_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
27.3555	0.125	1st/repetition/expected	121	54711	20.0	HIGH_D	1.0	10.9253	5.5516	G	63.0	76	62	1	3	0.125	53.0	es20	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es20_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
39.7255	0.125	1st/repetition/expected	121	79451	20.0	HIGH_D	1.0	11.3602	6.2296	G	63.0	76	62	1	3	0.125	53.0	es20	expsupp	2	0	0	0	10	0	n/a	n/a	sub-es20_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
51.118	0.125	1st/repetition/expected	121	102236	20.0	HIGH_D	1.0	10.377	3.6373	G	63.0	76	62	1	3	0.125	53.0	es20	expsupp	3	12	12	40	50	0	n/a	n/a	sub-es20_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
62.861	0.125	1st/omission/unexpected	112	125722	20.0	HIGH_D	1.0	10.728	3.2534	G	63.0	76	62	0	3	0.125	53.0	es20	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es20_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
74.952	0.125	1st/repetition/expected	121	149904	20.0	HIGH_D	1.0	10.8433	3.6368	G	63.0	76	62	1	3	0.125	53.0	es20	expsupp	5	12	12	0	10	0	n/a	n/a	sub-es20_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
84.6695	0.125	1st/repetition/expected	121	169339	20.0	HIGH_D	1.0	8.7024	3.7546	G	63.0	76	62	1	3	0.125	53.0	es20	expsupp	6	36	36	20	30	0	n/a	n/a	sub-es20_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
95.212	0.125	1st/repetition/expected	121	190424	20.0	HIGH_D	1.0	9.5276	4.4678	G	63.0	76	62	1	3	0.125	53.0	es20	expsupp	7	12	12	20	30	0	n/a	n/a	sub-es20_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
105.8215	0.125	1st/omission/unexpected	112	211643	20.0	HIGH_D	1.0	9.5951	3.6649	G	63.0	76	62	0	3	0.125	53.0	es20	expsupp	8	48	48	20	30	0	n/a	n/a	sub-es20_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
116.618	0.125	1st/repetition/expected	121	233236	20.0	HIGH_D	1.0	9.5486	2.3275	G	63.0	76	62	1	3	0.125	53.0	es20	expsupp	9	0	0	20	30	0	n/a	n/a	sub-es20_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
126.381	0.125	1st/repetition/expected	121	252762	20.0	HIGH_D	1.0	8.7493	2.8779	G	63.0	76	62	1	3	0.125	53.0	es20	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es20_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
137.0895	0.125	1st/repetition/expected	121	274179	20.0	HIGH_D	1.0	9.6935	4.4546	G	63.0	76	62	1	3	0.125	53.0	es20	expsupp	11	48	48	40	50	0	n/a	n/a	sub-es20_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
149.0565	0.125	1st/omission/unexpected	112	298113	20.0	HIGH_D	1.0	10.9519	3.7888	G	63.0	76	62	0	3	0.125	53.0	es20	expsupp	12	36	36	0	10	0	n/a	n/a	sub-es20_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
162.2645	0.125	1st/repetition/expected	121	324529	20.0	HIGH_D	1.0	11.9605	7.2978	G	63.0	76	62	1	3	0.125	53.0	es20	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es20_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
171.555	0.125	1st/repetition/expected	121	343110	20.0	HIGH_D	1.0	8.2753	2.6936	G	63.0	76	62	1	3	0.125	53.0	es20	expsupp	14	36	36	40	50	0	n/a	n/a	sub-es20_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
