onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
188.9775	0.125	1st/repetition/expected	121	377955	20	HIGH_C	1	9.876	2.0653	F	66	76	74	1	3	0.125	57.8	es47	expsupp	15	48	48	40	50	0	n/a	n/a	sub-es47_00_0030.txt	1	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
201.9735	0.125	Abort	99	403947	20	HIGH_C	1	11.9793	6.0785	F	66	76	74	0	3	0.125	57.8	es47	expsupp	16	24	24	0	10	-99	n/a	n/a	n/a	-99	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
215.7995	0.125	1st/repetition/expected	121	431599	20	HIGH_C	1	11.7339	4.7237	F	66	76	74	1	3	0.125	57.8	es47	expsupp	17	12	12	40	50	0	n/a	n/a	sub-es47_00_0031.txt	1	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
224.929	0.125	1st/repetition/expected	121	449858	20	HIGH_C	1	8.113	2.3413	F	66	76	74	1	3	0.125	57.8	es47	expsupp	18	48	48	20	30	0	n/a	n/a	sub-es47_00_0031.txt	1	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
235.7385	0.125	1st/repetition/expected	121	471477	20	HIGH_C	1	9.7936	2.8815	F	66	76	74	1	3	0.125	57.8	es47	expsupp	19	12	12	20	30	0	n/a	n/a	sub-es47_00_0031.txt	1	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
246.1145	0.125	Abort	99	492229	20	HIGH_C	1	9.3599	4.8106	F	66	76	74	0	3	0.125	57.8	es47	expsupp	20	36	36	20	30	-99	n/a	n/a	n/a	-99	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
257.0815	0.125	1st/repetition/expected	121	514163	20	HIGH_C	1	8.623	2.0801	F	66	76	74	1	3	0.125	57.8	es47	expsupp	21	0	0	20	30	0	n/a	n/a	sub-es47_00_0032.txt	1	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
267.281	0.125	1st/omission/unexpected	112	534562	20	HIGH_C	1	9.1826	2.9891	F	66	76	74	0	3	0.125	57.8	es47	expsupp	22	0	0	0	10	0	n/a	n/a	sub-es47_00_0032.txt	1	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
279.3965	0.125	1st/repetition/expected	121	558793	20	HIGH_C	1	10.869	5.8237	F	66	76	74	1	3	0.125	57.8	es47	expsupp	23	36	36	40	50	0	n/a	n/a	sub-es47_00_0032.txt	1	1	0	0	n/a	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
290.361	0.125	Abort	99	580722	20	HIGH_C	1	9.948	4.4827	F	66	76	74	1	3	0.125	57.8	es47	expsupp	24	48	48	0	10	-99	n/a	n/a	n/a	-99	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
24.259	0.125	1st/omission/expected	111	48518	20	LOW_C	1	9.9703	3.0973	C	44	56	58	0	4	0.125	57.8	es47	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es47_00_0033.txt	1	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
35.0645	0.125	1st/omission/expected	111	70129	20	LOW_C	1	9.5606	4.1215	C	44	56	58	0	4	0.125	57.8	es47	expsupp	2	48	48	30	40	0	n/a	n/a	sub-es47_00_0033.txt	1	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
47.458	0.125	1st/repetition/unexpected	122	94916	20	LOW_C	1	11.1459	3.6563	C	44	56	58	1	4	0.125	57.8	es47	expsupp	3	24	24	40	50	0	n/a	n/a	sub-es47_00_0033.txt	1	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
56.7575	0.125	Abort	99	113515	20	LOW_C	1	8.2826	3.5816	C	44	56	58	0	4	0.125	57.8	es47	expsupp	4	24	24	0	10	-99	n/a	n/a	n/a	-99	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
67.9465	0.125	1st/omission/expected	111	135893	20	LOW_C	1	9.0794	2.4404	C	44	56	58	0	4	0.125	57.8	es47	expsupp	5	0	0	20	30	0	n/a	n/a	sub-es47_00_0034.txt	1	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
79.398	0.125	1st/omission/expected	111	158796	20	LOW_C	1	10.2039	2.5607	C	44	56	58	0	4	0.125	57.8	es47	expsupp	6	48	48	20	30	0	n/a	n/a	sub-es47_00_0035.txt	1	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
91.4545	0.125	1st/repetition/unexpected	122	182909	20	LOW_C	1	10.8099	4.5991	C	44	56	58	1	4	0.125	57.8	es47	expsupp	7	24	24	20	30	0	n/a	n/a	sub-es47_00_0036.txt	1	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
102.496	0.125	1st/omission/expected	111	204992	20	LOW_C	1	10.0248	4.8824	C	44	56	58	0	4	0.125	57.8	es47	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es47_00_0036.txt	1	1	0	0	n/a	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
112.397	0.125	1st/omission/expected	111	224794	20	LOW_C	1	8.6542	3.2871	C	44	56	58	0	4	0.125	57.8	es47	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es47_00_0036.txt	1	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
123.537	0.125	1st/omission/expected	111	247074	20	LOW_C	1	9.8919	3.2148	C	44	56	58	0	4	0.125	57.8	es47	expsupp	10	12	12	0	10	0	n/a	n/a	sub-es47_00_0036.txt	1	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
134.103	0.125	Abort	99	268206	20	LOW_C	1	9.3196	2.2151	C	44	56	58	1	4	0.125	57.8	es47	expsupp	11	36	36	0	10	-99	n/a	n/a	n/a	-99	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
144.8445	0.125	1st/omission/expected	111	289689	20	LOW_C	1	9.1132	2.9254	C	44	56	58	0	4	0.125	57.8	es47	expsupp	12	0	0	30	40	0	n/a	n/a	sub-es47_00_0037.txt	1	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
156.674	0.125	Abort	99	313348	20	LOW_C	1	10.5828	2.3104	C	44	56	58	0	4	0.125	57.8	es47	expsupp	13	36	36	20	30	-99	n/a	n/a	n/a	-99	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
168.198	0.125	1st/repetition/unexpected	122	336396	20	LOW_C	1	9.8095	4.5691	C	44	56	58	1	4	0.125	57.8	es47	expsupp	14	12	12	0	10	0	n/a	n/a	sub-es47_00_0038.txt	1	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
178.0765	0.125	1st/omission/expected	111	356153	20	LOW_C	1	8.863	3.2631	C	44	56	58	0	4	0.125	57.8	es47	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es47_00_0038.txt	1	1	0	0	n/a	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
189.955	0.125	Abort	99	379910	20	LOW_C	1	10.6316	2.5925	C	44	56	58	0	4	0.125	57.8	es47	expsupp	16	48	48	20	30	-99	n/a	n/a	n/a	-99	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
201.346	0.125	1st/omission/expected	111	402692	20	LOW_C	1	8.5182	2.8955	C	44	56	58	0	4	0.125	57.8	es47	expsupp	17	0	0	0	10	0	n/a	n/a	sub-es47_00_0041.txt	1	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
213.9685	0.125	Abort	99	427937	20	LOW_C	1	11.3757	5.8414	C	44	56	58	1	4	0.125	57.8	es47	expsupp	18	36	36	40	50	-99	n/a	n/a	n/a	-99	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
224.5845	0.125	Abort	99	449169	20	LOW_C	1	8.3468	3.0802	C	44	56	58	0	4	0.125	57.8	es47	expsupp	19	36	36	0	10	-99	n/a	n/a	n/a	-99	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
234.7025	0.125	1st/omission/expected	111	469405	20	LOW_C	1	8.0896	3.0669	C	44	56	58	0	4	0.125	57.8	es47	expsupp	20	0	0	20	30	0	n/a	n/a	sub-es47_00_0043.txt	1	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
244.2845	0.125	Abort	99	488569	20	LOW_C	1	8.3349	3.803	C	44	56	58	0	4	0.125	57.8	es47	expsupp	21	36	36	20	30	-99	n/a	n/a	n/a	-99	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
258.411	0.125	1st/repetition/unexpected	122	516822	20	LOW_C	1	11.566	3.4019	C	44	56	58	1	4	0.125	57.8	es47	expsupp	22	12	12	40	50	0	n/a	n/a	sub-es47_00_0044.txt	1	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
270.6015	0.125	1st/omission/expected	111	541203	20	LOW_C	1	11.174	3.5703	C	44	56	58	0	4	0.125	57.8	es47	expsupp	23	48	48	40	50	2	n/a	n/a	sub-es47_00_0045.txt	1	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
280.1815	0.125	1st/omission/expected	111	560363	20	LOW_C	1	8.334	2.5413	C	44	56	58	0	4	0.125	57.8	es47	expsupp	24	12	12	20	30	0	n/a	n/a	sub-es47_00_0046.txt	1	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
25.977	0.125	Abort	99	51954	20	HIGH_A	1	10.467	4.9747	A	95	58	55	1	5	0.125	57.8	es47	expsupp	1	48	48	20	30	-99	n/a	n/a	n/a	-99	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
39.0805	0.125	1st/repetition/expected	121	78161	20	HIGH_A	1	11.0758	5.9421	A	95	58	55	1	5	0.125	57.8	es47	expsupp	2	24	24	30	40	0	n/a	n/a	sub-es47_00_0048.txt	1	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
50.2465	0.125	1st/repetition/expected	121	100493	20	HIGH_A	1	10.1496	2.001	A	95	58	55	1	5	0.125	57.8	es47	expsupp	3	0	0	30	40	0	n/a	n/a	sub-es47_00_0048.txt	1	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
60.735	0.125	Abort	99	121470	20	HIGH_A	1	9.4709	3.5179	A	95	58	55	0	5	0.125	57.8	es47	expsupp	4	36	36	0	10	-99	n/a	n/a	n/a	-99	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
73.6265	0.125	1st/repetition/expected	121	147253	20	HIGH_A	1	10.6787	5.2313	A	95	58	55	1	5	0.125	57.8	es47	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es47_00_0049.txt	1	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
84.27	0.125	1st/repetition/expected	121	168540	20	HIGH_A	1	9.627	2.1432	A	95	58	55	1	5	0.125	57.8	es47	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es47_00_0049.txt	1	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	()	('IGNORED',)	()	()	()	()	('IGNORED',)
94.7135	0.125	1st/omission/unexpected	112	189427	20	HIGH_A	1	9.4278	4.9077	A	95	58	55	0	5	0.125	57.8	es47	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es47_00_0050.txt	1	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
106.801	0.125	1st/repetition/expected	121	213602	20	HIGH_A	1	10.8398	2.2939	A	95	58	55	1	5	0.125	57.8	es47	expsupp	8	12	12	30	40	0	n/a	n/a	sub-es47_00_0050.txt	1	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
118.0465	0.125	Abort	99	236093	20	HIGH_A	1	10.2291	4.8604	A	95	58	55	1	5	0.125	57.8	es47	expsupp	9	36	36	20	30	-99	n/a	n/a	n/a	-99	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
132.3995	0.125	1st/repetition/expected	121	264799	20	HIGH_A	1	11.988	6.284	A	95	58	55	1	5	0.125	57.8	es47	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es47_00_0051.txt	1	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	()	('IGNORED',)	()	()	()	()	('IGNORED',)
142.9105	0.125	1st/omission/unexpected	112	285821	20	HIGH_A	1	9.4954	4.1651	A	95	58	55	0	5	0.125	57.8	es47	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es47_00_0051.txt	1	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
154.962	0.125	1st/repetition/expected	121	309924	20	HIGH_A	1	10.8037	3.8509	A	95	58	55	1	5	0.125	57.8	es47	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es47_00_0051.txt	1	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
166.154	0.125	1st/repetition/expected	121	332308	20	HIGH_A	1	10.176	2.5975	A	95	58	55	1	5	0.125	57.8	es47	expsupp	13	24	24	20	30	0	n/a	n/a	sub-es47_00_0051.txt	1	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
176.949	0.125	1st/repetition/expected	121	353898	20	HIGH_A	1	9.7775	4.4241	A	95	58	55	1	5	0.125	57.8	es47	expsupp	14	48	48	0	10	2	n/a	n/a	sub-es47_00_0052.txt	1	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
189.287	0.125	Abort	99	378574	20	HIGH_A	1	9.2028	3.6537	A	95	58	55	0	5	0.125	57.8	es47	expsupp	15	24	24	0	10	-99	n/a	n/a	n/a	-99	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
201.7085	0.125	1st/repetition/expected	121	403417	20	HIGH_A	1	10.4403	4.1324	A	95	58	55	1	5	0.125	57.8	es47	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es47_00_0054.txt	1	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
213.3175	0.125	1st/repetition/expected	121	426635	20	HIGH_A	1	10.5933	4.1509	A	95	58	55	1	5	0.125	57.8	es47	expsupp	17	0	0	10	20	0	n/a	n/a	sub-es47_00_0054.txt	1	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
225.8165	0.125	1st/repetition/expected	121	451633	20	HIGH_A	1	11.4825	2.5634	A	95	58	55	1	5	0.125	57.8	es47	expsupp	18	36	36	40	50	2	n/a	n/a	sub-es47_00_0055.txt	1	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
238.5825	0.125	1st/omission/unexpected	112	477165	20	HIGH_A	1	10.3771	4.1885	A	95	58	55	0	5	0.125	57.8	es47	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es47_00_0056.txt	1	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
248.4365	0.125	1st/repetition/expected	121	496873	20	HIGH_A	1	8.6069	3.6675	A	95	58	55	1	5	0.125	57.8	es47	expsupp	20	0	0	40	50	0	n/a	n/a	sub-es47_00_0056.txt	1	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
260.7265	0.125	Abort	99	521453	20	HIGH_A	1	11.2749	2.9532	A	95	58	55	0	5	0.125	57.8	es47	expsupp	21	48	48	20	30	-99	n/a	n/a	n/a	-99	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
271.0295	0.125	1st/repetition/expected	121	542059	20	HIGH_A	1	8.6414	3.5465	A	95	58	55	1	5	0.125	57.8	es47	expsupp	22	12	12	20	30	0	n/a	n/a	sub-es47_00_0057.txt	1	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
282.689	0.125	Abort	99	565378	20	HIGH_A	1	10.6428	3.5807	A	95	58	55	1	5	0.125	57.8	es47	expsupp	23	24	24	0	10	-99	n/a	n/a	n/a	-99	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
293.3985	0.125	Abort	99	586797	20	HIGH_A	1	8.7065	2.141	A	95	58	55	1	5	0.125	57.8	es47	expsupp	24	36	36	30	40	-99	n/a	n/a	n/a	-99	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
33.9835	0.125	1st/repetition/unexpected	122	67967	20	LOW_B	1	9.9585	5.2333	G	10	52	49	1	6	0.125	57.8	es47	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es47_00_0059.txt	1	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
46.312	0.125	1st/omission/expected	111	92624	20	LOW_B	1	11.3148	3.3384	G	10	52	49	0	6	0.125	57.8	es47	expsupp	2	0	0	0	10	0	n/a	n/a	sub-es47_00_0059.txt	1	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
57.095	0.125	1st/omission/expected	111	114190	20	LOW_B	1	9.5356	2.8622	G	10	52	49	0	6	0.125	57.8	es47	expsupp	3	12	12	40	50	0	n/a	n/a	sub-es47_00_0059.txt	1	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)
66.5545	0.125	1st/omission/expected	111	133109	20	LOW_B	1	8.2125	2.0955	G	10	52	49	0	6	0.125	57.8	es47	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es47_00_0059.txt	1	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)
76.9655	0.125	1st/repetition/unexpected	122	153931	20	LOW_B	1	9.1647	2.5348	G	10	52	49	1	6	0.125	57.8	es47	expsupp	5	12	12	0	10	0	n/a	n/a	sub-es47_00_0059.txt	1	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
89.7495	0.125	1st/omission/expected	111	179499	20	LOW_B	1	11.7671	6.2917	G	10	52	49	0	6	0.125	57.8	es47	expsupp	6	36	36	20	30	0	n/a	n/a	sub-es47_00_0059.txt	1	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
