onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
162.7705	0.125	1st/repetition/expected	121	325541	20.0	HIGH_A	1.0	10.176	2.5975	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	13	0	0	40	50	0	n/a	n/a	sub-es09_00_0029.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
173.563	0.125	1st/repetition/expected	121	347126	20.0	HIGH_A	1.0	9.7775	4.4241	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	14	48	48	20	30	0	n/a	n/a	sub-es09_00_0029.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
183.781	0.125	1st/omission/unexpected	112	367562	20.0	HIGH_A	1.0	9.2028	3.6537	J	71.0	58	63	0	3	0.125	59.0	es09	expsupp	15	24	24	0	10	0	n/a	n/a	sub-es09_00_0029.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
195.4685	0.125	1st/repetition/expected	121	390937	20.0	HIGH_A	1.0	10.4403	4.1324	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	16	24	24	40	50	0	n/a	n/a	sub-es09_00_0029.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
207.0765	0.125	1st/repetition/expected	121	414153	20.0	HIGH_A	1.0	10.5933	4.1509	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	17	48	48	0	10	0	n/a	n/a	sub-es09_00_0029.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
219.5735	0.125	1st/repetition/expected	121	439147	20.0	HIGH_A	1.0	11.4825	2.5634	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es09_00_0029.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
230.9655	0.125	1st/omission/unexpected	112	461931	20.0	HIGH_A	1.0	10.3771	4.1885	J	71.0	58	63	0	3	0.125	59.0	es09	expsupp	19	0	0	0	10	1	n/a	n/a	sub-es09_00_0029.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
240.8195	0.125	1st/repetition/expected	121	481639	20.0	HIGH_A	1.0	8.6069	3.6675	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	20	48	48	40	50	0	n/a	n/a	sub-es09_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
253.1095	0.125	1st/omission/unexpected	112	506219	20.0	HIGH_A	1.0	11.2749	2.9532	J	71.0	58	63	0	3	0.125	59.0	es09	expsupp	21	48	48	0	10	0	n/a	n/a	sub-es09_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
262.9985	0.125	1st/repetition/expected	121	525997	20.0	HIGH_A	1.0	8.6414	3.5465	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	22	12	12	40	50	0	n/a	n/a	sub-es09_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	('EQUALIZED_COUNT',)	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
274.6565	0.125	1st/repetition/expected	121	549313	20.0	HIGH_A	1.0	10.6428	3.5807	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	23	12	12	0	10	0	n/a	n/a	sub-es09_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
284.3785	0.125	1st/repetition/expected	121	568757	20.0	HIGH_A	1.0	8.7065	2.141	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	24	36	36	40	50	0	n/a	n/a	sub-es09_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
24.6445	0.125	1st/omission/expected	111	49289	20.0	LOW_D	1.0	8.1832	2.4609	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es09_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
35.11	0.125	1st/omission/expected	111	70220	20.0	LOW_D	1.0	9.2217	2.6882	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es09_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
47.729	0.125	1st/omission/expected	111	95458	20.0	LOW_D	1.0	11.371	4.4048	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es09_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
59.48	0.125	1st/repetition/unexpected	122	118960	20.0	LOW_D	1.0	10.5037	2.8085	L	24.0	57	54	1	4	0.125	59.0	es09	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es09_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
70.6155	0.125	1st/omission/expected	111	141231	20.0	LOW_D	1.0	10.1196	3.3859	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	5	48	48	40	50	0	n/a	n/a	sub-es09_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
83.5265	0.125	1st/omission/expected	111	167053	20.0	LOW_D	1.0	11.6646	4.9128	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es09_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
94.76	0.125	1st/omission/expected	111	189520	20.0	LOW_D	1.0	9.9878	4.7136	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es09_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
105.832	0.125	1st/repetition/unexpected	122	211664	20.0	LOW_D	1.0	9.825	2.6982	L	24.0	57	54	1	4	0.125	59.0	es09	expsupp	8	36	36	20	30	0	n/a	n/a	sub-es09_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
118.6345	0.125	1st/omission/expected	111	237269	20.0	LOW_D	1.0	11.7878	3.0086	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	9	12	12	20	30	0	n/a	n/a	sub-es09_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
128.0335	0.125	1st/omission/expected	111	256067	20.0	LOW_D	1.0	8.1518	2.5263	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es09_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
139.6385	0.125	Abort	99	279277	20.0	LOW_D	1.0	10.3591	5.2116	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	11	0	0	40	50	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
154.0085	0.125	1st/repetition/unexpected	122	308017	20.0	LOW_D	1.0	11.0938	2.4977	L	24.0	57	54	1	4	0.125	59.0	es09	expsupp	12	36	36	0	10	0	n/a	n/a	sub-es09_00_0033.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
165.2575	0.125	Abort	99	330515	20.0	LOW_D	1.0	10.2339	4.3808	L	24.0	57	54	1	4	0.125	59.0	es09	expsupp	13	0	0	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
176.4955	0.125	1st/omission/expected	111	352991	20.0	LOW_D	1.0	8.7409	2.5122	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	14	12	12	40	50	0	n/a	n/a	sub-es09_00_0034.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
187.2115	0.125	1st/omission/expected	111	374423	20.0	LOW_D	1.0	9.4698	2.9486	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	15	36	36	40	50	0	n/a	n/a	sub-es09_00_0034.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
199.219	0.125	1st/omission/expected	111	398438	20.0	LOW_D	1.0	10.7601	5.7860000000000005	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es09_00_0034.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
211.558	0.125	1st/repetition/unexpected	122	423116	20.0	LOW_D	1.0	11.0926	2.8759	L	24.0	57	54	1	4	0.125	59.0	es09	expsupp	17	24	24	0	10	0	n/a	n/a	sub-es09_00_0034.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
221.969	0.125	1st/omission/expected	111	443938	20.0	LOW_D	1.0	9.3965	3.3458	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	18	48	48	40	50	0	n/a	n/a	sub-es09_00_0034.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
231.8995	0.125	1st/omission/expected	111	463799	20.0	LOW_D	1.0	8.6837	2.1911	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	19	24	24	40	50	0	n/a	n/a	sub-es09_00_0034.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
241.6955	0.125	Abort	99	483391	20.0	LOW_D	1.0	8.5499	3.752	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	20	12	12	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
256.2725	0.125	1st/repetition/unexpected	122	512545	20.0	LOW_D	1.0	10.6564	2.0946	L	24.0	57	54	1	4	0.125	59.0	es09	expsupp	21	12	12	40	50	1	n/a	n/a	sub-es09_00_0035.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
270.763	0.125	1st/omission/expected	111	541526	20.0	LOW_D	1.0	11.0843	4.6777	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	22	36	36	20	30	0	n/a	n/a	sub-es09_00_0036.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
283.996	0.125	1st/omission/expected	111	567992	20.0	LOW_D	1.0	11.9848	3.5385	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	23	12	12	20	30	1	n/a	n/a	sub-es09_00_0036.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
296.134	0.125	Abort	99	592268	20.0	LOW_D	1.0	10.8919	5.0169	L	24.0	57	54	0	4	0.125	59.0	es09	expsupp	24	0	0	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
24.984	0.125	1st/repetition/expected	121	49968	20.0	HIGH_B	1.0	9.1576	2.5703	H	71.0	48	59	1	5	0.125	59.0	es09	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es09_00_0038.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
35.1055	0.125	1st/repetition/expected	121	70211	20.0	HIGH_B	1.0	9.1126	3.2276	H	71.0	48	59	1	5	0.125	59.0	es09	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es09_00_0038.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
44.503	0.125	1st/repetition/expected	121	89006	20.0	HIGH_B	1.0	8.3824	2.8207	H	71.0	48	59	1	5	0.125	59.0	es09	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es09_00_0038.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
54.9235	0.125	1st/omission/unexpected	112	109847	20.0	HIGH_B	1.0	9.4052	3.9643	H	71.0	48	59	0	5	0.125	59.0	es09	expsupp	4	0	0	20	30	1	n/a	n/a	sub-es09_00_0038.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
67.2655	0.125	1st/repetition/expected	121	134531	20.0	HIGH_B	1.0	11.1011	5.5971	H	71.0	48	59	1	5	0.125	59.0	es09	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es09_00_0039.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
78.6325	0.125	1st/repetition/expected	121	157265	20.0	HIGH_B	1.0	10.3523	4.2053	H	71.0	48	59	1	5	0.125	59.0	es09	expsupp	6	24	24	0	10	0	n/a	n/a	sub-es09_00_0039.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
89.53	0.125	1st/repetition/expected	121	179060	20.0	HIGH_B	1.0	9.8821	4.471	H	71.0	48	59	1	5	0.125	59.0	es09	expsupp	7	12	12	40	50	0	n/a	n/a	sub-es09_00_0039.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)
99.3125	0.125	1st/omission/unexpected	112	198625	20.0	HIGH_B	1.0	8.7675	3.8219	H	71.0	48	59	0	5	0.125	59.0	es09	expsupp	8	48	48	0	10	0	n/a	n/a	sub-es09_00_0039.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
111.3885	0.125	1st/repetition/expected	121	222777	20.0	HIGH_B	1.0	10.8292	3.4406	H	71.0	48	59	1	5	0.125	59.0	es09	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es09_00_0039.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)
120.954	0.125	1st/omission/unexpected	112	241908	20.0	HIGH_B	1.0	8.5499	3.5319	H	71.0	48	59	0	5	0.125	59.0	es09	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es09_00_0039.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
133.8345	0.125	Abort	99	267669	20.0	HIGH_B	1.0	11.6334	4.7427	H	71.0	48	59	1	5	0.125	59.0	es09	expsupp	11	12	12	20	30	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
146.4435	0.125	1st/repetition/expected	121	292887	20.0	HIGH_B	1.0	9.6902	5.0762	H	71.0	48	59	1	5	0.125	59.0	es09	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es09_00_0040.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
155.611	0.125	Abort	99	311222	20.0	HIGH_B	1.0	8.1528	3.5525	H	71.0	48	59	1	5	0.125	59.0	es09	expsupp	13	12	12	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
167.545	0.125	Abort	99	335090	20.0	HIGH_B	1.0	8.7768	2.0963	H	71.0	48	59	0	5	0.125	59.0	es09	expsupp	14	0	0	40	50	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
179.7725	0.125	1st/repetition/expected	121	359545	20.0	HIGH_B	1.0	9.5973	3.3049	H	71.0	48	59	1	5	0.125	59.0	es09	expsupp	15	24	24	20	30	3	n/a	n/a	sub-es09_00_0041.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
191.292	0.125	Abort	99	382584	20.0	HIGH_B	1.0	10.5044	5.097	H	71.0	48	59	1	5	0.125	59.0	es09	expsupp	16	0	0	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
203.5525	0.125	1st/repetition/expected	121	407105	20.0	HIGH_B	1.0	9.7386	3.0166	H	71.0	48	59	1	5	0.125	59.0	es09	expsupp	17	36	36	0	10	0	n/a	n/a	sub-es09_00_0043.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
212.918	0.125	Abort	99	425836	20.0	HIGH_B	1.0	8.3496	3.7171	H	71.0	48	59	0	5	0.125	59.0	es09	expsupp	18	0	0	20	30	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
229.283	0.125	Abort	99	458566	20.0	HIGH_B	1.0	10.9332	6.0867	H	71.0	48	59	1	5	0.125	59.0	es09	expsupp	19	24	24	40	50	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
244.012	0.125	Abort	99	488024	20.0	HIGH_B	1.0	8.5582	2.4586	H	71.0	48	59	1	5	0.125	59.0	es09	expsupp	20	24	24	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
25.712	0.125	1st/omission/expected	111	51424	20.0	LOW_C	1.0	9.9703	3.0973	B	26.0	54	50	0	6	0.125	59.0	es09	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es09_00_0044.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)
36.517	0.125	1st/omission/expected	111	73034	20.0	LOW_C	1.0	9.5606	4.1215	B	26.0	54	50	0	6	0.125	59.0	es09	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es09_00_0044.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)
48.91	0.125	1st/repetition/unexpected	122	97820	20.0	LOW_C	1.0	11.1459	3.6563	B	26.0	54	50	1	6	0.125	59.0	es09	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es09_00_0044.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
58.208	0.125	1st/omission/expected	111	116416	20.0	LOW_C	1.0	8.2826	3.5816	B	26.0	54	50	0	6	0.125	59.0	es09	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es09_00_0044.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
