onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
163.8955	0.125	1st/repetition/expected	121	327791	20.0	HIGH_A	1.0	10.176	2.5975	D	85.0	69	68	1	3	0.125	55.0	es19	expsupp	13	36	36	40	50	0	n/a	n/a	sub-es19_00_0029.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
174.6875	0.125	1st/repetition/expected	121	349375	20.0	HIGH_A	1.0	9.7775	4.4241	D	85.0	69	68	1	3	0.125	55.0	es19	expsupp	14	36	36	0	10	0	n/a	n/a	sub-es19_00_0029.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
184.9055	0.125	1st/omission/unexpected	112	369811	20.0	HIGH_A	1.0	9.2028	3.6537	D	85.0	69	68	0	3	0.125	55.0	es19	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es19_00_0029.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
196.5925	0.125	1st/repetition/expected	121	393185	20.0	HIGH_A	1.0	10.4403	4.1324	D	85.0	69	68	1	3	0.125	55.0	es19	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es19_00_0029.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
208.2005	0.125	1st/repetition/expected	121	416401	20.0	HIGH_A	1.0	10.5933	4.1509	D	85.0	69	68	1	3	0.125	55.0	es19	expsupp	17	0	0	0	10	0	n/a	n/a	sub-es19_00_0029.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
220.699	0.125	1st/repetition/expected	121	441398	20.0	HIGH_A	1.0	11.4825	2.5634	D	85.0	69	68	1	3	0.125	55.0	es19	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es19_00_0029.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
232.0915	0.125	1st/omission/unexpected	112	464183	20.0	HIGH_A	1.0	10.3771	4.1885	D	85.0	69	68	0	3	0.125	55.0	es19	expsupp	19	0	0	20	30	0	n/a	n/a	sub-es19_00_0029.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
241.946	0.125	1st/repetition/expected	121	483892	20.0	HIGH_A	1.0	8.6069	3.6675	D	85.0	69	68	1	3	0.125	55.0	es19	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es19_00_0029.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
254.2295	0.125	1st/omission/unexpected	112	508459	20.0	HIGH_A	1.0	11.2749	2.9532	D	85.0	69	68	0	3	0.125	55.0	es19	expsupp	21	0	0	40	50	0	n/a	n/a	sub-es19_00_0029.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
264.118	0.125	1st/repetition/expected	121	528236	20.0	HIGH_A	1.0	8.6414	3.5465	D	85.0	69	68	1	3	0.125	55.0	es19	expsupp	22	24	24	40	50	0	n/a	n/a	sub-es19_00_0029.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
275.776	0.125	1st/repetition/expected	121	551552	20.0	HIGH_A	1.0	10.6428	3.5807	D	85.0	69	68	1	3	0.125	55.0	es19	expsupp	23	48	48	40	50	0	n/a	n/a	sub-es19_00_0029.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
285.4965	0.125	1st/repetition/expected	121	570993	20.0	HIGH_A	1.0	8.7065	2.141	D	85.0	69	68	1	3	0.125	55.0	es19	expsupp	24	24	24	20	30	0	n/a	n/a	sub-es19_00_0029.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
24.2085	0.125	1st/omission/expected	111	48417	20.0	LOW_D	1.0	8.1832	2.4609	B	16.0	65	65	0	4	0.125	55.0	es19	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
34.6735	0.125	1st/omission/expected	111	69347	20.0	LOW_D	1.0	9.2217	2.6882	B	16.0	65	65	0	4	0.125	55.0	es19	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
47.284	0.125	1st/omission/expected	111	94568	20.0	LOW_D	1.0	11.371	4.4048	B	16.0	65	65	0	4	0.125	55.0	es19	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
59.0355	0.125	1st/repetition/unexpected	122	118071	20.0	LOW_D	1.0	10.5037	2.8085	B	16.0	65	65	1	4	0.125	55.0	es19	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
70.1695	0.125	1st/omission/expected	111	140339	20.0	LOW_D	1.0	10.1196	3.3859	B	16.0	65	65	0	4	0.125	55.0	es19	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
83.0805	0.125	1st/omission/expected	111	166161	20.0	LOW_D	1.0	11.6646	4.9128	B	16.0	65	65	0	4	0.125	55.0	es19	expsupp	6	24	24	20	30	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
94.315	0.125	1st/omission/expected	111	188630	20.0	LOW_D	1.0	9.9878	4.7136	B	16.0	65	65	0	4	0.125	55.0	es19	expsupp	7	48	48	30	40	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
105.386	0.125	1st/repetition/unexpected	122	210772	20.0	LOW_D	1.0	9.825	2.6982	B	16.0	65	65	1	4	0.125	55.0	es19	expsupp	8	12	12	0	10	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
118.189	0.125	1st/omission/expected	111	236378	20.0	LOW_D	1.0	11.7878	3.0086	B	16.0	65	65	0	4	0.125	55.0	es19	expsupp	9	12	12	30	40	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
127.5875	0.125	1st/omission/expected	111	255175	20.0	LOW_D	1.0	8.1518	2.5263	B	16.0	65	65	0	4	0.125	55.0	es19	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
139.194	0.125	1st/omission/expected	111	278388	20.0	LOW_D	1.0	10.3591	5.2116	B	16.0	65	65	0	4	0.125	55.0	es19	expsupp	11	0	0	40	50	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
151.534	0.125	1st/repetition/unexpected	122	303068	20.0	LOW_D	1.0	11.0938	2.4977	B	16.0	65	65	1	4	0.125	55.0	es19	expsupp	12	36	36	10	20	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
162.783	0.125	1st/repetition/unexpected	122	325566	20.0	LOW_D	1.0	10.2339	4.3808	B	16.0	65	65	1	4	0.125	55.0	es19	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
172.5395	0.125	1st/omission/expected	111	345079	20.0	LOW_D	1.0	8.7409	2.5122	B	16.0	65	65	0	4	0.125	55.0	es19	expsupp	14	24	24	0	10	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
183.2555	0.125	1st/omission/expected	111	366511	20.0	LOW_D	1.0	9.4698	2.9486	B	16.0	65	65	0	4	0.125	55.0	es19	expsupp	15	36	36	30	40	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
195.2625	0.125	1st/omission/expected	111	390525	20.0	LOW_D	1.0	10.7601	5.7860000000000005	B	16.0	65	65	0	4	0.125	55.0	es19	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
207.602	0.125	1st/repetition/unexpected	122	415204	20.0	LOW_D	1.0	11.0926	2.8759	B	16.0	65	65	1	4	0.125	55.0	es19	expsupp	17	24	24	40	50	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
218.0135	0.125	1st/omission/expected	111	436027	20.0	LOW_D	1.0	9.3965	3.3458	B	16.0	65	65	0	4	0.125	55.0	es19	expsupp	18	12	12	0	10	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
227.9435	0.125	1st/omission/expected	111	455887	20.0	LOW_D	1.0	8.6837	2.1911	B	16.0	65	65	0	4	0.125	55.0	es19	expsupp	19	12	12	40	50	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
237.74	0.125	1st/omission/expected	111	475480	20.0	LOW_D	1.0	8.5499	3.752	B	16.0	65	65	0	4	0.125	55.0	es19	expsupp	20	36	36	0	10	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
249.643	0.125	1st/repetition/unexpected	122	499286	20.0	LOW_D	1.0	10.6564	2.0946	B	16.0	65	65	1	4	0.125	55.0	es19	expsupp	21	12	12	20	30	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
261.742	0.125	1st/omission/expected	111	523484	20.0	LOW_D	1.0	11.0843	4.6777	B	16.0	65	65	0	4	0.125	55.0	es19	expsupp	22	0	0	0	10	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
274.974	0.125	1st/omission/expected	111	549948	20.0	LOW_D	1.0	11.9848	3.5385	B	16.0	65	65	0	4	0.125	55.0	es19	expsupp	23	48	48	0	10	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
287.114	0.125	1st/omission/expected	111	574228	20.0	LOW_D	1.0	10.8919	5.0169	B	16.0	65	65	0	4	0.125	55.0	es19	expsupp	24	0	0	40	50	0	n/a	n/a	sub-es19_00_0030.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
27.8755	0.125	1st/repetition/expected	121	55751	20.0	HIGH_D	1.0	10.9253	5.5516	L	84.0	69	71	1	5	0.125	55.0	es19	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
40.244	0.125	1st/repetition/expected	121	80488	20.0	HIGH_D	1.0	11.3602	6.2296	L	84.0	69	71	1	5	0.125	55.0	es19	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
51.635	0.125	1st/repetition/expected	121	103270	20.0	HIGH_D	1.0	10.377	3.6373	L	84.0	69	71	1	5	0.125	55.0	es19	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
63.3775	0.125	1st/omission/unexpected	112	126755	20.0	HIGH_D	1.0	10.728	3.2534	L	84.0	69	71	0	5	0.125	55.0	es19	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
75.466	0.125	1st/repetition/expected	121	150932	20.0	HIGH_D	1.0	10.8433	3.6368	L	84.0	69	71	1	5	0.125	55.0	es19	expsupp	5	48	48	40	50	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
85.183	0.125	1st/repetition/expected	121	170366	20.0	HIGH_D	1.0	8.7024	3.7546	L	84.0	69	71	1	5	0.125	55.0	es19	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
95.726	0.125	1st/repetition/expected	121	191452	20.0	HIGH_D	1.0	9.5276	4.4678	L	84.0	69	71	1	5	0.125	55.0	es19	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	()	()	()	()	('IGNORED',)
106.337	0.125	1st/omission/unexpected	112	212674	20.0	HIGH_D	1.0	9.5951	3.6649	L	84.0	69	71	0	5	0.125	55.0	es19	expsupp	8	36	36	20	30	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
117.132	0.125	1st/repetition/expected	121	234264	20.0	HIGH_D	1.0	9.5486	2.3275	L	84.0	69	71	1	5	0.125	55.0	es19	expsupp	9	12	12	20	30	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
126.896	0.125	1st/repetition/expected	121	253792	20.0	HIGH_D	1.0	8.7493	2.8779	L	84.0	69	71	1	5	0.125	55.0	es19	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
137.605	0.125	1st/repetition/expected	121	275210	20.0	HIGH_D	1.0	9.6935	4.4546	L	84.0	69	71	1	5	0.125	55.0	es19	expsupp	11	0	0	40	50	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	()	()	()	()	('IGNORED',)
149.5675	0.125	1st/omission/unexpected	112	299135	20.0	HIGH_D	1.0	10.9519	3.7888	L	84.0	69	71	0	5	0.125	55.0	es19	expsupp	12	36	36	0	10	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
162.7755	0.125	1st/repetition/expected	121	325551	20.0	HIGH_D	1.0	11.9605	7.2978	L	84.0	69	71	1	5	0.125	55.0	es19	expsupp	13	0	0	0	10	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
172.067	0.125	1st/repetition/expected	121	344134	20.0	HIGH_D	1.0	8.2753	2.6936	L	84.0	69	71	1	5	0.125	55.0	es19	expsupp	14	12	12	40	50	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
184.4915	0.125	1st/omission/unexpected	112	368983	20.0	HIGH_D	1.0	11.4098	6.4733	L	84.0	69	71	0	5	0.125	55.0	es19	expsupp	15	36	36	40	50	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
196.878	0.125	1st/repetition/expected	121	393756	20.0	HIGH_D	1.0	11.139	3.9608	L	84.0	69	71	1	5	0.125	55.0	es19	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	()	()	()	()	('IGNORED',)
207.81	0.125	1st/repetition/expected	121	415620	20.0	HIGH_D	1.0	9.9173	3.8086	L	84.0	69	71	1	5	0.125	55.0	es19	expsupp	17	24	24	0	10	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
218.016	0.125	1st/repetition/expected	121	436032	20.0	HIGH_D	1.0	9.1902	2.8775	L	84.0	69	71	1	5	0.125	55.0	es19	expsupp	18	48	48	40	50	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
228.9645	0.125	1st/omission/unexpected	112	457929	20.0	HIGH_D	1.0	9.9332	2.0895	L	84.0	69	71	0	5	0.125	55.0	es19	expsupp	19	24	24	40	50	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
239.7825	0.125	1st/repetition/expected	121	479565	20.0	HIGH_D	1.0	9.5716	4.2655	L	84.0	69	71	1	5	0.125	55.0	es19	expsupp	20	12	12	0	10	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	()	()	()	()	('IGNORED',)
252.395	0.125	1st/repetition/expected	121	504790	20.0	HIGH_D	1.0	11.5988	4.6452	L	84.0	69	71	1	5	0.125	55.0	es19	expsupp	21	12	12	40	50	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
262.5295	0.125	1st/repetition/expected	121	525059	20.0	HIGH_D	1.0	9.1201	3.4847	L	84.0	69	71	1	5	0.125	55.0	es19	expsupp	22	36	36	20	30	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
271.9235	0.125	1st/omission/unexpected	112	543847	20.0	HIGH_D	1.0	8.3785	2.9308	L	84.0	69	71	0	5	0.125	55.0	es19	expsupp	23	12	12	20	30	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
283.1885	0.125	1st/repetition/expected	121	566377	20.0	HIGH_D	1.0	10.018	3.5129	L	84.0	69	71	1	5	0.125	55.0	es19	expsupp	24	0	0	0	10	0	n/a	n/a	sub-es19_00_0031.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
23.72	0.125	1st/omission/expected	111	47440	20.0	LOW_C	1.0	9.9703	3.0973	I	11.0	62	64	0	6	0.125	55.0	es19	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es19_00_0032.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	()	()	()	()	('IGNORED',)
34.5235	0.125	1st/omission/expected	111	69047	20.0	LOW_C	1.0	9.5606	4.1215	I	11.0	62	64	0	6	0.125	55.0	es19	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es19_00_0032.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	()	()	()	()	('IGNORED',)
46.917	0.125	1st/repetition/unexpected	122	93834	20.0	LOW_C	1.0	11.1459	3.6563	I	11.0	62	64	1	6	0.125	55.0	es19	expsupp	3	0	0	40	50	0	n/a	n/a	sub-es19_00_0032.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
56.215	0.125	1st/omission/expected	111	112430	20.0	LOW_C	1.0	8.2826	3.5816	I	11.0	62	64	0	6	0.125	55.0	es19	expsupp	4	0	0	0	10	0	n/a	n/a	sub-es19_00_0032.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
