onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
135.7675	0.125	1st/repetition/expected	121	271535	20.0	HIGH_D	1.0	9.6935	4.4546	F	87.0	77	75	1	1	0.125	53.0	es30	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es30_00_0011.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
147.734	0.125	1st/omission/unexpected	112	295468	20.0	HIGH_D	1.0	10.9519	3.7888	F	87.0	77	75	0	1	0.125	53.0	es30	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es30_00_0011.txt	1.0	1	0	0	n/a	()	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
160.942	0.125	1st/repetition/expected	121	321884	20.0	HIGH_D	1.0	11.9605	7.2978	F	87.0	77	75	1	1	0.125	53.0	es30	expsupp	13	48	48	0	10	0	n/a	n/a	sub-es30_00_0011.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
170.232	0.125	1st/repetition/expected	121	340464	20.0	HIGH_D	1.0	8.2753	2.6936	F	87.0	77	75	1	1	0.125	53.0	es30	expsupp	14	0	0	40	50	0	n/a	n/a	sub-es30_00_0011.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
182.657	0.125	1st/omission/unexpected	112	365314	20.0	HIGH_D	1.0	11.4098	6.4733	F	87.0	77	75	0	1	0.125	53.0	es30	expsupp	15	48	48	40	50	0	n/a	n/a	sub-es30_00_0011.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
195.0425	0.125	1st/repetition/expected	121	390085	20.0	HIGH_D	1.0	11.139	3.9608	F	87.0	77	75	1	1	0.125	53.0	es30	expsupp	16	24	24	0	10	0	n/a	n/a	sub-es30_00_0011.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
205.9755	0.125	1st/repetition/expected	121	411951	20.0	HIGH_D	1.0	9.9173	3.8086	F	87.0	77	75	1	1	0.125	53.0	es30	expsupp	17	12	12	40	50	0	n/a	n/a	sub-es30_00_0011.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
216.181	0.125	1st/repetition/expected	121	432362	20.0	HIGH_D	1.0	9.1902	2.8775	F	87.0	77	75	1	1	0.125	53.0	es30	expsupp	18	48	48	20	30	0	n/a	n/a	sub-es30_00_0011.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
227.129	0.125	1st/omission/unexpected	112	454258	20.0	HIGH_D	1.0	9.9332	2.0895	F	87.0	77	75	0	1	0.125	53.0	es30	expsupp	19	12	12	20	30	0	n/a	n/a	sub-es30_00_0011.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
237.948	0.125	1st/repetition/expected	121	475896	20.0	HIGH_D	1.0	9.5716	4.2655	F	87.0	77	75	1	1	0.125	53.0	es30	expsupp	20	36	36	20	30	0	n/a	n/a	sub-es30_00_0011.txt	1.0	1	0	0	n/a	()	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
250.5615	0.125	1st/repetition/expected	121	501123	20.0	HIGH_D	1.0	11.5988	4.6452	F	87.0	77	75	1	1	0.125	53.0	es30	expsupp	21	0	0	20	30	0	n/a	n/a	sub-es30_00_0011.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
260.6965	0.125	1st/repetition/expected	121	521393	20.0	HIGH_D	1.0	9.1201	3.4847	F	87.0	77	75	1	1	0.125	53.0	es30	expsupp	22	0	0	0	10	0	n/a	n/a	sub-es30_00_0011.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
270.09	0.125	1st/omission/unexpected	112	540180	20.0	HIGH_D	1.0	8.3785	2.9308	F	87.0	77	75	0	1	0.125	53.0	es30	expsupp	23	36	36	40	50	0	n/a	n/a	sub-es30_00_0011.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
281.355	0.125	1st/repetition/expected	121	562710	20.0	HIGH_D	1.0	10.018	3.5129	F	87.0	77	75	1	1	0.125	53.0	es30	expsupp	24	48	48	0	10	0	n/a	n/a	sub-es30_00_0011.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
25.3055	0.125	1st/omission/expected	111	50611	20.0	LOW_C	1.0	9.9703	3.0973	C	17.0	74	70	0	2	0.125	53.0	es30	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
36.1105	0.125	1st/omission/expected	111	72221	20.0	LOW_C	1.0	9.5606	4.1215	C	17.0	74	70	0	2	0.125	53.0	es30	expsupp	2	48	48	30	40	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
48.504	0.125	1st/repetition/unexpected	122	97008	20.0	LOW_C	1.0	11.1459	3.6563	C	17.0	74	70	1	2	0.125	53.0	es30	expsupp	3	24	24	40	50	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
57.802	0.125	1st/omission/expected	111	115604	20.0	LOW_C	1.0	8.2826	3.5816	C	17.0	74	70	0	2	0.125	53.0	es30	expsupp	4	24	24	0	10	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
68.1285	0.125	1st/omission/expected	111	136257	20.0	LOW_C	1.0	9.0794	2.4404	C	17.0	74	70	0	2	0.125	53.0	es30	expsupp	5	0	0	20	30	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
79.5795	0.125	1st/omission/expected	111	159159	20.0	LOW_C	1.0	10.2039	2.5607	C	17.0	74	70	0	2	0.125	53.0	es30	expsupp	6	48	48	20	30	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
91.6355	0.125	1st/repetition/unexpected	122	183271	20.0	LOW_C	1.0	10.8099	4.5991	C	17.0	74	70	1	2	0.125	53.0	es30	expsupp	7	24	24	20	30	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
102.675	0.125	1st/omission/expected	111	205350	20.0	LOW_C	1.0	10.0248	4.8824	C	17.0	74	70	0	2	0.125	53.0	es30	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
112.576	0.125	1st/omission/expected	111	225152	20.0	LOW_C	1.0	8.6542	3.2871	C	17.0	74	70	0	2	0.125	53.0	es30	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
123.7145	0.125	1st/omission/expected	111	247429	20.0	LOW_C	1.0	9.8919	3.2148	C	17.0	74	70	0	2	0.125	53.0	es30	expsupp	10	12	12	0	10	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
134.281	0.125	1st/repetition/unexpected	122	268562	20.0	LOW_C	1.0	9.3196	2.2151	C	17.0	74	70	1	2	0.125	53.0	es30	expsupp	11	36	36	0	10	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
144.4095	0.125	1st/omission/expected	111	288819	20.0	LOW_C	1.0	9.1132	2.9254	C	17.0	74	70	0	2	0.125	53.0	es30	expsupp	12	0	0	30	40	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
156.24	0.125	1st/omission/expected	111	312480	20.0	LOW_C	1.0	10.5828	2.3104	C	17.0	74	70	0	2	0.125	53.0	es30	expsupp	13	36	36	20	30	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
167.297	0.125	1st/repetition/unexpected	122	334594	20.0	LOW_C	1.0	9.8095	4.5691	C	17.0	74	70	1	2	0.125	53.0	es30	expsupp	14	12	12	0	10	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
177.175	0.125	1st/omission/expected	111	354350	20.0	LOW_C	1.0	8.863	3.2631	C	17.0	74	70	0	2	0.125	53.0	es30	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
189.054	0.125	1st/omission/expected	111	378108	20.0	LOW_C	1.0	10.6316	2.5925	C	17.0	74	70	0	2	0.125	53.0	es30	expsupp	16	48	48	20	30	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
198.8195	0.125	1st/omission/expected	111	397639	20.0	LOW_C	1.0	8.5182	2.8955	C	17.0	74	70	0	2	0.125	53.0	es30	expsupp	17	0	0	0	10	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
211.443	0.125	1st/repetition/unexpected	122	422886	20.0	LOW_C	1.0	11.3757	5.8414	C	17.0	74	70	1	2	0.125	53.0	es30	expsupp	18	36	36	40	50	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
220.804	0.125	1st/omission/expected	111	441608	20.0	LOW_C	1.0	8.3468	3.0802	C	17.0	74	70	0	2	0.125	53.0	es30	expsupp	19	36	36	0	10	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
230.141	0.125	1st/omission/expected	111	460282	20.0	LOW_C	1.0	8.0896	3.0669	C	17.0	74	70	0	2	0.125	53.0	es30	expsupp	20	0	0	20	30	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
239.7235	0.125	1st/omission/expected	111	479447	20.0	LOW_C	1.0	8.3349	3.803	C	17.0	74	70	0	2	0.125	53.0	es30	expsupp	21	36	36	20	30	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
252.538	0.125	1st/repetition/unexpected	122	505076	20.0	LOW_C	1.0	11.566	3.4019	C	17.0	74	70	1	2	0.125	53.0	es30	expsupp	22	12	12	40	50	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
264.727	0.125	1st/omission/expected	111	529454	20.0	LOW_C	1.0	11.174	3.5703	C	17.0	74	70	0	2	0.125	53.0	es30	expsupp	23	48	48	40	50	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
274.3075	0.125	1st/omission/expected	111	548615	20.0	LOW_C	1.0	8.334	2.5413	C	17.0	74	70	0	2	0.125	53.0	es30	expsupp	24	12	12	20	30	0	n/a	n/a	sub-es30_00_0012.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
25.977	0.125	1st/repetition/expected	121	51954	20.0	HIGH_A	1.0	10.467	4.9747	I	85.0	70	67	1	3	0.125	53.0	es30	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es30_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
38.0605	0.125	1st/repetition/expected	121	76121	20.0	HIGH_A	1.0	11.0758	5.9421	I	85.0	70	67	1	3	0.125	53.0	es30	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es30_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
49.225	0.125	1st/repetition/expected	121	98450	20.0	HIGH_A	1.0	10.1496	2.001	I	85.0	70	67	1	3	0.125	53.0	es30	expsupp	3	0	0	40	50	0	n/a	n/a	sub-es30_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
59.71	0.125	1st/omission/unexpected	112	119420	20.0	HIGH_A	1.0	9.4709	3.5179	I	85.0	70	67	0	3	0.125	53.0	es30	expsupp	4	0	0	0	10	0	n/a	n/a	sub-es30_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
71.6365	0.125	1st/repetition/expected	121	143273	20.0	HIGH_A	1.0	10.6787	5.2313	I	85.0	70	67	1	3	0.125	53.0	es30	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es30_00_0013.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
82.278	0.125	1st/repetition/expected	121	164556	20.0	HIGH_A	1.0	9.627	2.1432	I	85.0	70	67	1	3	0.125	53.0	es30	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es30_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
92.7235	0.125	1st/omission/unexpected	112	185447	20.0	HIGH_A	1.0	9.4278	4.9077	I	85.0	70	67	0	3	0.125	53.0	es30	expsupp	7	36	36	40	50	0	n/a	n/a	sub-es30_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
104.809	0.125	1st/repetition/expected	121	209618	20.0	HIGH_A	1.0	10.8398	2.2939	I	85.0	70	67	1	3	0.125	53.0	es30	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es30_00_0013.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
116.0535	0.125	1st/repetition/expected	121	232107	20.0	HIGH_A	1.0	10.2291	4.8604	I	85.0	70	67	1	3	0.125	53.0	es30	expsupp	9	48	48	40	50	0	n/a	n/a	sub-es30_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
