onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
128.7135	0.125	1st/omission/expected	111	257427	20.0	LOW_A	1.0	10.6274	3.7762	H	11.0	19	35	0	3	0.125	59.0	es13	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es13_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
138.6455	0.125	1st/repetition/unexpected	122	277291	20.0	LOW_A	1.0	8.6861	3.7236	H	11.0	19	35	1	3	0.125	59.0	es13	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es13_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
149.5995	0.125	1st/omission/expected	111	299199	20.0	LOW_A	1.0	9.9397	3.2123	H	11.0	19	35	0	3	0.125	59.0	es13	expsupp	11	12	12	20	30	0	n/a	n/a	sub-es13_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
159.867	0.125	1st/omission/expected	111	319734	20.0	LOW_A	1.0	9.0202	3.2268	H	11.0	19	35	0	3	0.125	59.0	es13	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es13_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
172.545	0.125	1st/omission/expected	111	345090	20.0	LOW_A	1.0	11.4302	2.5856	H	11.0	19	35	0	3	0.125	59.0	es13	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es13_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
182.024	0.125	1st/repetition/unexpected	122	364048	20.0	LOW_A	1.0	8.2318	2.6352	H	11.0	19	35	1	3	0.125	59.0	es13	expsupp	14	0	0	40	50	0	n/a	n/a	sub-es13_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
193.8245	0.125	1st/omission/expected	111	387649	20.0	LOW_A	1.0	10.7855	4.6038	H	11.0	19	35	0	3	0.125	59.0	es13	expsupp	15	24	24	20	30	0	n/a	n/a	sub-es13_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
206.1155	0.125	1st/omission/expected	111	412231	20.0	LOW_A	1.0	11.0438	6.3817	H	11.0	19	35	0	3	0.125	59.0	es13	expsupp	16	0	0	0	10	0	n/a	n/a	sub-es13_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
215.8895	0.125	1st/omission/expected	111	431779	20.0	LOW_A	1.0	8.5271	2.4484	H	11.0	19	35	0	3	0.125	59.0	es13	expsupp	17	36	36	0	10	0	n/a	n/a	sub-es13_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
225.759	0.125	1st/repetition/unexpected	122	451518	20.0	LOW_A	1.0	8.6223	3.9792	H	11.0	19	35	1	3	0.125	59.0	es13	expsupp	18	0	0	20	30	0	n/a	n/a	sub-es13_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
238.0445	0.125	1st/omission/expected	111	476089	20.0	LOW_A	1.0	11.2705	4.5944	H	11.0	19	35	0	3	0.125	59.0	es13	expsupp	19	24	24	40	50	0	n/a	n/a	sub-es13_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
250.875	0.125	Abort	99	501750	20.0	LOW_A	1.0	11.583	4.3063	H	11.0	19	35	0	3	0.125	59.0	es13	expsupp	20	24	24	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
264.613	0.125	1st/repetition/unexpected	122	529226	20.0	LOW_A	1.0	11.9278	3.4325	H	11.0	19	35	1	3	0.125	59.0	es13	expsupp	21	48	48	0	10	0	n/a	n/a	sub-es13_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
276.602	0.125	1st/omission/expected	111	553204	20.0	LOW_A	1.0	10.9742	2.3048	H	11.0	19	35	0	3	0.125	59.0	es13	expsupp	22	36	36	40	50	0	n/a	n/a	sub-es13_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
288.938	0.125	1st/omission/expected	111	577876	20.0	LOW_A	1.0	11.0882	2.0149	H	11.0	19	35	0	3	0.125	59.0	es13	expsupp	23	12	12	40	50	0	n/a	n/a	sub-es13_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
299.168	0.125	1st/omission/expected	111	598336	20.0	LOW_A	1.0	8.9835	3.3814	H	11.0	19	35	0	3	0.125	59.0	es13	expsupp	24	48	48	20	30	0	n/a	n/a	sub-es13_00_0015.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
26.6525	0.125	1st/repetition/expected	121	53305	20.0	HIGH_D	1.0	10.9253	5.5516	A	86.0	64	56	1	4	0.125	59.0	es13	expsupp	1	48	48	20	30	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
39.0225	0.125	1st/repetition/expected	121	78045	20.0	HIGH_D	1.0	11.3602	6.2296	A	86.0	64	56	1	4	0.125	59.0	es13	expsupp	2	24	24	30	40	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
50.4155	0.125	1st/repetition/expected	121	100831	20.0	HIGH_D	1.0	10.377	3.6373	A	86.0	64	56	1	4	0.125	59.0	es13	expsupp	3	0	0	30	40	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
62.1585	0.125	1st/omission/unexpected	112	124317	20.0	HIGH_D	1.0	10.728	3.2534	A	86.0	64	56	0	4	0.125	59.0	es13	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
74.2495	0.125	1st/repetition/expected	121	148499	20.0	HIGH_D	1.0	10.8433	3.6368	A	86.0	64	56	1	4	0.125	59.0	es13	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
83.966	0.125	1st/repetition/expected	121	167932	20.0	HIGH_D	1.0	8.7024	3.7546	A	86.0	64	56	1	4	0.125	59.0	es13	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
94.508	0.125	1st/repetition/expected	121	189016	20.0	HIGH_D	1.0	9.5276	4.4678	A	86.0	64	56	1	4	0.125	59.0	es13	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
105.1185	0.125	1st/omission/unexpected	112	210237	20.0	HIGH_D	1.0	9.5951	3.6649	A	86.0	64	56	0	4	0.125	59.0	es13	expsupp	8	12	12	30	40	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
115.914	0.125	1st/repetition/expected	121	231828	20.0	HIGH_D	1.0	9.5486	2.3275	A	86.0	64	56	1	4	0.125	59.0	es13	expsupp	9	36	36	20	30	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
125.6785	0.125	1st/repetition/expected	121	251357	20.0	HIGH_D	1.0	8.7493	2.8779	A	86.0	64	56	1	4	0.125	59.0	es13	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
136.3875	0.125	1st/repetition/expected	121	272775	20.0	HIGH_D	1.0	9.6935	4.4546	A	86.0	64	56	1	4	0.125	59.0	es13	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
148.354	0.125	1st/omission/unexpected	112	296708	20.0	HIGH_D	1.0	10.9519	3.7888	A	86.0	64	56	0	4	0.125	59.0	es13	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
161.5615	0.125	1st/repetition/expected	121	323123	20.0	HIGH_D	1.0	11.9605	7.2978	A	86.0	64	56	1	4	0.125	59.0	es13	expsupp	13	24	24	20	30	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
170.8525	0.125	1st/repetition/expected	121	341705	20.0	HIGH_D	1.0	8.2753	2.6936	A	86.0	64	56	1	4	0.125	59.0	es13	expsupp	14	48	48	0	10	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
183.278	0.125	1st/omission/unexpected	112	366556	20.0	HIGH_D	1.0	11.4098	6.4733	A	86.0	64	56	0	4	0.125	59.0	es13	expsupp	15	24	24	0	10	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
195.665	0.125	1st/repetition/expected	121	391330	20.0	HIGH_D	1.0	11.139	3.9608	A	86.0	64	56	1	4	0.125	59.0	es13	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
206.5975	0.125	1st/repetition/expected	121	413195	20.0	HIGH_D	1.0	9.9173	3.8086	A	86.0	64	56	1	4	0.125	59.0	es13	expsupp	17	0	0	10	20	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
216.8035	0.125	1st/repetition/expected	121	433607	20.0	HIGH_D	1.0	9.1902	2.8775	A	86.0	64	56	1	4	0.125	59.0	es13	expsupp	18	36	36	40	50	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
227.7525	0.125	1st/omission/unexpected	112	455505	20.0	HIGH_D	1.0	9.9332	2.0895	A	86.0	64	56	0	4	0.125	59.0	es13	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
238.57	0.125	1st/repetition/expected	121	477140	20.0	HIGH_D	1.0	9.5716	4.2655	A	86.0	64	56	1	4	0.125	59.0	es13	expsupp	20	0	0	40	50	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
251.1835	0.125	1st/repetition/expected	121	502367	20.0	HIGH_D	1.0	11.5988	4.6452	A	86.0	64	56	1	4	0.125	59.0	es13	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
261.3205	0.125	1st/repetition/expected	121	522641	20.0	HIGH_D	1.0	9.1201	3.4847	A	86.0	64	56	1	4	0.125	59.0	es13	expsupp	22	12	12	20	30	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
270.714	0.125	1st/omission/unexpected	112	541428	20.0	HIGH_D	1.0	8.3785	2.9308	A	86.0	64	56	0	4	0.125	59.0	es13	expsupp	23	24	24	0	10	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
281.9795	0.125	1st/repetition/expected	121	563959	20.0	HIGH_D	1.0	10.018	3.5129	A	86.0	64	56	1	4	0.125	59.0	es13	expsupp	24	36	36	30	40	0	n/a	n/a	sub-es13_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
24.4675	0.125	1st/omission/expected	111	48935	20.0	LOW_D	1.0	8.1832	2.4609	D	13.0	22	0	0	5	0.125	59.0	es13	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es13_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
34.9335	0.125	1st/omission/expected	111	69867	20.0	LOW_D	1.0	9.2217	2.6882	D	13.0	22	0	0	5	0.125	59.0	es13	expsupp	2	48	48	0	10	0	n/a	n/a	sub-es13_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
47.552	0.125	1st/omission/expected	111	95104	20.0	LOW_D	1.0	11.371	4.4048	D	13.0	22	0	0	5	0.125	59.0	es13	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es13_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
59.3025	0.125	1st/repetition/unexpected	122	118605	20.0	LOW_D	1.0	10.5037	2.8085	D	13.0	22	0	1	5	0.125	59.0	es13	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es13_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	()	('IGNORED',)
70.4385	0.125	1st/omission/expected	111	140877	20.0	LOW_D	1.0	10.1196	3.3859	D	13.0	22	0	0	5	0.125	59.0	es13	expsupp	5	12	12	40	50	0	n/a	n/a	sub-es13_00_0017.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
83.35	0.125	1st/omission/expected	111	166700	20.0	LOW_D	1.0	11.6646	4.9128	D	13.0	22	0	0	5	0.125	59.0	es13	expsupp	6	12	12	0	10	0	n/a	n/a	sub-es13_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
94.5855	0.125	1st/omission/expected	111	189171	20.0	LOW_D	1.0	9.9878	4.7136	D	13.0	22	0	0	5	0.125	59.0	es13	expsupp	7	36	36	20	30	0	n/a	n/a	sub-es13_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
105.657	0.125	1st/repetition/unexpected	122	211314	20.0	LOW_D	1.0	9.825	2.6982	D	13.0	22	0	1	5	0.125	59.0	es13	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es13_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
118.461	0.125	1st/omission/expected	111	236922	20.0	LOW_D	1.0	11.7878	3.0086	D	13.0	22	0	0	5	0.125	59.0	es13	expsupp	9	48	48	20	30	0	n/a	n/a	sub-es13_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
127.861	0.125	1st/omission/expected	111	255722	20.0	LOW_D	1.0	8.1518	2.5263	D	13.0	22	0	0	5	0.125	59.0	es13	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es13_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
139.4665	0.125	1st/omission/expected	111	278933	20.0	LOW_D	1.0	10.3591	5.2116	D	13.0	22	0	0	5	0.125	59.0	es13	expsupp	11	24	24	0	10	0	n/a	n/a	sub-es13_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
151.8075	0.125	1st/repetition/unexpected	122	303615	20.0	LOW_D	1.0	11.0938	2.4977	D	13.0	22	0	1	5	0.125	59.0	es13	expsupp	12	0	0	20	30	0	n/a	n/a	sub-es13_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
163.057	0.125	1st/repetition/unexpected	122	326114	20.0	LOW_D	1.0	10.2339	4.3808	D	13.0	22	0	1	5	0.125	59.0	es13	expsupp	13	36	36	40	50	0	n/a	n/a	sub-es13_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
172.8135	0.125	1st/omission/expected	111	345627	20.0	LOW_D	1.0	8.7409	2.5122	D	13.0	22	0	0	5	0.125	59.0	es13	expsupp	14	36	36	0	10	0	n/a	n/a	sub-es13_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
183.53	0.125	1st/omission/expected	111	367060	20.0	LOW_D	1.0	9.4698	2.9486	D	13.0	22	0	0	5	0.125	59.0	es13	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es13_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
195.537	0.125	1st/omission/expected	111	391074	20.0	LOW_D	1.0	10.7601	5.7860000000000005	D	13.0	22	0	0	5	0.125	59.0	es13	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es13_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
207.876	0.125	1st/repetition/unexpected	122	415752	20.0	LOW_D	1.0	11.0926	2.8759	D	13.0	22	0	1	5	0.125	59.0	es13	expsupp	17	0	0	0	10	0	n/a	n/a	sub-es13_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
218.289	0.125	1st/omission/expected	111	436578	20.0	LOW_D	1.0	9.3965	3.3458	D	13.0	22	0	0	5	0.125	59.0	es13	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es13_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
228.2195	0.125	1st/omission/expected	111	456439	20.0	LOW_D	1.0	8.6837	2.1911	D	13.0	22	0	0	5	0.125	59.0	es13	expsupp	19	0	0	20	30	0	n/a	n/a	sub-es13_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)
238.017	0.125	1st/omission/expected	111	476034	20.0	LOW_D	1.0	8.5499	3.752	D	13.0	22	0	0	5	0.125	59.0	es13	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es13_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)
249.9205	0.125	1st/repetition/unexpected	122	499841	20.0	LOW_D	1.0	10.6564	2.0946	D	13.0	22	0	1	5	0.125	59.0	es13	expsupp	21	0	0	40	50	0	n/a	n/a	sub-es13_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
262.0195	0.125	1st/omission/expected	111	524039	20.0	LOW_D	1.0	11.0843	4.6777	D	13.0	22	0	0	5	0.125	59.0	es13	expsupp	22	24	24	40	50	0	n/a	n/a	sub-es13_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)
