onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
196.17	0.125	1st/repetition/expected	121	392340	20.0	HIGH_A	1.0	10.4403	4.1324	E	83.0	87	92	1	3	0.125	55.0	es01	expsupp	16	36	36	0	10	0	n/a	n/a	es01_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
207.7765	0.125	1st/repetition/expected	121	415553	20.0	HIGH_A	1.0	10.5933	4.1509	E	83.0	87	92	1	3	0.125	55.0	es01	expsupp	17	48	48	40	50	0	n/a	n/a	es01_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
220.2735	0.125	1st/repetition/expected	121	440547	20.0	HIGH_A	1.0	11.4825	2.5634	E	83.0	87	92	1	3	0.125	55.0	es01	expsupp	18	24	24	10	20	0	n/a	n/a	es01_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
231.6635	0.125	1st/omission/unexpected	112	463327	20.0	HIGH_A	1.0	10.3771	4.1885	E	83.0	87	92	0	3	0.125	55.0	es01	expsupp	19	48	48	0	10	0	n/a	n/a	es01_0014.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
241.517	0.125	1st/repetition/expected	121	483034	20.0	HIGH_A	1.0	8.6069	3.6675	E	83.0	87	92	1	3	0.125	55.0	es01	expsupp	20	12	12	20	30	0	n/a	n/a	es01_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
253.8055	0.125	1st/omission/unexpected	112	507611	20.0	HIGH_A	1.0	11.2749	2.9532	E	83.0	87	92	0	3	0.125	55.0	es01	expsupp	21	48	48	20	30	0	n/a	n/a	es01_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
263.694	0.125	1st/repetition/expected	121	527388	20.0	HIGH_A	1.0	8.6414	3.5465	E	83.0	87	92	1	3	0.125	55.0	es01	expsupp	22	0	0	40	50	0	n/a	n/a	es01_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
275.3495	0.125	1st/repetition/expected	121	550699	20.0	HIGH_A	1.0	10.6428	3.5807	E	83.0	87	92	1	3	0.125	55.0	es01	expsupp	23	24	24	40	50	0	n/a	n/a	es01_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
285.0695	0.125	1st/repetition/expected	121	570139	20.0	HIGH_A	1.0	8.7065	2.141	E	83.0	87	92	1	3	0.125	55.0	es01	expsupp	24	24	24	0	10	0	n/a	n/a	es01_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
25.2135	0.125	1st/omission/expected	111	50427	20.0	LOW_C	1.0	9.9703	3.0973	G	24.0	50	80	0	4	0.125	55.0	es01	expsupp	1	24	24	20	30	0	n/a	n/a	es01_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
36.0035	0.125	1st/omission/expected	111	72007	20.0	LOW_C	1.0	9.5606	4.1215	G	24.0	50	80	0	4	0.125	55.0	es01	expsupp	2	0	0	0	10	0	n/a	n/a	es01_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
48.3955	0.125	1st/repetition/unexpected	122	96791	20.0	LOW_C	1.0	11.1459	3.6563	G	24.0	50	80	1	4	0.125	55.0	es01	expsupp	3	12	12	40	50	0	n/a	n/a	es01_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
57.6915	0.125	1st/omission/expected	111	115383	20.0	LOW_C	1.0	8.2826	3.5816	G	24.0	50	80	0	4	0.125	55.0	es01	expsupp	4	36	36	0	10	0	n/a	n/a	es01_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
68.0175	0.125	1st/omission/expected	111	136035	20.0	LOW_C	1.0	9.0794	2.4404	G	24.0	50	80	0	4	0.125	55.0	es01	expsupp	5	12	12	0	10	0	n/a	n/a	es01_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
79.4675	0.125	1st/omission/expected	111	158935	20.0	LOW_C	1.0	10.2039	2.5607	G	24.0	50	80	0	4	0.125	55.0	es01	expsupp	6	36	36	20	30	0	n/a	n/a	es01_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
91.524	0.125	1st/repetition/unexpected	122	183048	20.0	LOW_C	1.0	10.8099	4.5991	G	24.0	50	80	1	4	0.125	55.0	es01	expsupp	7	12	12	20	30	0	n/a	n/a	es01_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
102.5615	0.125	1st/omission/expected	111	205123	20.0	LOW_C	1.0	10.0248	4.8824	G	24.0	50	80	0	4	0.125	55.0	es01	expsupp	8	48	48	20	30	0	n/a	n/a	es01_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
112.462	0.125	1st/omission/expected	111	224924	20.0	LOW_C	1.0	8.6542	3.2871	G	24.0	50	80	0	4	0.125	55.0	es01	expsupp	9	0	0	20	30	0	n/a	n/a	es01_0015.txt	1.0	1	0	1	MAN REJECT PRE ICA	('USER',)	('USER',)	('USER',)	('USER',)	('USER',)	('USER',)	('USER',)	('USER',)	('USER',)	('USER',)
123.6005	0.125	1st/omission/expected	111	247201	20.0	LOW_C	1.0	9.8919	3.2148	G	24.0	50	80	0	4	0.125	55.0	es01	expsupp	10	24	24	40	50	0	n/a	n/a	es01_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
134.1665	0.125	1st/repetition/unexpected	122	268333	20.0	LOW_C	1.0	9.3196	2.2151	G	24.0	50	80	1	4	0.125	55.0	es01	expsupp	11	48	48	40	50	0	n/a	n/a	es01_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
144.293	0.125	1st/omission/expected	111	288586	20.0	LOW_C	1.0	9.1132	2.9254	G	24.0	50	80	0	4	0.125	55.0	es01	expsupp	12	36	36	0	10	0	n/a	n/a	es01_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
156.1215	0.125	1st/omission/expected	111	312243	20.0	LOW_C	1.0	10.5828	2.3104	G	24.0	50	80	0	4	0.125	55.0	es01	expsupp	13	12	12	0	10	0	n/a	n/a	es01_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
167.1775	0.125	1st/repetition/unexpected	122	334355	20.0	LOW_C	1.0	9.8095	4.5691	G	24.0	50	80	1	4	0.125	55.0	es01	expsupp	14	36	36	40	50	0	n/a	n/a	es01_0015.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
177.0585	0.125	1st/omission/expected	111	354117	20.0	LOW_C	1.0	8.863	3.2631	G	24.0	50	80	0	4	0.125	55.0	es01	expsupp	15	12	12	40	50	0	n/a	n/a	es01_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
188.936	0.125	1st/omission/expected	111	377872	20.0	LOW_C	1.0	10.6316	2.5925	G	24.0	50	80	0	4	0.125	55.0	es01	expsupp	16	24	24	0	10	0	n/a	n/a	es01_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
198.701	0.125	1st/omission/expected	111	397402	20.0	LOW_C	1.0	8.5182	2.8955	G	24.0	50	80	0	4	0.125	55.0	es01	expsupp	17	0	0	40	50	0	n/a	n/a	es01_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
211.3235	0.125	1st/repetition/unexpected	122	422647	20.0	LOW_C	1.0	11.3757	5.8414	G	24.0	50	80	1	4	0.125	55.0	es01	expsupp	18	36	36	20	30	0	n/a	n/a	es01_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
220.683	0.125	1st/omission/expected	111	441366	20.0	LOW_C	1.0	8.3468	3.0802	G	24.0	50	80	0	4	0.125	55.0	es01	expsupp	19	12	12	20	30	0	n/a	n/a	es01_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
230.0195	0.125	1st/omission/expected	111	460039	20.0	LOW_C	1.0	8.0896	3.0669	G	24.0	50	80	0	4	0.125	55.0	es01	expsupp	20	48	48	0	10	0	n/a	n/a	es01_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
239.6	0.125	1st/omission/expected	111	479200	20.0	LOW_C	1.0	8.3349	3.803	G	24.0	50	80	0	4	0.125	55.0	es01	expsupp	21	12	12	0	10	0	n/a	n/a	es01_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
252.4135	0.125	1st/repetition/unexpected	122	504827	20.0	LOW_C	1.0	11.566	3.4019	G	24.0	50	80	1	4	0.125	55.0	es01	expsupp	22	0	0	0	10	0	n/a	n/a	es01_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
264.6015	0.125	1st/omission/expected	111	529203	20.0	LOW_C	1.0	11.174	3.5703	G	24.0	50	80	0	4	0.125	55.0	es01	expsupp	23	36	36	0	10	0	n/a	n/a	es01_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
274.182	0.125	1st/omission/expected	111	548364	20.0	LOW_C	1.0	8.334	2.5413	G	24.0	50	80	0	4	0.125	55.0	es01	expsupp	24	48	48	40	50	0	n/a	n/a	es01_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
27.601	0.125	1st/repetition/expected	121	55202	20.0	HIGH_D	1.0	10.9253	5.5516	I	75.0	69	99	1	5	0.125	55.0	es01	expsupp	1	12	12	20	30	0	n/a	n/a	es01_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
39.9675	0.125	1st/repetition/expected	121	79935	20.0	HIGH_D	1.0	11.3602	6.2296	I	75.0	69	99	1	5	0.125	55.0	es01	expsupp	2	36	36	20	30	0	n/a	n/a	es01_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
51.357	0.125	1st/repetition/expected	121	102714	20.0	HIGH_D	1.0	10.377	3.6373	I	75.0	69	99	1	5	0.125	55.0	es01	expsupp	3	0	0	40	50	0	n/a	n/a	es01_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
63.099	0.125	Abort	99	126198	20.0	HIGH_D	1.0	10.728	3.2534	I	75.0	69	99	0	5	0.125	55.0	es01	expsupp	4	0	0	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
77.472	0.125	1st/repetition/expected	121	154944	20.0	HIGH_D	1.0	10.8433	3.6368	I	75.0	69	99	1	5	0.125	55.0	es01	expsupp	5	24	24	20	30	0	n/a	n/a	es01_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
87.187	0.125	1st/repetition/expected	121	174374	20.0	HIGH_D	1.0	8.7024	3.7546	I	75.0	69	99	1	5	0.125	55.0	es01	expsupp	6	48	48	0	10	0	n/a	n/a	es01_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
97.727	0.125	1st/repetition/expected	121	195454	20.0	HIGH_D	1.0	9.5276	4.4678	I	75.0	69	99	1	5	0.125	55.0	es01	expsupp	7	36	36	40	50	0	n/a	n/a	es01_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
108.3355	0.125	1st/omission/unexpected	112	216671	20.0	HIGH_D	1.0	9.5951	3.6649	I	75.0	69	99	0	5	0.125	55.0	es01	expsupp	8	0	0	20	30	0	n/a	n/a	es01_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
119.1305	0.125	1st/repetition/expected	121	238261	20.0	HIGH_D	1.0	9.5486	2.3275	I	75.0	69	99	1	5	0.125	55.0	es01	expsupp	9	48	48	40	50	0	n/a	n/a	es01_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
128.8935	0.125	1st/repetition/expected	121	257787	20.0	HIGH_D	1.0	8.7493	2.8779	I	75.0	69	99	1	5	0.125	55.0	es01	expsupp	10	36	36	0	10	0	n/a	n/a	es01_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
139.5995	0.125	1st/repetition/expected	121	279199	20.0	HIGH_D	1.0	9.6935	4.4546	I	75.0	69	99	1	5	0.125	55.0	es01	expsupp	11	12	12	0	10	0	n/a	n/a	es01_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
151.5685	0.125	1st/omission/unexpected	112	303137	20.0	HIGH_D	1.0	10.9519	3.7888	I	75.0	69	99	0	5	0.125	55.0	es01	expsupp	12	24	24	40	50	0	n/a	n/a	es01_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
164.776	0.125	1st/repetition/expected	121	329552	20.0	HIGH_D	1.0	11.9605	7.2978	I	75.0	69	99	1	5	0.125	55.0	es01	expsupp	13	48	48	20	30	0	n/a	n/a	es01_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
174.0645	0.125	1st/repetition/expected	121	348129	20.0	HIGH_D	1.0	8.2753	2.6936	I	75.0	69	99	1	5	0.125	55.0	es01	expsupp	14	12	12	20	30	0	n/a	n/a	es01_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
186.4875	0.125	1st/omission/unexpected	112	372975	20.0	HIGH_D	1.0	11.4098	6.4733	I	75.0	69	99	0	5	0.125	55.0	es01	expsupp	15	36	36	20	30	0	n/a	n/a	es01_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
198.873	0.125	1st/repetition/expected	121	397746	20.0	HIGH_D	1.0	11.139	3.9608	I	75.0	69	99	1	5	0.125	55.0	es01	expsupp	16	12	12	40	50	0	n/a	n/a	es01_0018.txt	1.0	1	0	1	MAN REJECT PRE ICA	('USER',)	('USER',)	('USER',)	('USER',)	('USER',)	('USER',)	('USER',)	('USER',)	('USER',)	('USER',)
209.803	0.125	1st/repetition/expected	121	419606	20.0	HIGH_D	1.0	9.9173	3.8086	I	75.0	69	99	1	5	0.125	55.0	es01	expsupp	17	48	48	0	10	0	n/a	n/a	es01_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
220.007	0.125	1st/repetition/expected	121	440014	20.0	HIGH_D	1.0	9.1902	2.8775	I	75.0	69	99	1	5	0.125	55.0	es01	expsupp	18	24	24	0	10	0	n/a	n/a	es01_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
230.957	0.125	1st/omission/unexpected	112	461914	20.0	HIGH_D	1.0	9.9332	2.0895	I	75.0	69	99	0	5	0.125	55.0	es01	expsupp	19	0	0	20	30	0	n/a	n/a	es01_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
241.774	0.125	1st/repetition/expected	121	483548	20.0	HIGH_D	1.0	9.5716	4.2655	I	75.0	69	99	1	5	0.125	55.0	es01	expsupp	20	24	24	20	30	0	n/a	n/a	es01_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
254.3865	0.125	1st/repetition/expected	121	508773	20.0	HIGH_D	1.0	11.5988	4.6452	I	75.0	69	99	1	5	0.125	55.0	es01	expsupp	21	48	48	40	50	0	n/a	n/a	es01_0018.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
264.5195	0.125	1st/repetition/expected	121	529039	20.0	HIGH_D	1.0	9.1201	3.4847	I	75.0	69	99	1	5	0.125	55.0	es01	expsupp	22	0	0	40	50	0	n/a	n/a	es01_0018.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
273.9105	0.125	Abort	99	547821	20.0	HIGH_D	1.0	8.3785	2.9308	I	75.0	69	99	0	5	0.125	55.0	es01	expsupp	23	0	0	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
287.1275	0.125	1st/repetition/expected	121	574255	20.0	HIGH_D	1.0	10.018	3.5129	I	75.0	69	99	1	5	0.125	55.0	es01	expsupp	24	48	48	20	30	0	n/a	n/a	es01_0019.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
30.361	0.125	1st/repetition/unexpected	122	60722	20.0	LOW_B	1.0	9.9585	5.2333	D	35.0	5	80	1	6	0.125	55.0	es01	expsupp	1	24	24	0	10	0	n/a	n/a	es01_0020.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
42.6825	0.125	1st/omission/expected	111	85365	20.0	LOW_B	1.0	11.3148	3.3384	D	35.0	5	80	0	6	0.125	55.0	es01	expsupp	2	48	48	0	10	0	n/a	n/a	es01_0020.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
53.4635	0.125	1st/omission/expected	111	106927	20.0	LOW_B	1.0	9.5356	2.8622	D	35.0	5	80	0	6	0.125	55.0	es01	expsupp	3	24	24	20	30	0	n/a	n/a	es01_0020.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
62.922	0.125	1st/omission/expected	111	125844	20.0	LOW_B	1.0	8.2125	2.0955	D	35.0	5	80	0	6	0.125	55.0	es01	expsupp	4	48	48	40	50	0	n/a	n/a	es01_0020.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	('IGNORED',)
73.333	0.125	1st/repetition/unexpected	122	146666	20.0	LOW_B	1.0	9.1647	2.5348	D	35.0	5	80	1	6	0.125	55.0	es01	expsupp	5	12	12	40	50	0	n/a	n/a	es01_0020.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
