onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
154.2215	0.125	1st/repetition/unexpected	122	308443	20.0	LOW_D	1.0	11.0938	2.4977	K	26.0	62	53	1	3	0.125	59.0	es25	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es25_00_0032.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
165.47	0.125	1st/repetition/unexpected	122	330940	20.0	LOW_D	1.0	10.2339	4.3808	K	26.0	62	53	1	3	0.125	59.0	es25	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es25_00_0032.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
175.2255	0.125	Abort	99	350451	20.0	LOW_D	1.0	8.7409	2.5122	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	14	24	24	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
187.1575	0.125	1st/omission/expected	111	374315	20.0	LOW_D	1.0	9.4698	2.9486	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	15	48	48	0	10	0	n/a	n/a	sub-es25_00_0034.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
199.165	0.125	1st/omission/expected	111	398330	20.0	LOW_D	1.0	10.7601	5.7860000000000005	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	16	24	24	40	50	0	n/a	n/a	sub-es25_00_0034.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
211.505	0.125	1st/repetition/unexpected	122	423010	20.0	LOW_D	1.0	11.0926	2.8759	K	26.0	62	53	1	3	0.125	59.0	es25	expsupp	17	0	0	40	50	0	n/a	n/a	sub-es25_00_0034.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
221.913	0.125	1st/omission/expected	111	443826	20.0	LOW_D	1.0	9.3965	3.3458	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es25_00_0034.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
231.844	0.125	1st/omission/expected	111	463688	20.0	LOW_D	1.0	8.6837	2.1911	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es25_00_0034.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
241.641	0.125	Abort	99	483282	20.0	LOW_D	1.0	8.5499	3.752	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	20	24	24	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
254.782	0.125	1st/repetition/unexpected	122	509564	20.0	LOW_D	1.0	10.6564	2.0946	K	26.0	62	53	1	3	0.125	59.0	es25	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es25_00_0035.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
266.882	0.125	1st/omission/expected	111	533764	20.0	LOW_D	1.0	11.0843	4.6777	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	22	0	0	20	30	0	n/a	n/a	sub-es25_00_0035.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
280.1135	0.125	1st/omission/expected	111	560227	20.0	LOW_D	1.0	11.9848	3.5385	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	23	36	36	30	40	0	n/a	n/a	sub-es25_00_0035.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
292.2525	0.125	1st/omission/expected	111	584505	20.0	LOW_D	1.0	10.8919	5.0169	K	26.0	62	53	0	3	0.125	59.0	es25	expsupp	24	48	48	0	10	0	n/a	n/a	sub-es25_00_0035.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
27.87	0.125	1st/repetition/expected	121	55740	20.0	HIGH_A	1.0	10.467	4.9747	H	82.0	69	70	1	4	0.125	59.0	es25	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es25_00_0036.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
39.9605	0.125	1st/repetition/expected	121	79921	20.0	HIGH_A	1.0	11.0758	5.9421	H	82.0	69	70	1	4	0.125	59.0	es25	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es25_00_0036.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
51.128	0.125	Abort	99	102256	20.0	HIGH_A	1.0	10.1496	2.001	H	82.0	69	70	1	4	0.125	59.0	es25	expsupp	3	36	36	20	30	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
63.404	0.125	1st/omission/unexpected	112	126808	20.0	HIGH_A	1.0	9.4709	3.5179	H	82.0	69	70	0	4	0.125	59.0	es25	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es25_00_0037.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
75.3295	0.125	1st/repetition/expected	121	150659	20.0	HIGH_A	1.0	10.6787	5.2313	H	82.0	69	70	1	4	0.125	59.0	es25	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es25_00_0037.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
85.9715	0.125	Abort	99	171943	20.0	HIGH_A	1.0	9.627	2.1432	H	82.0	69	70	1	4	0.125	59.0	es25	expsupp	6	24	24	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
97.1765	0.125	1st/omission/unexpected	112	194353	20.0	HIGH_A	1.0	9.4278	4.9077	H	82.0	69	70	0	4	0.125	59.0	es25	expsupp	7	12	12	40	50	1	n/a	n/a	sub-es25_00_0038.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
109.2635	0.125	1st/repetition/expected	121	218527	20.0	HIGH_A	1.0	10.8398	2.2939	H	82.0	69	70	1	4	0.125	59.0	es25	expsupp	8	48	48	0	10	0	n/a	n/a	sub-es25_00_0040.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
120.5105	0.125	1st/repetition/expected	121	241021	20.0	HIGH_A	1.0	10.2291	4.8604	H	82.0	69	70	1	4	0.125	59.0	es25	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es25_00_0041.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
133.512	0.125	1st/repetition/expected	121	267024	20.0	HIGH_A	1.0	11.988	6.284	H	82.0	69	70	1	4	0.125	59.0	es25	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es25_00_0042.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
144.0215	0.125	1st/omission/unexpected	112	288043	20.0	HIGH_A	1.0	9.4954	4.1651	H	82.0	69	70	0	4	0.125	59.0	es25	expsupp	11	12	12	20	30	0	n/a	n/a	sub-es25_00_0042.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
156.0725	0.125	1st/repetition/expected	121	312145	20.0	HIGH_A	1.0	10.8037	3.8509	H	82.0	69	70	1	4	0.125	59.0	es25	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es25_00_0042.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
167.2625	0.125	1st/repetition/expected	121	334525	20.0	HIGH_A	1.0	10.176	2.5975	H	82.0	69	70	1	4	0.125	59.0	es25	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es25_00_0042.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
178.0555	0.125	1st/repetition/expected	121	356111	20.0	HIGH_A	1.0	9.7775	4.4241	H	82.0	69	70	1	4	0.125	59.0	es25	expsupp	14	0	0	40	50	0	n/a	n/a	sub-es25_00_0042.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
188.273	0.125	1st/omission/unexpected	112	376546	20.0	HIGH_A	1.0	9.2028	3.6537	H	82.0	69	70	0	4	0.125	59.0	es25	expsupp	15	24	24	20	30	0	n/a	n/a	sub-es25_00_0042.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
199.9605	0.125	1st/repetition/expected	121	399921	20.0	HIGH_A	1.0	10.4403	4.1324	H	82.0	69	70	1	4	0.125	59.0	es25	expsupp	16	0	0	0	10	0	n/a	n/a	sub-es25_00_0042.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
211.5685	0.125	Abort	99	423137	20.0	HIGH_A	1.0	10.5933	4.1509	H	82.0	69	70	1	4	0.125	59.0	es25	expsupp	17	36	36	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
226.257	0.125	1st/repetition/expected	121	452514	20.0	HIGH_A	1.0	11.4825	2.5634	H	82.0	69	70	1	4	0.125	59.0	es25	expsupp	18	0	0	20	30	0	n/a	n/a	sub-es25_00_0043.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
237.6515	0.125	1st/omission/unexpected	112	475303	20.0	HIGH_A	1.0	10.3771	4.1885	H	82.0	69	70	0	4	0.125	59.0	es25	expsupp	19	24	24	40	50	0	n/a	n/a	sub-es25_00_0043.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
247.5045	0.125	Abort	99	495009	20.0	HIGH_A	1.0	8.6069	3.6675	H	82.0	69	70	1	4	0.125	59.0	es25	expsupp	20	24	24	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
261.768	0.125	1st/omission/unexpected	112	523536	20.0	HIGH_A	1.0	11.2749	2.9532	H	82.0	69	70	0	4	0.125	59.0	es25	expsupp	21	48	48	0	10	2	n/a	n/a	sub-es25_00_0045.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
271.656	0.125	1st/repetition/expected	121	543312	20.0	HIGH_A	1.0	8.6414	3.5465	H	82.0	69	70	1	4	0.125	59.0	es25	expsupp	22	36	36	40	50	0	n/a	n/a	sub-es25_00_0048.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
283.307	0.125	1st/repetition/expected	121	566614	20.0	HIGH_A	1.0	10.6428	3.5807	H	82.0	69	70	1	4	0.125	59.0	es25	expsupp	23	12	12	40	50	1	n/a	n/a	sub-es25_00_0048.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
295.3585	0.125	1st/repetition/expected	121	590717	20.0	HIGH_A	1.0	8.7065	2.141	H	82.0	69	70	1	4	0.125	59.0	es25	expsupp	24	48	48	20	30	0	n/a	n/a	sub-es25_00_0050.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
24.3775	0.125	1st/omission/expected	111	48755	20.0	LOW_A	1.0	8.5165	3.8073	D	25.0	56	48	0	5	0.125	59.0	es25	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es25_00_0051.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
35.678	0.125	1st/omission/expected	111	71356	20.0	LOW_A	1.0	10.0663	4.269	D	25.0	56	48	0	5	0.125	59.0	es25	expsupp	2	48	48	0	10	0	n/a	n/a	sub-es25_00_0051.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
48.8725	0.125	1st/omission/expected	111	97745	20.0	LOW_A	1.0	11.9481	3.4198	D	25.0	56	48	0	5	0.125	59.0	es25	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es25_00_0051.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
62.0805	0.125	1st/repetition/unexpected	122	124161	20.0	LOW_A	1.0	11.9665	4.2829	D	25.0	56	48	1	5	0.125	59.0	es25	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es25_00_0051.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('IGNORED',)
71.7265	0.125	1st/omission/expected	111	143453	20.0	LOW_A	1.0	8.6311	3.5714	D	25.0	56	48	0	5	0.125	59.0	es25	expsupp	5	12	12	40	50	0	n/a	n/a	sub-es25_00_0051.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
82.633	0.125	1st/omission/expected	111	165266	20.0	LOW_A	1.0	9.659	4.8854	D	25.0	56	48	0	5	0.125	59.0	es25	expsupp	6	12	12	0	10	0	n/a	n/a	sub-es25_00_0051.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
94.627	0.125	1st/omission/expected	111	189254	20.0	LOW_A	1.0	10.746	3.4485	D	25.0	56	48	0	5	0.125	59.0	es25	expsupp	7	36	36	20	30	0	n/a	n/a	sub-es25_00_0051.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
105.2995	0.125	1st/repetition/unexpected	122	210599	20.0	LOW_A	1.0	9.4265	3.6357	D	25.0	56	48	1	5	0.125	59.0	es25	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es25_00_0051.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
116.942	0.125	1st/omission/expected	111	233884	20.0	LOW_A	1.0	10.6274	3.7762	D	25.0	56	48	0	5	0.125	59.0	es25	expsupp	9	48	48	20	30	0	n/a	n/a	sub-es25_00_0051.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
126.874	0.125	1st/repetition/unexpected	122	253748	20.0	LOW_A	1.0	8.6861	3.7236	D	25.0	56	48	1	5	0.125	59.0	es25	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es25_00_0051.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
137.8285	0.125	Abort	99	275657	20.0	LOW_A	1.0	9.9397	3.2123	D	25.0	56	48	0	5	0.125	59.0	es25	expsupp	11	24	24	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
149.4165	0.125	1st/omission/expected	111	298833	20.0	LOW_A	1.0	9.0202	3.2268	D	25.0	56	48	0	5	0.125	59.0	es25	expsupp	12	0	0	20	30	0	n/a	n/a	sub-es25_00_0052.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
162.093	0.125	1st/omission/expected	111	324186	20.0	LOW_A	1.0	11.4302	2.5856	D	25.0	56	48	0	5	0.125	59.0	es25	expsupp	13	36	36	40	50	0	n/a	n/a	sub-es25_00_0052.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
171.5715	0.125	Abort	99	343143	20.0	LOW_A	1.0	8.2318	2.6352	D	25.0	56	48	1	5	0.125	59.0	es25	expsupp	14	36	36	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
184.811	0.125	1st/omission/expected	111	369622	20.0	LOW_A	1.0	10.7855	4.6038	D	25.0	56	48	0	5	0.125	59.0	es25	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es25_00_0054.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
197.1005	0.125	1st/omission/expected	111	394201	20.0	LOW_A	1.0	11.0438	6.3817	D	25.0	56	48	0	5	0.125	59.0	es25	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es25_00_0054.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
206.8755	0.125	1st/omission/expected	111	413751	20.0	LOW_A	1.0	8.5271	2.4484	D	25.0	56	48	0	5	0.125	59.0	es25	expsupp	17	0	0	0	10	0	n/a	n/a	sub-es25_00_0054.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)
216.7445	0.125	1st/repetition/unexpected	122	433489	20.0	LOW_A	1.0	8.6223	3.9792	D	25.0	56	48	1	5	0.125	59.0	es25	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es25_00_0054.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
229.03	0.125	1st/omission/expected	111	458060	20.0	LOW_A	1.0	11.2705	4.5944	D	25.0	56	48	0	5	0.125	59.0	es25	expsupp	19	0	0	20	30	0	n/a	n/a	sub-es25_00_0054.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)
241.86	0.125	Abort	99	483720	20.0	LOW_A	1.0	11.583	4.3063	D	25.0	56	48	0	5	0.125	59.0	es25	expsupp	20	24	24	0	10	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
256.239	0.125	1st/repetition/unexpected	122	512478	20.0	LOW_A	1.0	11.9278	3.4325	D	25.0	56	48	1	5	0.125	59.0	es25	expsupp	21	0	0	40	50	0	n/a	n/a	sub-es25_00_0055.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
268.2275	0.125	1st/omission/expected	111	536455	20.0	LOW_A	1.0	10.9742	2.3048	D	25.0	56	48	0	5	0.125	59.0	es25	expsupp	22	24	24	40	50	0	n/a	n/a	sub-es25_00_0055.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
280.562	0.125	1st/omission/expected	111	561124	20.0	LOW_A	1.0	11.0882	2.0149	D	25.0	56	48	0	5	0.125	59.0	es25	expsupp	23	48	48	40	50	0	n/a	n/a	sub-es25_00_0055.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
290.792	0.125	1st/omission/expected	111	581584	20.0	LOW_A	1.0	8.9835	3.3814	D	25.0	56	48	0	5	0.125	59.0	es25	expsupp	24	24	24	20	30	0	n/a	n/a	sub-es25_00_0055.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
29.0595	0.125	1st/repetition/expected	121	58119	20.0	HIGH_D	1.0	10.9253	5.5516	L	74.0	62	62	1	6	0.125	59.0	es25	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es25_00_0056.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
