onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
134.05	0.125	1st/repetition/expected	121	268100	20.0	HIGH_B	1.0	11.6334	4.7427	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es32_00_0008.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
144.755	0.125	1st/repetition/expected	121	289510	20.0	HIGH_B	1.0	9.6902	5.0762	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	12	36	36	20	30	0	n/a	n/a	sub-es32_00_0008.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
153.922	0.125	1st/repetition/expected	121	307844	20.0	HIGH_B	1.0	8.1528	3.5525	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	13	12	12	40	50	0	n/a	n/a	sub-es32_00_0008.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
163.714	0.125	1st/omission/unexpected	112	327428	20.0	HIGH_B	1.0	8.7768	2.0963	E	68.0	71	66	0	1	0.125	56.4	es32	expsupp	14	0	0	0	10	1	n/a	n/a	sub-es32_00_0008.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
174.5585	0.125	1st/repetition/expected	121	349117	20.0	HIGH_B	1.0	9.5973	3.3049	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	15	36	36	40	50	0	n/a	n/a	sub-es32_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
186.078	0.125	1st/repetition/expected	121	372156	20.0	HIGH_B	1.0	10.5044	5.097	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	16	36	36	0	10	0	n/a	n/a	sub-es32_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
196.8325	0.125	1st/repetition/expected	121	393665	20.0	HIGH_B	1.0	9.7386	3.0166	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	17	48	48	40	50	0	n/a	n/a	sub-es32_00_0009.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
206.1965	0.125	1st/omission/unexpected	112	412393	20.0	HIGH_B	1.0	8.3496	3.7171	E	68.0	71	66	0	1	0.125	56.4	es32	expsupp	18	24	24	10	20	0	n/a	n/a	sub-es32_00_0009.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
218.376	0.125	1st/repetition/expected	121	436752	20.0	HIGH_B	1.0	10.9332	6.0867	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	19	48	48	0	10	0	n/a	n/a	sub-es32_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
227.9485	0.125	1st/repetition/expected	121	455897	20.0	HIGH_B	1.0	8.5582	2.4586	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	20	12	12	20	30	0	n/a	n/a	sub-es32_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
239.4755	0.125	1st/omission/unexpected	112	478951	20.0	HIGH_B	1.0	10.5121	5.0655	E	68.0	71	66	0	1	0.125	56.4	es32	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es32_00_0009.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
248.959	0.125	1st/repetition/expected	121	497918	20.0	HIGH_B	1.0	8.2371	2.2083	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	22	0	0	40	50	0	n/a	n/a	sub-es32_00_0009.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
261.8435	0.125	1st/repetition/expected	121	523687	20.0	HIGH_B	1.0	11.8691	4.6257	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	23	24	24	40	50	0	n/a	n/a	sub-es32_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
272.3005	0.125	1st/repetition/expected	121	544601	20.0	HIGH_B	1.0	9.4424	2.5718	E	68.0	71	66	1	1	0.125	56.4	es32	expsupp	24	24	24	0	10	0	n/a	n/a	sub-es32_00_0009.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
25.431	0.125	1st/repetition/unexpected	122	50862	20.0	LOW_B	1.0	9.9585	5.2333	I	34.0	86	85	1	2	0.125	56.4	es32	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es32_00_0010.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
37.754	0.125	1st/omission/expected	111	75508	20.0	LOW_B	1.0	11.3148	3.3384	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es32_00_0010.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
48.537	0.125	1st/omission/expected	111	97074	20.0	LOW_B	1.0	9.5356	2.8622	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	3	0	0	40	50	1	n/a	n/a	sub-es32_00_0010.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
57.9975	0.125	1st/omission/expected	111	115995	20.0	LOW_B	1.0	8.2125	2.0955	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	4	0	0	0	10	1	n/a	n/a	sub-es32_00_0011.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
68.4095	0.125	1st/repetition/unexpected	122	136819	20.0	LOW_B	1.0	9.1647	2.5348	I	34.0	86	85	1	2	0.125	56.4	es32	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es32_00_0012.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
81.192	0.125	1st/omission/expected	111	162384	20.0	LOW_B	1.0	11.7671	6.2917	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	6	48	48	0	10	1	n/a	n/a	sub-es32_00_0012.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
90.4945	0.125	1st/omission/expected	111	180989	20.0	LOW_B	1.0	8.0555	2.6117	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	7	36	36	40	50	0	n/a	n/a	sub-es32_00_0013.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
102.4205	0.125	1st/omission/expected	111	204841	20.0	LOW_B	1.0	10.6783	5.509	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	8	0	0	20	30	1	n/a	n/a	sub-es32_00_0013.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
115.575	0.125	1st/repetition/unexpected	122	231150	20.0	LOW_B	1.0	11.9068	2.1972	I	34.0	86	85	1	2	0.125	56.4	es32	expsupp	9	48	48	40	50	2	n/a	n/a	sub-es32_00_0014.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
127.794	0.125	1st/omission/expected	111	255588	20.0	LOW_B	1.0	9.5623	3.9925	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	10	36	36	0	10	0	n/a	n/a	sub-es32_00_0015.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
138.2915	0.125	1st/omission/expected	111	276583	20.0	LOW_B	1.0	9.2561	4.3906	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es32_00_0015.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
148.528	0.125	1st/omission/expected	111	297056	20.0	LOW_B	1.0	8.9898	4.0464	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	12	24	24	40	50	0	n/a	n/a	sub-es32_00_0015.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
159.3545	0.125	1st/repetition/unexpected	122	318709	20.0	LOW_B	1.0	9.5785	4.828	I	34.0	86	85	1	2	0.125	56.4	es32	expsupp	13	48	48	20	30	0	n/a	n/a	sub-es32_00_0015.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
168.995	0.125	1st/omission/expected	111	337990	20.0	LOW_B	1.0	8.6254	2.4168	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	14	12	12	20	30	0	n/a	n/a	sub-es32_00_0015.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
179.524	0.125	1st/omission/expected	111	359048	20.0	LOW_B	1.0	9.2821	3.0621	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	15	36	36	20	30	0	n/a	n/a	sub-es32_00_0015.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
190.799	0.125	1st/omission/expected	111	381598	20.0	LOW_B	1.0	10.0272	5.3673	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es32_00_0015.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
201.9455	0.125	1st/repetition/unexpected	122	403891	20.0	LOW_B	1.0	9.8991	3.1752	I	34.0	86	85	1	2	0.125	56.4	es32	expsupp	17	48	48	0	10	0	n/a	n/a	sub-es32_00_0015.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
213.3685	0.125	1st/omission/expected	111	426737	20.0	LOW_B	1.0	10.4079	3.9307	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	18	24	24	0	10	0	n/a	n/a	sub-es32_00_0015.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
225.8975	0.125	1st/omission/expected	111	451795	20.0	LOW_B	1.0	11.2824	3.545	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	19	0	0	20	30	1	n/a	n/a	sub-es32_00_0015.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
236.3785	0.125	1st/omission/expected	111	472757	20.0	LOW_B	1.0	9.2347	3.4039	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	20	24	24	20	30	0	n/a	n/a	sub-es32_00_0016.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
249.4685	0.125	1st/repetition/unexpected	122	498937	20.0	LOW_B	1.0	11.8427	5.2437	I	34.0	86	85	1	2	0.125	56.4	es32	expsupp	21	48	48	40	50	2	n/a	n/a	sub-es32_00_0016.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
261.078	0.125	1st/omission/expected	111	522156	20.0	LOW_B	1.0	8.6663	2.122	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	22	0	0	40	50	1	n/a	n/a	sub-es32_00_0017.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
273.9805	0.125	1st/omission/expected	111	547961	20.0	LOW_B	1.0	11.6561	2.5081	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	23	0	0	0	10	1	n/a	n/a	sub-es32_00_0018.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
285.213	0.125	1st/omission/expected	111	570426	20.0	LOW_B	1.0	9.9853	5.0295	I	34.0	86	85	0	2	0.125	56.4	es32	expsupp	24	48	48	20	30	0	n/a	n/a	sub-es32_00_0019.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
27.013	0.125	1st/repetition/expected	121	54026	20.0	HIGH_C	1.0	10.9854	5.1895	F	77.0	98	95	1	3	0.125	56.4	es32	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es32_00_0020.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
37.57	0.125	1st/repetition/expected	121	75140	20.0	HIGH_C	1.0	9.5483	2.5988	F	77.0	98	95	1	3	0.125	56.4	es32	expsupp	2	0	0	40	50	1	n/a	n/a	sub-es32_00_0020.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
51.464	0.125	1st/repetition/expected	121	102928	20.0	HIGH_C	1.0	10.3453	4.0076	F	77.0	98	95	1	3	0.125	56.4	es32	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es32_00_0021.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
61.4275	0.125	1st/omission/unexpected	112	122855	20.0	HIGH_C	1.0	8.9454	2.6713	F	77.0	98	95	0	3	0.125	56.4	es32	expsupp	4	12	12	0	10	1	n/a	n/a	sub-es32_00_0021.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
74.6295	0.125	Abort	99	149259	20.0	HIGH_C	1.0	11.9545	2.6438	F	77.0	98	95	1	3	0.125	56.4	es32	expsupp	5	0	0	0	10	1	n/a	n/a	sub-es32_00_0022.txt	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
87.424	0.125	1st/repetition/expected	121	174848	20.0	HIGH_C	1.0	10.3551	4.3878	F	77.0	98	95	1	3	0.125	56.4	es32	expsupp	6	24	24	30	40	0	n/a	n/a	sub-es32_00_0023.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
97.2345	0.125	1st/repetition/expected	121	194469	20.0	HIGH_C	1.0	8.7963	2.7399	F	77.0	98	95	1	3	0.125	56.4	es32	expsupp	7	24	24	0	10	0	n/a	n/a	sub-es32_00_0023.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
110.213	0.125	1st/omission/unexpected	112	220426	20.0	HIGH_C	1.0	11.9607	3.3463	F	77.0	98	95	0	3	0.125	56.4	es32	expsupp	8	36	36	40	50	0	n/a	n/a	sub-es32_00_0023.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
122.873	0.125	1st/repetition/expected	121	245746	20.0	HIGH_C	1.0	11.4124	3.847	F	77.0	98	95	1	3	0.125	56.4	es32	expsupp	9	36	36	0	10	0	n/a	n/a	sub-es32_00_0023.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
133.264	0.125	1st/repetition/expected	121	266528	20.0	HIGH_C	1.0	9.3765	3.4703	F	77.0	98	95	1	3	0.125	56.4	es32	expsupp	10	48	48	40	50	2	n/a	n/a	sub-es32_00_0023.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
