onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
136.825	0.125	1st/omission/expected	111	273650	20.0	LOW_B	1.0	9.2561	4.3906	K	21.0	36	57	0	1	0.125	59.0	es06	expsupp	11	48	48	20	30	0	n/a	n/a	sub-es06_00_0007.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
147.062	0.125	1st/omission/expected	111	294124	20.0	LOW_B	1.0	8.9898	4.0464	K	21.0	36	57	0	1	0.125	59.0	es06	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es06_00_0007.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
157.8885	0.125	1st/repetition/unexpected	122	315777	20.0	LOW_B	1.0	9.5785	4.828	K	21.0	36	57	1	1	0.125	59.0	es06	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es06_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
167.531	0.125	1st/omission/expected	111	335062	20.0	LOW_B	1.0	8.6254	2.4168	K	21.0	36	57	0	1	0.125	59.0	es06	expsupp	14	24	24	0	10	0	n/a	n/a	sub-es06_00_0007.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
178.0595	0.125	1st/omission/expected	111	356119	20.0	LOW_B	1.0	9.2821	3.0621	K	21.0	36	57	0	1	0.125	59.0	es06	expsupp	15	48	48	0	10	0	n/a	n/a	sub-es06_00_0007.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
189.3305	0.125	1st/omission/expected	111	378661	20.0	LOW_B	1.0	10.0272	5.3673	K	21.0	36	57	0	1	0.125	59.0	es06	expsupp	16	24	24	40	50	0	n/a	n/a	sub-es06_00_0007.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
200.4765	0.125	1st/repetition/unexpected	122	400953	20.0	LOW_B	1.0	9.8991	3.1752	K	21.0	36	57	1	1	0.125	59.0	es06	expsupp	17	0	0	40	50	0	n/a	n/a	sub-es06_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
211.8995	0.125	1st/omission/expected	111	423799	20.0	LOW_B	1.0	10.4079	3.9307	K	21.0	36	57	0	1	0.125	59.0	es06	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es06_00_0007.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
224.4295	0.125	1st/omission/expected	111	448859	20.0	LOW_B	1.0	11.2824	3.545	K	21.0	36	57	0	1	0.125	59.0	es06	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es06_00_0007.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
234.911	0.125	1st/omission/expected	111	469822	20.0	LOW_B	1.0	9.2347	3.4039	K	21.0	36	57	0	1	0.125	59.0	es06	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es06_00_0007.txt	1.0	1	0	0	n/a	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
248.0005	0.125	1st/repetition/unexpected	122	496001	20.0	LOW_B	1.0	11.8427	5.2437	K	21.0	36	57	1	1	0.125	59.0	es06	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es06_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
257.6805	0.125	1st/omission/expected	111	515361	20.0	LOW_B	1.0	8.6663	2.122	K	21.0	36	57	0	1	0.125	59.0	es06	expsupp	22	0	0	20	30	0	n/a	n/a	sub-es06_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
270.5845	0.125	1st/omission/expected	111	541169	20.0	LOW_B	1.0	11.6561	2.5081	K	21.0	36	57	0	1	0.125	59.0	es06	expsupp	23	36	36	30	40	0	n/a	n/a	sub-es06_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
281.8175	0.125	1st/omission/expected	111	563635	20.0	LOW_B	1.0	9.9853	5.0295	K	21.0	36	57	0	1	0.125	59.0	es06	expsupp	24	48	48	0	10	0	n/a	n/a	sub-es06_00_0007.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
24.001	0.125	1st/repetition/expected	121	48002	20.0	HIGH_B	1.0	9.1576	2.5703	E	78.0	45	56	1	2	0.125	59.0	es06	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es06_00_0008.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
34.1215	0.125	1st/repetition/expected	121	68243	20.0	HIGH_B	1.0	9.1126	3.2276	E	78.0	45	56	1	2	0.125	59.0	es06	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es06_00_0008.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
43.518	0.125	1st/repetition/expected	121	87036	20.0	HIGH_B	1.0	8.3824	2.8207	E	78.0	45	56	1	2	0.125	59.0	es06	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es06_00_0008.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
53.939	0.125	1st/omission/unexpected	112	107878	20.0	HIGH_B	1.0	9.4052	3.9643	E	78.0	45	56	0	2	0.125	59.0	es06	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es06_00_0008.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
66.287	0.125	1st/repetition/expected	121	132574	20.0	HIGH_B	1.0	11.1011	5.5971	E	78.0	45	56	1	2	0.125	59.0	es06	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es06_00_0008.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
77.6545	0.125	1st/repetition/expected	121	155309	20.0	HIGH_B	1.0	10.3523	4.2053	E	78.0	45	56	1	2	0.125	59.0	es06	expsupp	6	12	12	20	30	0	n/a	n/a	sub-es06_00_0008.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
88.551	0.125	1st/repetition/expected	121	177102	20.0	HIGH_B	1.0	9.8821	4.471	E	78.0	45	56	1	2	0.125	59.0	es06	expsupp	7	48	48	20	30	0	n/a	n/a	sub-es06_00_0008.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
98.3345	0.125	1st/omission/unexpected	112	196669	20.0	HIGH_B	1.0	8.7675	3.8219	E	78.0	45	56	0	2	0.125	59.0	es06	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es06_00_0008.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
110.4115	0.125	1st/repetition/expected	121	220823	20.0	HIGH_B	1.0	10.8292	3.4406	E	78.0	45	56	1	2	0.125	59.0	es06	expsupp	9	48	48	0	10	0	n/a	n/a	sub-es06_00_0008.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
119.9765	0.125	1st/omission/unexpected	112	239953	20.0	HIGH_B	1.0	8.5499	3.5319	E	78.0	45	56	0	2	0.125	59.0	es06	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es06_00_0008.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
132.856	0.125	1st/repetition/expected	121	265712	20.0	HIGH_B	1.0	11.6334	4.7427	E	78.0	45	56	1	2	0.125	59.0	es06	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es06_00_0008.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
143.5625	0.125	1st/repetition/expected	121	287125	20.0	HIGH_B	1.0	9.6902	5.0762	E	78.0	45	56	1	2	0.125	59.0	es06	expsupp	12	36	36	20	30	0	n/a	n/a	sub-es06_00_0008.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
152.731	0.125	1st/repetition/expected	121	305462	20.0	HIGH_B	1.0	8.1528	3.5525	E	78.0	45	56	1	2	0.125	59.0	es06	expsupp	13	12	12	40	50	0	n/a	n/a	sub-es06_00_0008.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
162.5225	0.125	1st/omission/unexpected	112	325045	20.0	HIGH_B	1.0	8.7768	2.0963	E	78.0	45	56	0	2	0.125	59.0	es06	expsupp	14	0	0	0	10	0	n/a	n/a	sub-es06_00_0008.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
173.3665	0.125	1st/repetition/expected	121	346733	20.0	HIGH_B	1.0	9.5973	3.3049	E	78.0	45	56	1	2	0.125	59.0	es06	expsupp	15	36	36	40	50	1	n/a	n/a	sub-es06_00_0009.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
187.515	0.125	1st/repetition/expected	121	375030	20.0	HIGH_B	1.0	10.5044	5.097	E	78.0	45	56	1	2	0.125	59.0	es06	expsupp	16	36	36	0	10	0	n/a	n/a	sub-es06_00_0010.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
198.2685	0.125	1st/repetition/expected	121	396537	20.0	HIGH_B	1.0	9.7386	3.0166	E	78.0	45	56	1	2	0.125	59.0	es06	expsupp	17	48	48	40	50	0	n/a	n/a	sub-es06_00_0010.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
207.632	0.125	1st/omission/unexpected	112	415264	20.0	HIGH_B	1.0	8.3496	3.7171	E	78.0	45	56	0	2	0.125	59.0	es06	expsupp	18	24	24	10	20	0	n/a	n/a	sub-es06_00_0010.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
219.812	0.125	1st/repetition/expected	121	439624	20.0	HIGH_B	1.0	10.9332	6.0867	E	78.0	45	56	1	2	0.125	59.0	es06	expsupp	19	48	48	0	10	0	n/a	n/a	sub-es06_00_0010.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
229.3855	0.125	1st/repetition/expected	121	458771	20.0	HIGH_B	1.0	8.5582	2.4586	E	78.0	45	56	1	2	0.125	59.0	es06	expsupp	20	12	12	20	30	0	n/a	n/a	sub-es06_00_0010.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
240.912	0.125	1st/omission/unexpected	112	481824	20.0	HIGH_B	1.0	10.5121	5.0655	E	78.0	45	56	0	2	0.125	59.0	es06	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es06_00_0010.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
250.3965	0.125	1st/repetition/expected	121	500793	20.0	HIGH_B	1.0	8.2371	2.2083	E	78.0	45	56	1	2	0.125	59.0	es06	expsupp	22	0	0	40	50	0	n/a	n/a	sub-es06_00_0011.txt	1.0	1	0	0	n/a	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
263.283	0.125	1st/repetition/expected	121	526566	20.0	HIGH_B	1.0	11.8691	4.6257	E	78.0	45	56	1	2	0.125	59.0	es06	expsupp	23	24	24	40	50	0	n/a	n/a	sub-es06_00_0011.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
273.7405	0.125	1st/repetition/expected	121	547481	20.0	HIGH_B	1.0	9.4424	2.5718	E	78.0	45	56	1	2	0.125	59.0	es06	expsupp	24	24	24	0	10	0	n/a	n/a	sub-es06_00_0011.txt	1.0	1	0	0	n/a	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
25.4655	0.125	1st/omission/expected	111	50931	20.0	LOW_C	1.0	9.9703	3.0973	L	24.0	44	50	0	3	0.125	59.0	es06	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es06_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
36.2685	0.125	1st/omission/expected	111	72537	20.0	LOW_C	1.0	9.5606	4.1215	L	24.0	44	50	0	3	0.125	59.0	es06	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es06_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
48.661	0.125	1st/repetition/unexpected	122	97322	20.0	LOW_C	1.0	11.1459	3.6563	L	24.0	44	50	1	3	0.125	59.0	es06	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es06_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
57.959	0.125	1st/omission/expected	111	115918	20.0	LOW_C	1.0	8.2826	3.5816	L	24.0	44	50	0	3	0.125	59.0	es06	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es06_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
68.2845	0.125	1st/omission/expected	111	136569	20.0	LOW_C	1.0	9.0794	2.4404	L	24.0	44	50	0	3	0.125	59.0	es06	expsupp	5	48	48	40	50	0	n/a	n/a	sub-es06_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
79.736	0.125	1st/omission/expected	111	159472	20.0	LOW_C	1.0	10.2039	2.5607	L	24.0	44	50	0	3	0.125	59.0	es06	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es06_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
91.793	0.125	1st/repetition/unexpected	122	183586	20.0	LOW_C	1.0	10.8099	4.5991	L	24.0	44	50	1	3	0.125	59.0	es06	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es06_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
102.8355	0.125	1st/omission/expected	111	205671	20.0	LOW_C	1.0	10.0248	4.8824	L	24.0	44	50	0	3	0.125	59.0	es06	expsupp	8	36	36	20	30	0	n/a	n/a	sub-es06_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
112.736	0.125	1st/omission/expected	111	225472	20.0	LOW_C	1.0	8.6542	3.2871	L	24.0	44	50	0	3	0.125	59.0	es06	expsupp	9	12	12	20	30	0	n/a	n/a	sub-es06_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
123.8745	0.125	1st/omission/expected	111	247749	20.0	LOW_C	1.0	9.8919	3.2148	L	24.0	44	50	0	3	0.125	59.0	es06	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es06_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
134.441	0.125	1st/repetition/unexpected	122	268882	20.0	LOW_C	1.0	9.3196	2.2151	L	24.0	44	50	1	3	0.125	59.0	es06	expsupp	11	0	0	40	50	0	n/a	n/a	sub-es06_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
144.5685	0.125	1st/omission/expected	111	289137	20.0	LOW_C	1.0	9.1132	2.9254	L	24.0	44	50	0	3	0.125	59.0	es06	expsupp	12	36	36	0	10	0	n/a	n/a	sub-es06_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
156.398	0.125	1st/omission/expected	111	312796	20.0	LOW_C	1.0	10.5828	2.3104	L	24.0	44	50	0	3	0.125	59.0	es06	expsupp	13	0	0	0	10	1	n/a	n/a	sub-es06_00_0012.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
