onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
156.1445	0.125	1st/omission/expected	111	312289	20.0	LOW_C	1.0	10.5828	2.3104	L	25.0	55	60	0	3	0.125	59.0	es44	expsupp	13	0	0	0	10	0	n/a	n/a	sub-es44_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
167.201	0.125	1st/repetition/unexpected	122	334402	20.0	LOW_C	1.0	9.8095	4.5691	L	25.0	55	60	1	3	0.125	59.0	es44	expsupp	14	12	12	40	50	0	n/a	n/a	sub-es44_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
177.0815	0.125	1st/omission/expected	111	354163	20.0	LOW_C	1.0	8.863	3.2631	L	25.0	55	60	0	3	0.125	59.0	es44	expsupp	15	36	36	40	50	0	n/a	n/a	sub-es44_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
188.961	0.125	1st/omission/expected	111	377922	20.0	LOW_C	1.0	10.6316	2.5925	L	25.0	55	60	0	3	0.125	59.0	es44	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es44_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
198.725	0.125	1st/omission/expected	111	397450	20.0	LOW_C	1.0	8.5182	2.8955	L	25.0	55	60	0	3	0.125	59.0	es44	expsupp	17	24	24	0	10	0	n/a	n/a	sub-es44_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
211.3485	0.125	1st/repetition/unexpected	122	422697	20.0	LOW_C	1.0	11.3757	5.8414	L	25.0	55	60	1	3	0.125	59.0	es44	expsupp	18	48	48	40	50	2	n/a	n/a	sub-es44_00_0010.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
222.852	0.125	1st/omission/expected	111	445704	20.0	LOW_C	1.0	8.3468	3.0802	L	25.0	55	60	0	3	0.125	59.0	es44	expsupp	19	24	24	40	50	0	n/a	n/a	sub-es44_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
232.189	0.125	1st/omission/expected	111	464378	20.0	LOW_C	1.0	8.0896	3.0669	L	25.0	55	60	0	3	0.125	59.0	es44	expsupp	20	12	12	0	10	0	n/a	n/a	sub-es44_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
241.7655	0.125	1st/omission/expected	111	483531	20.0	LOW_C	1.0	8.3349	3.803	L	25.0	55	60	0	3	0.125	59.0	es44	expsupp	21	12	12	40	50	0	n/a	n/a	sub-es44_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
254.579	0.125	1st/repetition/unexpected	122	509158	20.0	LOW_C	1.0	11.566	3.4019	L	25.0	55	60	1	3	0.125	59.0	es44	expsupp	22	36	36	20	30	0	n/a	n/a	sub-es44_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
266.7695	0.125	1st/omission/expected	111	533539	20.0	LOW_C	1.0	11.174	3.5703	L	25.0	55	60	0	3	0.125	59.0	es44	expsupp	23	12	12	20	30	0	n/a	n/a	sub-es44_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
276.351	0.125	1st/omission/expected	111	552702	20.0	LOW_C	1.0	8.334	2.5413	L	25.0	55	60	0	3	0.125	59.0	es44	expsupp	24	0	0	0	10	0	n/a	n/a	sub-es44_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
26.232	0.125	1st/repetition/expected	121	52464	20.0	HIGH_C	1.0	10.9854	5.1895	A	80.0	40	52	1	4	0.125	59.0	es44	expsupp	1	48	48	20	30	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
36.791	0.125	1st/repetition/expected	121	73582	20.0	HIGH_C	1.0	9.5483	2.5988	A	80.0	40	52	1	4	0.125	59.0	es44	expsupp	2	24	24	30	40	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
48.152	0.125	1st/repetition/expected	121	96304	20.0	HIGH_C	1.0	10.3453	4.0076	A	80.0	40	52	1	4	0.125	59.0	es44	expsupp	3	0	0	30	40	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
58.113	0.125	1st/omission/unexpected	112	116226	20.0	HIGH_C	1.0	8.9454	2.6713	A	80.0	40	52	0	4	0.125	59.0	es44	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
71.3145	0.125	1st/repetition/expected	121	142629	20.0	HIGH_C	1.0	11.9545	2.6438	A	80.0	40	52	1	4	0.125	59.0	es44	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
82.685	0.125	1st/repetition/expected	121	165370	20.0	HIGH_C	1.0	10.3551	4.3878	A	80.0	40	52	1	4	0.125	59.0	es44	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
92.496	0.125	1st/repetition/expected	121	184992	20.0	HIGH_C	1.0	8.7963	2.7399	A	80.0	40	52	1	4	0.125	59.0	es44	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
105.4705	0.125	1st/omission/unexpected	112	210941	20.0	HIGH_C	1.0	11.9607	3.3463	A	80.0	40	52	0	4	0.125	59.0	es44	expsupp	8	12	12	30	40	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
118.1305	0.125	1st/repetition/expected	121	236261	20.0	HIGH_C	1.0	11.4124	3.847	A	80.0	40	52	1	4	0.125	59.0	es44	expsupp	9	36	36	20	30	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
128.522	0.125	1st/repetition/expected	121	257044	20.0	HIGH_C	1.0	9.3765	3.4703	A	80.0	40	52	1	4	0.125	59.0	es44	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
140.1685	0.125	1st/repetition/expected	121	280337	20.0	HIGH_C	1.0	10.6282	5.2233	A	80.0	40	52	1	4	0.125	59.0	es44	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
152.9155	0.125	1st/omission/unexpected	112	305831	20.0	HIGH_C	1.0	11.7322	4.4336	A	80.0	40	52	0	4	0.125	59.0	es44	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
164.3995	0.125	1st/repetition/expected	121	328799	20.0	HIGH_C	1.0	10.2363	2.9974	A	80.0	40	52	1	4	0.125	59.0	es44	expsupp	13	24	24	20	30	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
175.8815	0.125	1st/repetition/expected	121	351763	20.0	HIGH_C	1.0	10.4684	2.2668	A	80.0	40	52	1	4	0.125	59.0	es44	expsupp	14	48	48	0	10	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
186.7725	0.125	1st/repetition/expected	121	373545	20.0	HIGH_C	1.0	9.876	2.0653	A	80.0	40	52	1	4	0.125	59.0	es44	expsupp	15	24	24	0	10	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
199.766	0.125	1st/omission/unexpected	112	399532	20.0	HIGH_C	1.0	11.9793	6.0785	A	80.0	40	52	0	4	0.125	59.0	es44	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
212.7465	0.125	1st/repetition/expected	121	425493	20.0	HIGH_C	1.0	11.7339	4.7237	A	80.0	40	52	1	4	0.125	59.0	es44	expsupp	17	0	0	10	20	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
221.874	0.125	1st/repetition/expected	121	443748	20.0	HIGH_C	1.0	8.113	2.3413	A	80.0	40	52	1	4	0.125	59.0	es44	expsupp	18	36	36	40	50	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
232.676	0.125	1st/repetition/expected	121	465352	20.0	HIGH_C	1.0	9.7936	2.8815	A	80.0	40	52	1	4	0.125	59.0	es44	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
243.051	0.125	1st/omission/unexpected	112	486102	20.0	HIGH_C	1.0	9.3599	4.8106	A	80.0	40	52	0	4	0.125	59.0	es44	expsupp	20	0	0	40	50	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
252.9215	0.125	1st/repetition/expected	121	505843	20.0	HIGH_C	1.0	8.623	2.0801	A	80.0	40	52	1	4	0.125	59.0	es44	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
263.1185	0.125	1st/omission/unexpected	112	526237	20.0	HIGH_C	1.0	9.1826	2.9891	A	80.0	40	52	0	4	0.125	59.0	es44	expsupp	22	12	12	20	30	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
275.2345	0.125	1st/repetition/expected	121	550469	20.0	HIGH_C	1.0	10.869000000000002	5.8237	A	80.0	40	52	1	4	0.125	59.0	es44	expsupp	23	24	24	0	10	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
286.197	0.125	1st/repetition/expected	121	572394	20.0	HIGH_C	1.0	9.948	4.4827	A	80.0	40	52	1	4	0.125	59.0	es44	expsupp	24	36	36	30	40	0	n/a	n/a	sub-es44_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
24.3555	0.125	1st/repetition/unexpected	122	48711	20.0	LOW_B	1.0	9.9585	5.2333	C	19.0	37	46	1	5	0.125	59.0	es44	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es44_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('IGNORED',)
36.677	0.125	1st/omission/expected	111	73354	20.0	LOW_B	1.0	11.3148	3.3384	C	19.0	37	46	0	5	0.125	59.0	es44	expsupp	2	48	48	30	40	0	n/a	n/a	sub-es44_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
47.46	0.125	1st/omission/expected	111	94920	20.0	LOW_B	1.0	9.5356	2.8622	C	19.0	37	46	0	5	0.125	59.0	es44	expsupp	3	24	24	40	50	0	n/a	n/a	sub-es44_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
56.919	0.125	1st/omission/expected	111	113838	20.0	LOW_B	1.0	8.2125	2.0955	C	19.0	37	46	0	5	0.125	59.0	es44	expsupp	4	24	24	0	10	0	n/a	n/a	sub-es44_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
67.3315	0.125	1st/repetition/unexpected	122	134663	20.0	LOW_B	1.0	9.1647	2.5348	C	19.0	37	46	1	5	0.125	59.0	es44	expsupp	5	0	0	20	30	0	n/a	n/a	sub-es44_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('IGNORED',)
80.114	0.125	1st/omission/expected	111	160228	20.0	LOW_B	1.0	11.7671	6.2917	C	19.0	37	46	0	5	0.125	59.0	es44	expsupp	6	48	48	20	30	0	n/a	n/a	sub-es44_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
89.417	0.125	1st/omission/expected	111	178834	20.0	LOW_B	1.0	8.0555	2.6117	C	19.0	37	46	0	5	0.125	59.0	es44	expsupp	7	24	24	20	30	0	n/a	n/a	sub-es44_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
101.3425	0.125	1st/omission/expected	111	202685	20.0	LOW_B	1.0	10.6783	5.509	C	19.0	37	46	0	5	0.125	59.0	es44	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es44_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
114.497	0.125	1st/repetition/unexpected	122	228994	20.0	LOW_B	1.0	11.9068	2.1972	C	19.0	37	46	1	5	0.125	59.0	es44	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es44_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	('EQUALIZED_COUNT',)	('IGNORED',)
125.074	0.125	1st/omission/expected	111	250148	20.0	LOW_B	1.0	9.5623	3.9925	C	19.0	37	46	0	5	0.125	59.0	es44	expsupp	10	12	12	0	10	0	n/a	n/a	sub-es44_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
135.5775	0.125	1st/omission/expected	111	271155	20.0	LOW_B	1.0	9.2561	4.3906	C	19.0	37	46	0	5	0.125	59.0	es44	expsupp	11	36	36	0	10	0	n/a	n/a	sub-es44_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
145.814	0.125	1st/omission/expected	111	291628	20.0	LOW_B	1.0	8.9898	4.0464	C	19.0	37	46	0	5	0.125	59.0	es44	expsupp	12	0	0	30	40	0	n/a	n/a	sub-es44_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
156.64	0.125	1st/repetition/unexpected	122	313280	20.0	LOW_B	1.0	9.5785	4.828	C	19.0	37	46	1	5	0.125	59.0	es44	expsupp	13	36	36	20	30	0	n/a	n/a	sub-es44_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
166.281	0.125	1st/omission/expected	111	332562	20.0	LOW_B	1.0	8.6254	2.4168	C	19.0	37	46	0	5	0.125	59.0	es44	expsupp	14	12	12	0	10	0	n/a	n/a	sub-es44_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
176.811	0.125	1st/omission/expected	111	353622	20.0	LOW_B	1.0	9.2821	3.0621	C	19.0	37	46	0	5	0.125	59.0	es44	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es44_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
188.0855	0.125	1st/omission/expected	111	376171	20.0	LOW_B	1.0	10.0272	5.3673	C	19.0	37	46	0	5	0.125	59.0	es44	expsupp	16	48	48	20	30	0	n/a	n/a	sub-es44_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)
199.2315	0.125	1st/repetition/unexpected	122	398463	20.0	LOW_B	1.0	9.8991	3.1752	C	19.0	37	46	1	5	0.125	59.0	es44	expsupp	17	0	0	0	10	0	n/a	n/a	sub-es44_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
210.6545	0.125	Abort	99	421309	20.0	LOW_B	1.0	10.4079	3.9307	C	19.0	37	46	0	5	0.125	59.0	es44	expsupp	18	36	36	40	50	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
223.571	0.125	1st/omission/expected	111	447142	20.0	LOW_B	1.0	11.2824	3.545	C	19.0	37	46	0	5	0.125	59.0	es44	expsupp	19	36	36	0	10	0	n/a	n/a	sub-es44_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)
234.0525	0.125	1st/omission/expected	111	468105	20.0	LOW_B	1.0	9.2347	3.4039	C	19.0	37	46	0	5	0.125	59.0	es44	expsupp	20	0	0	20	30	0	n/a	n/a	sub-es44_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)
247.142	0.125	1st/repetition/unexpected	122	494284	20.0	LOW_B	1.0	11.8427	5.2437	C	19.0	37	46	1	5	0.125	59.0	es44	expsupp	21	36	36	20	30	2	n/a	n/a	sub-es44_00_0015.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
258.2255	0.125	1st/omission/expected	111	516451	20.0	LOW_B	1.0	8.6663	2.122	C	19.0	37	46	0	5	0.125	59.0	es44	expsupp	22	12	12	40	50	0	n/a	n/a	sub-es44_00_0016.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
271.128	0.125	Abort	99	542256	20.0	LOW_B	1.0	11.6561	2.5081	C	19.0	37	46	0	5	0.125	59.0	es44	expsupp	23	48	48	40	50	-99	n/a	n/a	n/a	-99.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
282.5595	0.125	1st/omission/expected	111	565119	20.0	LOW_B	1.0	9.9853	5.0295	C	19.0	37	46	0	5	0.125	59.0	es44	expsupp	24	12	12	20	30	0	n/a	n/a	sub-es44_00_0017.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
