onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials	dropped	drop reason	drop_log_blocks12	drop_log_blocks14	drop_log_blocks16	drop_log_blocks18	drop_log_blocks34	drop_log_blocks36	drop_log_blocks38	drop_log_blocks56	drop_log_blocks58	drop_log_blocks78
169.3285	0.125	1st/repetition/unexpected	122	338657	20.0	LOW_C	1.0	9.8095	4.5691	A	20.0	66	50	1	3	0.125	59.0	es12	expsupp	14	48	48	0	10	0	n/a	n/a	sub-es12_00_0007.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
179.2065	0.125	1st/omission/expected	111	358413	20.0	LOW_C	1.0	8.863	3.2631	A	20.0	66	50	0	3	0.125	59.0	es12	expsupp	15	24	24	0	10	0	n/a	n/a	sub-es12_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
191.0845	0.125	1st/omission/expected	111	382169	20.0	LOW_C	1.0	10.6316	2.5925	A	20.0	66	50	0	3	0.125	59.0	es12	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es12_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
200.851	0.125	1st/omission/expected	111	401702	20.0	LOW_C	1.0	8.5182	2.8955	A	20.0	66	50	0	3	0.125	59.0	es12	expsupp	17	0	0	10	20	0	n/a	n/a	sub-es12_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	('EQUALIZED_COUNT',)	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
213.4745	0.125	1st/repetition/unexpected	122	426949	20.0	LOW_C	1.0	11.3757	5.8414	A	20.0	66	50	1	3	0.125	59.0	es12	expsupp	18	36	36	40	50	0	n/a	n/a	sub-es12_00_0007.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
222.8345	0.125	1st/omission/expected	111	445669	20.0	LOW_C	1.0	8.3468	3.0802	A	20.0	66	50	0	3	0.125	59.0	es12	expsupp	19	0	0	0	10	1	n/a	n/a	sub-es12_00_0007.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
232.1705	0.125	1st/omission/expected	111	464341	20.0	LOW_C	1.0	8.0896	3.0669	A	20.0	66	50	0	3	0.125	59.0	es12	expsupp	20	0	0	40	50	0	n/a	n/a	sub-es12_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
241.753	0.125	1st/omission/expected	111	483506	20.0	LOW_C	1.0	8.3349	3.803	A	20.0	66	50	0	3	0.125	59.0	es12	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es12_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
254.5665	0.125	1st/repetition/unexpected	122	509133	20.0	LOW_C	1.0	11.566	3.4019	A	20.0	66	50	1	3	0.125	59.0	es12	expsupp	22	12	12	20	30	0	n/a	n/a	sub-es12_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
266.755	0.125	1st/omission/expected	111	533510	20.0	LOW_C	1.0	11.174	3.5703	A	20.0	66	50	0	3	0.125	59.0	es12	expsupp	23	24	24	0	10	0	n/a	n/a	sub-es12_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
276.336	0.125	1st/omission/expected	111	552672	20.0	LOW_C	1.0	8.334	2.5413	A	20.0	66	50	0	3	0.125	59.0	es12	expsupp	24	36	36	30	40	0	n/a	n/a	sub-es12_00_0008.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
25.4125	0.125	1st/repetition/expected	121	50825	20.0	HIGH_B	1.0	9.1576	2.5703	K	81.0	74	56	1	4	0.125	59.0	es12	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	('EQUALIZED_COUNT',)	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
35.5335	0.125	1st/repetition/expected	121	71067	20.0	HIGH_B	1.0	9.1126	3.2276	K	81.0	74	56	1	4	0.125	59.0	es12	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	('EQUALIZED_COUNT',)	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
44.9315	0.125	1st/repetition/expected	121	89863	20.0	HIGH_B	1.0	8.3824	2.8207	K	81.0	74	56	1	4	0.125	59.0	es12	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
55.3515	0.125	1st/omission/unexpected	112	110703	20.0	HIGH_B	1.0	9.4052	3.9643	K	81.0	74	56	0	4	0.125	59.0	es12	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
67.6995	0.125	1st/repetition/expected	121	135399	20.0	HIGH_B	1.0	11.1011	5.5971	K	81.0	74	56	1	4	0.125	59.0	es12	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
79.0665	0.125	1st/repetition/expected	121	158133	20.0	HIGH_B	1.0	10.3523	4.2053	K	81.0	74	56	1	4	0.125	59.0	es12	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	1	AUTO REJECT POST ICA	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)	('AUTO REJECT POST ICA',)
89.9635	0.125	1st/repetition/expected	121	179927	20.0	HIGH_B	1.0	9.8821	4.471	K	81.0	74	56	1	4	0.125	59.0	es12	expsupp	7	36	36	0	10	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
99.749	0.125	1st/omission/unexpected	112	199498	20.0	HIGH_B	1.0	8.7675	3.8219	K	81.0	74	56	0	4	0.125	59.0	es12	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
111.825	0.125	1st/repetition/expected	121	223650	20.0	HIGH_B	1.0	10.8292	3.4406	K	81.0	74	56	1	4	0.125	59.0	es12	expsupp	9	12	12	0	10	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
121.3905	0.125	1st/omission/unexpected	112	242781	20.0	HIGH_B	1.0	8.5499	3.5319	K	81.0	74	56	0	4	0.125	59.0	es12	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
134.272	0.125	1st/repetition/expected	121	268544	20.0	HIGH_B	1.0	11.6334	4.7427	K	81.0	74	56	1	4	0.125	59.0	es12	expsupp	11	48	48	20	30	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
144.9775	0.125	1st/repetition/expected	121	289955	20.0	HIGH_B	1.0	9.6902	5.0762	K	81.0	74	56	1	4	0.125	59.0	es12	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
154.1455	0.125	1st/repetition/expected	121	308291	20.0	HIGH_B	1.0	8.1528	3.5525	K	81.0	74	56	1	4	0.125	59.0	es12	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
163.9375	0.125	1st/omission/unexpected	112	327875	20.0	HIGH_B	1.0	8.7768	2.0963	K	81.0	74	56	0	4	0.125	59.0	es12	expsupp	14	24	24	0	10	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	()	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
174.7825	0.125	1st/repetition/expected	121	349565	20.0	HIGH_B	1.0	9.5973	3.3049	K	81.0	74	56	1	4	0.125	59.0	es12	expsupp	15	48	48	0	10	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
186.301	0.125	1st/repetition/expected	121	372602	20.0	HIGH_B	1.0	10.5044	5.097	K	81.0	74	56	1	4	0.125	59.0	es12	expsupp	16	24	24	40	50	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
197.055	0.125	1st/repetition/expected	121	394110	20.0	HIGH_B	1.0	9.7386	3.0166	K	81.0	74	56	1	4	0.125	59.0	es12	expsupp	17	0	0	40	50	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
206.419	0.125	1st/omission/unexpected	112	412838	20.0	HIGH_B	1.0	8.3496	3.7171	K	81.0	74	56	0	4	0.125	59.0	es12	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	()	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
218.599	0.125	1st/repetition/expected	121	437198	20.0	HIGH_B	1.0	10.9332	6.0867	K	81.0	74	56	1	4	0.125	59.0	es12	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
228.1755	0.125	1st/repetition/expected	121	456351	20.0	HIGH_B	1.0	8.5582	2.4586	K	81.0	74	56	1	4	0.125	59.0	es12	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('IGNORED',)	('IGNORED',)
239.703	0.125	1st/omission/unexpected	112	479406	20.0	HIGH_B	1.0	10.5121	5.0655	K	81.0	74	56	0	4	0.125	59.0	es12	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
249.1865	0.125	1st/repetition/expected	121	498373	20.0	HIGH_B	1.0	8.2371	2.2083	K	81.0	74	56	1	4	0.125	59.0	es12	expsupp	22	0	0	20	30	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	()	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
262.0735	0.125	1st/repetition/expected	121	524147	20.0	HIGH_B	1.0	11.8691	4.6257	K	81.0	74	56	1	4	0.125	59.0	es12	expsupp	23	36	36	30	40	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
272.5305	0.125	1st/repetition/expected	121	545061	20.0	HIGH_B	1.0	9.4424	2.5718	K	81.0	74	56	1	4	0.125	59.0	es12	expsupp	24	48	48	0	10	0	n/a	n/a	sub-es12_00_0009.txt	1.0	1	0	0	n/a	('IGNORED',)	('EQUALIZED_COUNT',)	()	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	()	('IGNORED',)	('IGNORED',)	('IGNORED',)
22.763	0.125	1st/omission/expected	111	45526	20.0	LOW_D	1.0	8.1832	2.4609	G	25.0	57	50	0	5	0.125	59.0	es12	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es12_00_0010.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
33.228	0.125	1st/omission/expected	111	66456	20.0	LOW_D	1.0	9.2217	2.6882	G	25.0	57	50	0	5	0.125	59.0	es12	expsupp	2	0	0	0	10	1	n/a	n/a	sub-es12_00_0010.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
45.847	0.125	1st/omission/expected	111	91694	20.0	LOW_D	1.0	11.371	4.4048	G	25.0	57	50	0	5	0.125	59.0	es12	expsupp	3	12	12	40	50	0	n/a	n/a	sub-es12_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	()	('IGNORED',)
57.5975	0.125	1st/repetition/unexpected	122	115195	20.0	LOW_D	1.0	10.5037	2.8085	G	25.0	57	50	1	5	0.125	59.0	es12	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es12_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	('EQUALIZED_COUNT',)	()	('IGNORED',)
68.7315	0.125	1st/omission/expected	111	137463	20.0	LOW_D	1.0	10.1196	3.3859	G	25.0	57	50	0	5	0.125	59.0	es12	expsupp	5	12	12	0	10	0	n/a	n/a	sub-es12_00_0011.txt	1.0	1	0	1	MAN REJECT POST ICA	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)	('MAN REJECT POST ICA',)
81.643	0.125	1st/omission/expected	111	163286	20.0	LOW_D	1.0	11.6646	4.9128	G	25.0	57	50	0	5	0.125	59.0	es12	expsupp	6	36	36	20	30	0	n/a	n/a	sub-es12_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
92.8785	0.125	1st/omission/expected	111	185757	20.0	LOW_D	1.0	9.9878	4.7136	G	25.0	57	50	0	5	0.125	59.0	es12	expsupp	7	12	12	20	30	0	n/a	n/a	sub-es12_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	()	('IGNORED',)
103.9495	0.125	1st/repetition/unexpected	122	207899	20.0	LOW_D	1.0	9.825	2.6982	G	25.0	57	50	1	5	0.125	59.0	es12	expsupp	8	48	48	20	30	0	n/a	n/a	sub-es12_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
116.7525	0.125	1st/omission/expected	111	233505	20.0	LOW_D	1.0	11.7878	3.0086	G	25.0	57	50	0	5	0.125	59.0	es12	expsupp	9	0	0	20	30	0	n/a	n/a	sub-es12_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
126.15	0.125	1st/omission/expected	111	252300	20.0	LOW_D	1.0	8.1518	2.5263	G	25.0	57	50	0	5	0.125	59.0	es12	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es12_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
137.7565	0.125	1st/omission/expected	111	275513	20.0	LOW_D	1.0	10.3591	5.2116	G	25.0	57	50	0	5	0.125	59.0	es12	expsupp	11	48	48	40	50	0	n/a	n/a	sub-es12_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	()	('IGNORED',)
150.098	0.125	1st/repetition/unexpected	122	300196	20.0	LOW_D	1.0	11.0938	2.4977	G	25.0	57	50	1	5	0.125	59.0	es12	expsupp	12	36	36	0	10	0	n/a	n/a	sub-es12_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
161.3465	0.125	1st/repetition/unexpected	122	322693	20.0	LOW_D	1.0	10.2339	4.3808	G	25.0	57	50	1	5	0.125	59.0	es12	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es12_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
171.102	0.125	1st/omission/expected	111	342204	20.0	LOW_D	1.0	8.7409	2.5122	G	25.0	57	50	0	5	0.125	59.0	es12	expsupp	14	36	36	40	50	0	n/a	n/a	sub-es12_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	()	('IGNORED',)
181.818	0.125	1st/omission/expected	111	363636	20.0	LOW_D	1.0	9.4698	2.9486	G	25.0	57	50	0	5	0.125	59.0	es12	expsupp	15	12	12	40	50	0	n/a	n/a	sub-es12_00_0011.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
193.824	0.125	1st/omission/expected	111	387648	20.0	LOW_D	1.0	10.7601	5.7860000000000005	G	25.0	57	50	0	5	0.125	59.0	es12	expsupp	16	24	24	0	10	0	n/a	n/a	sub-es12_00_0012.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
206.164	0.125	1st/repetition/unexpected	122	412328	20.0	LOW_D	1.0	11.0926	2.8759	G	25.0	57	50	1	5	0.125	59.0	es12	expsupp	17	0	0	40	50	3	n/a	n/a	sub-es12_00_0012.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
216.575	0.125	1st/omission/expected	111	433150	20.0	LOW_D	1.0	9.3965	3.3458	G	25.0	57	50	0	5	0.125	59.0	es12	expsupp	18	36	36	20	30	0	n/a	n/a	sub-es12_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)
226.505	0.125	1st/omission/expected	111	453010	20.0	LOW_D	1.0	8.6837	2.1911	G	25.0	57	50	0	5	0.125	59.0	es12	expsupp	19	12	12	20	30	0	n/a	n/a	sub-es12_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)
236.303	0.125	1st/omission/expected	111	472606	20.0	LOW_D	1.0	8.5499	3.752	G	25.0	57	50	0	5	0.125	59.0	es12	expsupp	20	48	48	0	10	0	n/a	n/a	sub-es12_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
248.207	0.125	1st/repetition/unexpected	122	496414	20.0	LOW_D	1.0	10.6564	2.0946	G	25.0	57	50	1	5	0.125	59.0	es12	expsupp	21	12	12	0	10	0	n/a	n/a	sub-es12_00_0013.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	()	()	()	()	('IGNORED',)
260.305	0.125	1st/omission/expected	111	520610	20.0	LOW_D	1.0	11.0843	4.6777	G	25.0	57	50	0	5	0.125	59.0	es12	expsupp	22	0	0	0	10	1	n/a	n/a	sub-es12_00_0013.txt	1.0	1	0	1	LASER ABORT	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)	('LASER ABORT',)
273.5365	0.125	1st/omission/expected	111	547073	20.0	LOW_D	1.0	11.9848	3.5385	G	25.0	57	50	0	5	0.125	59.0	es12	expsupp	23	36	36	0	10	0	n/a	n/a	sub-es12_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)
285.676	0.125	1st/omission/expected	111	571352	20.0	LOW_D	1.0	10.8919	5.0169	G	25.0	57	50	0	5	0.125	59.0	es12	expsupp	24	48	48	40	50	0	n/a	n/a	sub-es12_00_0014.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	('EQUALIZED_COUNT',)	('EQUALIZED_COUNT',)	('IGNORED',)	()	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	('IGNORED',)
41.167	0.125	1st/repetition/expected	121	82334	20.0	HIGH_C	1.0	10.9854	5.1895	I	78.0	53	52	1	6	0.125	59.0	es12	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es12_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	()	('IGNORED',)
51.7235	0.125	1st/repetition/expected	121	103447	20.0	HIGH_C	1.0	9.5483	2.5988	I	78.0	53	52	1	6	0.125	59.0	es12	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es12_00_0015.txt	1.0	1	0	0	n/a	('IGNORED',)	('IGNORED',)	()	()	('IGNORED',)	('EQUALIZED_COUNT',)	()	('EQUALIZED_COUNT',)	()	('IGNORED',)
